sand, silt, clay, bd, theta_r, theta_s, log10(alfa), log10(n), log10(ks)
0,44,56,1.55,0.13916553049919,0.43764029798593,-2.14359940605548,0.10171105639460,0.49641572369416
0,45,55,1.55,0.13830006305088,0.43624878069032,-2.15351078969718,0.10305660188830,0.49255016265850
0,46,54,1.55,0.13741239670742,0.43484912351520,-2.16362337542365,0.10444832377176,0.48899207636906
0,47,53,1.55,0.13650124372804,0.43344486943837,-2.17391846810900,0.10587743446650,0.48577145930520
0,48,52,1.55,0.13556615993390,0.43203969212624,-2.18437294292913,0.10734106978456,0.48293287762654
0,49,51,1.55,0.13460705453633,0.43063700651712,-2.19495891296717,0.10883995611251,0.48054441864966
0,50,50,1.55,0.13362387212191,0.42923997951910,-2.20564393337298,0.11037494303906,0.47869149574072
0,51,49,1.55,0.13261595217221,0.42785178048454,-2.21639282981820,0.11194596351615,0.47745026397998
0,52,48,1.55,0.13158185196410,0.42647572984959,-2.22716903183370,0.11355217549380,0.47687460133892
0,53,47,1.55,0.13051980677428,0.42511523020837,-2.23793442533198,0.11519216407886,0.47700535112033
0,54,46,1.55,0.12942817113266,0.42377366147631,-2.24864907422435,0.11686406460283,0.47788061297837
0,55,45,1.55,0.12830557603328,0.42245434070829,-2.25927150992387,0.11856568035582,0.47953870264250
0,56,44,1.55,0.12715090977432,0.42116052279662,-2.26975935419113,0.12029459258732,0.48201747649669
0,57,43,1.55,0.12596323555339,0.41989540366509,-2.28007001402583,0.12204825601908,0.48535338983525
0,58,42,1.55,0.12474170057835,0.41866210625847,-2.29016135220147,0.12382409204253,0.48958124014731
0,59,41,1.55,0.12348546440763,0.41746364466106,-2.29999229689756,0.12561959011105,0.49473445842456
0,60,40,1.55,0.12219365892344,0.41630287114757,-2.30952335920968,0.12743241388388,0.50084559377292
0,61,39,1.55,0.12086537656176,0.41518241534488,-2.31871703745228,0.12926049859940,0.50794674348404
0,62,38,1.55,0.11949967093698,0.41410462427936,-2.32753810861110,0.13110212716227,0.51606987235007
0,63,37,1.55,0.11809555029923,0.41307150909115,-2.33595381838647,0.13295598127508,0.52524712124271
0,64,36,1.55,0.11665195002971,0.41208470171876,-2.34393396022882,0.13482117301927,0.53551126594939
0,65,35,1.55,0.11516768237360,0.41114542506452,-2.35145076786540,0.13669726714207,0.54689646037852
0,66,34,1.55,0.11364137015446,0.41025448336117,-2.35847842280528,0.13858430902983,0.55943938273191
0,67,33,1.55,0.11207133807597,0.40941228251587,-2.36499178544920,0.14048290007897,0.57318123727262
0,68,32,1.55,0.11045526627220,0.40861888151733,-2.37096375717259,0.14239447205359,0.58817264800540
0,69,31,1.55,0.10878947853176,0.40787405498575,-2.37636153305486,0.14432201990985,0.60448425962827
0,70,30,1.55,0.10707217383020,0.40717752955423,-2.38115218194744,0.14626946381844,0.62218773174412
0,71,29,1.55,0.10531535397591,0.40652978045893,-2.38533605257379,0.14823397414453,0.64121835306537
0,72,28,1.55,0.10353325739310,0.40593157363312,-2.38893353062802,0.15020888508021,0.66143560230326
0,73,27,1.55,0.10173045720365,0.40538278095801,-2.39194439012660,0.15219630468074,0.68282077059701
0,74,26,1.55,0.09991206062493,0.40488283964613,-2.39437060402265,0.15420076717652,0.70536843389454
0,75,25,1.55,0.09808365736460,0.40443104280080,-2.39621814264523,0.15622524178311,0.72905397723685
0,76,24,1.55,0.09624967662999,0.40402648417826,-2.39748888445050,0.15827159082209,0.75385971527926
0,77,23,1.55,0.09441443237230,0.40366787045542,-2.39818480516116,0.16034142389941,0.77977323047475
0,78,22,1.55,0.09258312479576,0.40335340396699,-2.39831487548633,0.16243643252170,0.80677443067098
0,79,21,1.55,0.09076187184492,0.40308080374640,-2.39789754271275,0.16455834064682,0.83482861648464
0,80,20,1.55,0.08895713192719,0.40284744067657,-2.39695864662156,0.16670885152262,0.86388788388007
0,81,19,1.55,0.08717511937710,0.40265055504253,-2.39552701480171,0.16888968913684,0.89389735419188
0,82,18,1.55,0.08542155982015,0.40248750175875,-2.39363041535580,0.17110265388830,0.92480129873870
0,83,17,1.55,0.08370176273330,0.40235595365033,-2.39129344876545,0.17334963382978,0.95654596556260
0,84,16,1.55,0.08202080707432,0.40225401551097,-2.38853737197212,0.17563258129270,0.98907896391988
0,85,15,1.55,0.08038365965617,0.40218023888146,-2.38538097801874,0.17795349000786,1.02234707967229
0,86,14,1.55,0.07879514873261,0.40213354842427,-2.38184171542113,0.18031440475326,1.05629457164998
0,87,13,1.55,0.07725980955048,0.40211309757559,-2.37793666563795,0.18271749470250,1.09086301174775
0,88,12,1.55,0.07578167609162,0.40211808263815,-2.37368328665460,0.18516521585354,1.12599253720404
0,89,11,1.55,0.07436410560719,0.40214756183805,-2.36909987558380,0.18766054925928,1.16162359923515
0,90,10,1.55,0.07300969385486,0.40220032988817,-2.36420568883463,0.19020723842783,1.19769820720092
0,91,9,1.55,0.07172029231042,0.40227487827394,-2.35902072805905,0.19280992388083,1.23416021212694
0,92,8,1.55,0.07049710171108,0.40236944055970,-2.35356530147651,0.19547412682647,1.27095489908584
0,93,7,1.55,0.06934080020291,0.40248209810373,-2.34785950852411,0.19820612837311,1.30802858361961
0,94,6,1.55,0.06825166521477,0.40261090500175,-2.34192279606137,0.20101286864087,1.34532891338111
0,95,5,1.55,0.06722966075278,0.40275397901260,-2.33577375668179,0.20390205442662,1.38280637620074
0,96,4,1.55,0.06627448305180,0.40290951436334,-2.32943031263051,0.20688277450795,1.42041727435850
0,97,3,1.55,0.06538558085939,0.40307572128903,-2.32291022396180,0.20996716275102,1.45812737187978
0,98,2,1.55,0.06456218009149,0.40325075872306,-2.31623158540960,0.21317398536693,1.49590965443381
0,99,1,1.55,0.06380333658546,0.40343273702841,-2.30941297355991,0.21653391567029,1.53371088638217
0,100,0,1.55,0.06310801542711,0.40361981015698,-2.30247327495247,0.22008379101743,1.57134757590462
1,0,99,1.55,0.17907301899858,0.48491575137017,-1.86666985568613,0.07099602170660,0.76753976124977
1,1,98,1.55,0.17776593415266,0.48406227422109,-1.87058884427924,0.07134706304099,0.76278162390155
1,2,97,1.55,0.17648829613670,0.48320577162953,-1.87460696935513,0.07171483826767,0.75791270008652
1,3,96,1.55,0.17523854241614,0.48234598433492,-1.87872622751796,0.07209832222517,0.75292045531695
1,4,95,1.55,0.17401529412411,0.48148225293537,-1.88294800667691,0.07249665137611,0.74779540210858
1,5,94,1.55,0.17281736786641,0.48061333440682,-1.88727312239044,0.07290911445917,0.74253188080961
1,6,93,1.55,0.17164376908381,0.47973744718529,-1.89170185288690,0.07333513769965,0.73712801996534
1,7,92,1.55,0.17049367641271,0.47885252471684,-1.89623398369306,0.07377426882268,0.73158529435451
1,8,91,1.55,0.16936642424216,0.47795655348341,-1.90086887171662,0.07422616262662,0.72590796615005
1,9,90,1.55,0.16826148816857,0.47704785474013,-1.90560553775035,0.07469056947929,0.72010253058972
1,10,89,1.55,0.16717847565640,0.47612523026040,-1.91044279469847,0.07516732710530,0.71417718328105
1,11,88,1.55,0.16611712134616,0.47518796918162,-1.91537941501972,0.07565635546099,0.70814128987390
1,12,87,1.55,0.16507728193996,0.47423575772554,-1.92041433390217,0.07615765420741,0.70200484558026
1,13,86,1.55,0.16405891881373,0.47326854049804,-1.92554687447441,0.07667130212380,0.69577793560922
1,14,85,1.55,0.16306204960015,0.47228637032871,-1.93077696953365,0.07719745766284,0.68947023156398
1,15,84,1.55,0.16208664978607,0.47128927182112,-1.93610534459937,0.07773635978683,0.68309057611403
1,16,83,1.55,0.16113250095920,0.47027713898158,-1.94153362499820,0.07828832841952,0.67664671457809
1,17,82,1.55,0.16019901542970,0.46924968575045,-1.94706433973577,0.07885376449602,0.67014522116624
1,18,81,1.55,0.15928510138602,0.46820646169382,-1.95270081657186,0.07943315067738,0.66359163580823
1,19,80,1.55,0.15838913903206,0.46714692887270,-1.95844698701542,0.08002705482096,0.65699078460996
1,20,79,1.55,0.15750909913821,0.46607057490386,-1.96430713171204,0.08063613814087,0.65034722551349
1,21,78,1.55,0.15664276988059,0.46497702339916,-1.97028558434803,0.08126116722525,0.64366575104854
1,22,77,1.55,0.15578800964201,0.46386610478580,-1.97638638179285,0.08190302309136,0.63695186909185
1,23,76,1.55,0.15494294243733,0.46273786592270,-1.98261283423090,0.08256269351078,0.63021214417208
1,24,75,1.55,0.15410605065230,0.46159251835600,-1.98896704932279,0.08324123369048,0.62345425958036
1,25,74,1.55,0.15327616566703,0.46043034764327,-1.99544961071215,0.08393969387110,0.61668677198690
1,26,73,1.55,0.15245238659141,0.45925162454438,-2.00205978182166,0.08465904083711,0.60991879953376
1,27,72,1.55,0.15163396668673,0.45805655873761,-2.00879651277716,0.08540012324021,0.60316005308992
1,28,71,1.55,0.15082020345206,0.45684530653044,-2.01566002900144,0.08616371653764,0.59642135912286
1,29,70,1.55,0.15001035792691,0.45561800619532,-2.02265325669078,0.08695063140968,0.58971529891203
1,30,69,1.55,0.14920361418846,0.45437480598468,-2.02978238912507,0.08776182765938,0.58305642184359
1,31,68,1.55,0.14839907565691,0.45311587467588,-2.03705648568400,0.08859848382702,0.57646086947517
1,32,67,1.55,0.14759578640086,0.45184140962027,-2.04448649513077,0.08946201101235,0.56994567583354
1,33,66,1.55,0.14679276496692,0.45055166122997,-2.05208414812244,0.09035402512743,0.56352808907784
1,34,65,1.55,0.14598904261508,0.44924698353427,-2.05986095128625,0.09127629434795,0.55722510502205
1,35,64,1.55,0.14518370387267,0.44792791168027,-2.06782732165519,0.09223067273386,0.55105329091045
1,36,63,1.55,0.14437593321180,0.44659526139196,-2.07599182946175,0.09321902799691,0.54502903179888
1,37,62,1.55,0.14356507588200,0.44525023336350,-2.08436055153561,0.09424317124171,0.53916951512400
1,38,61,1.55,0.14275071817362,0.44389446875606,-2.09293666890406,0.09530479605634,0.53349484773946
1,39,60,1.55,0.14193276204881,0.44252991834765,-2.10172070866265,0.09640543663237,0.52803092350066
1,40,59,1.55,0.14111134790270,0.44115829475306,-2.11071211877930,0.09754648739538,0.52280979931789
1,41,58,1.55,0.14028620282635,0.43978006569962,-2.11991228320646,0.09872950343485,0.51786134330427
1,42,57,1.55,0.13945506726720,0.43839383456293,-2.12932635239404,0.09995741265218,0.51319845518671
1,43,56,1.55,0.13861267849679,0.43699746437343,-2.13895975694022,0.10123588371436,0.50881776442062
1,44,55,1.55,0.13775286099089,0.43559026122344,-2.14881157389288,0.10256849831420,0.50472189288549
1,45,54,1.55,0.13687158820132,0.43417384191399,-2.15887189351801,0.10394919785784,0.50093161765221
1,46,53,1.55,0.13596721436613,0.43275138617152,-2.16912377812463,0.10536878255023,0.49747898645321
1,47,52,1.55,0.13503912714892,0.43132662098783,-2.17954535535578,0.10682363831351,0.49440463598082
1,48,51,1.55,0.13408708505011,0.42990320215726,-2.19011007676493,0.10831438878951,0.49176834315256
1,49,50,1.55,0.13311103300119,0.42848451580223,-2.20078663576023,0.10984213512279,0.48965274006132
1,50,49,1.55,0.13211052899777,0.42707382585517,-2.21154046642197,0.11140704394186,0.48814160559030
1,51,48,1.55,0.13108428882403,0.42567447255178,-2.22233558161656,0.11300843906361,0.48729825380257
1,52,47,1.55,0.13003046606769,0.42428986253887,-2.23313483570786,0.11464506018019,0.48716868565847
1,53,46,1.55,0.12894716176468,0.42292336137397,-2.24389946979960,0.11631518484045,0.48779344848697
1,54,45,1.55,0.12783269646734,0.42157824157393,-2.25458910039245,0.11801672410142,0.48921294663303
1,55,44,1.55,0.12668566986467,0.42025769063658,-2.26516214756657,0.11974732220534,0.49146741244222
1,56,43,1.55,0.12550492900581,0.41896483497312,-2.27557641797830,0.12150444867130,0.49459570868754
1,57,42,1.55,0.12428950408301,0.41770274921702,-2.28578972417554,0.12328548937347,0.49863467516017
1,58,41,1.55,0.12303853662524,0.41647443769747,-2.29576050993014,0.12508784878054,0.50361917299603
1,59,40,1.55,0.12175121667523,0.41528278797409,-2.30544844597149,0.12690906322539,0.50958252482555
1,60,39,1.55,0.12042673863123,0.41413050542672,-2.31481494578315,0.12874691183390,0.51655704379889
1,61,38,1.55,0.11906427432950,0.41302004149751,-2.32382356287866,0.13059950897242,0.52457448966448
1,62,37,1.55,0.11766295187903,0.41195352655135,-2.33244025694401,0.13246536969111,0.53366646298224
1,63,36,1.55,0.11622182553610,0.41093271437167,-2.34063352502897,0.13434345032311,0.54386486994156
1,64,35,1.55,0.11473982704336,0.40995894259456,-2.34837435879538,0.13623317372384,0.55520262300621
1,65,34,1.55,0.11321569680464,0.40903311394987,-2.35563589131667,0.13813445365076,0.56771473548167
1,66,33,1.55,0.11164787763910,0.40815570587575,-2.36239241917873,0.14004775184992,0.58144016947569
1,67,32,1.55,0.11003423531060,0.40732681270271,-2.36861723946175,0.14197428629111,0.59642596029968
1,68,31,1.55,0.10837136272880,0.40654620568832,-2.37427899623670,0.14391667120197,0.61273699829885
1,69,30,1.55,0.10665607447708,0.40581349621144,-2.37934292758827,0.14587907826683,0.63045220289867
1,70,29,1.55,0.10489682154942,0.40512886677081,-2.38379952640992,0.14786088595008,0.64954762044924
1,71,28,1.55,0.10310965642154,0.40449311038577,-2.38767036140085,0.14985459663935,0.66987096248894
1,72,27,1.55,0.10130059194424,0.40390622838477,-2.39095893200315,0.15186044924652,0.69137755221563
1,73,26,1.55,0.09947437731927,0.40336764953753,-2.39366550961880,0.15388310902677,0.71406478488421
1,74,25,1.55,0.09763680170733,0.40287665695312,-2.39579620848366,0.15592587653154,0.73790706794168
1,75,24,1.55,0.09579255385702,0.40243238911437,-2.39735366667036,0.15799070333510,0.76288164807322
1,76,23,1.55,0.09394594177321,0.40203365081288,-2.39833930249526,0.16007911822851,0.78897282877275
1,77,22,1.55,0.09210202163000,0.40167876265127,-2.39876067187230,0.16219270073374,0.81615959844557
1,78,21,1.55,0.09026678388630,0.40136556307141,-2.39863481902802,0.16433308283900,0.84440729837867
1,79,20,1.55,0.08844664145473,0.40109153819062,-2.39798669488426,0.16650187967220,0.87366774454999
1,80,19,1.55,0.08664782951140,0.40085403783659,-2.39684483592212,0.16870071031237,0.90388489435216
1,81,18,1.55,0.08487611728440,0.40065052229347,-2.39523710381955,0.17093124904260,0.93500108090245
1,82,17,1.55,0.08313685068467,0.40047877046786,-2.39318828563980,0.17319524131591,0.96696023123422
1,83,16,1.55,0.08143513030093,0.40033699897428,-2.39071971392344,0.17549448639663,0.99970757759592
1,84,15,1.55,0.07977593533883,0.40022387856603,-2.38785006888332,0.17783082060563,1.03318762515125
1,85,14,1.55,0.07816410635319,0.40013845839762,-2.38459650364962,0.18020613430404,1.06734248342312
1,86,13,1.55,0.07660419875962,0.40008001843359,-2.38097565427021,0.18262245374908,1.10211170963719
1,87,12,1.55,0.07510028030466,0.40004788322231,-2.37700440048497,0.18508211148200,1.13743358160251
1,88,11,1.55,0.07365576005826,0.40004124761860,-2.37270030220010,0.18758798895226,1.17324690687945
1,89,10,1.55,0.07227330878659,0.40005906767491,-2.36808163410629,0.19014375177610,1.20949238638378
1,90,9,1.55,0.07095488391054,0.40010004593250,-2.36316703170802,0.19275397471877,1.24611308095099
1,91,8,1.55,0.06970183396268,0.40016270168603,-2.35797490990253,0.19542411044428,1.28305418769100
1,92,7,1.55,0.06851503888717,0.40024548187150,-2.35252292443948,0.19816035265371,1.32026264098790
1,93,6,1.55,0.06739504097326,0.40034684817219,-2.34682777593894,0.20096952097159,1.35768700115288
1,94,5,1.55,0.06634213284627,0.40046528577915,-2.34090554548538,0.20385914970119,1.39527808519196
1,95,4,1.55,0.06535639118231,0.40059923126640,-2.33477244221852,0.20683805068012,1.43299100921754
1,96,3,1.55,0.06443767028305,0.40074698267790,-2.32844551107209,0.20991783257449,1.47078869479192
1,97,2,1.55,0.06358558585367,0.40090667256523,-2.32194285066000,0.21311621321592,1.50864167556100
1,98,1,1.55,0.06279951784174,0.40107633663705,-2.31528328475650,0.21646230437299,1.54650161403528
1,99,0,1.55,0.06207864292239,0.40125404719713,-2.30848585281191,0.21999410084258,1.58420715155556
2,0,98,1.55,0.17748389692649,0.48385817273330,-1.86941475938873,0.07117411053263,0.77360414656853
2,1,97,1.55,0.17619421431093,0.48299506479075,-1.87333992159918,0.07153674130941,0.76889852412552
2,2,96,1.55,0.17493306530307,0.48212925241434,-1.87736475593925,0.07191556735959,0.76407875494139
2,3,95,1.55,0.17369897187437,0.48125981222439,-1.88149117734817,0.07230960904501,0.75913063104506
2,4,94,1.55,0.17249064755641,0.48038520923711,-1.88572043925283,0.07271805374995,0.75404414532978
2,5,93,1.55,0.17130699851081,0.47950342034568,-1.89005318331226,0.07314024327775,0.74881388051527
2,6,92,1.55,0.17014711136327,0.47861223956071,-1.89448949212654,0.07357565732590,0.74343864906347
2,7,91,1.55,0.16901023603735,0.47770962233605,-1.89902895378951,0.07402389690695,0.73792083239651
2,8,90,1.55,0.16789576942333,0.47679393793169,-1.90367074713807,0.07448467000954,0.73226567566173
2,9,89,1.55,0.16680324335493,0.47586407446462,-1.90841375606158,0.07495778046561,0.72648062658599
2,10,88,1.55,0.16573231796720,0.47491941405776,-1.91325671910305,0.07544312011172,0.72057471817371
2,11,87,1.55,0.16468277816380,0.47395972796078,-1.91819841557454,0.07594066386120,0.71455797268630
2,12,86,1.55,0.16365452548714,0.47298503824125,-1.92323788086532,0.07645046707797,0.70844081782093
2,13,85,1.55,0.16264755040279,0.47199547561507,-1.92837463218530,0.07697266451121,0.70223353028268
2,14,84,1.55,0.16166186492299,0.47099114952581,-1.93360887431193,0.07750746995574,0.69594574374965
2,15,83,1.55,0.16069738105752,0.46997204272187,-1.93894164792266,0.07805517582932,0.68958607218519
2,16,82,1.55,0.15975374415384,0.46893794514025,-1.94437488673384,0.07861615219368,0.68316190094793
2,17,81,1.55,0.15883016662493,0.46788844271370,-1.94991136734617,0.07919084555858,0.67667938158442
2,18,80,1.55,0.15792533330242,0.46682296819215,-1.95555456371648,0.07977977902111,0.67014363325942
2,19,79,1.55,0.15703743699865,0.46574090276625,-1.96130844407095,0.08038355633121,0.66355912154831
2,20,78,1.55,0.15616434869659,0.46464169839303,-1.96717725573055,0.08100287216818,0.65693017391009
2,21,77,1.55,0.15530386385168,0.46352498329568,-1.97316532349710,0.08163852786514,0.65026159261193
2,22,76,1.55,0.15445393691109,0.46239062088916,-1.97927684687636,0.08229144553336,0.64355929581225
2,23,75,1.55,0.15361283463077,0.46123870825153,-1.98551564739289,0.08296266623226,0.63683082769822
2,24,74,1.55,0.15277918400540,0.46006951598710,-1.99188483524233,0.08365331572129,0.63008549521702
2,25,73,1.55,0.15195193127864,0.45888338673804,-1.99838648056975,0.08436453260966,0.62333396997967
2,26,72,1.55,0.15113024801156,0.45768062719338,-2.00502156465945,0.08509738053413,0.61658752507889
2,27,71,1.55,0.15031342072850,0.45646143862185,-2.01179056125671,0.08585279357623,0.60985744395531
2,28,70,1.55,0.14950075238474,0.45522591420128,-2.01869470460702,0.08663160229666,0.60315509341065
2,29,69,1.55,0.14869149381577,0.45397408956790,-2.02573743443854,0.08743464143561,0.59649257754681
2,30,68,1.55,0.14788481250880,0.45270600382985,-2.03292524225427,0.08826288367324,0.58988336423377
2,31,67,1.55,0.14707979505935,0.45142174055528,-2.04026752314105,0.08911753214681,0.58334238926435
2,32,66,1.55,0.14627547237116,0.45012145175859,-2.04777564627245,0.09000004257431,0.57688567023546
2,33,65,1.55,0.14547085621295,0.44880538670607,-2.05546172055230,0.09091208737665,0.57052979273303
2,34,64,1.55,0.14466498106277,0.44747394448436,-2.06333740161624,0.09185548798012,0.56429160319834
2,35,63,1.55,0.14385695303568,0.44612775883426,-2.07141285684566,0.09283213558059,0.55818830553604
2,36,62,1.55,0.14304601545546,0.44476781268850,-2.07969588235994,0.09384391269241,0.55223810401026
2,37,61,1.55,0.14223164369295,0.44339555525013,-2.08819120211919,0.09489262432722,0.54646147185222
2,38,60,1.55,0.14141366123020,0.44201292263599,-2.09690021296383,0.09597994944638,0.54088257345933
2,39,59,1.55,0.14059226040070,0.44062202879569,-2.10582186599857,0.09710744611619,0.53552854916823
2,40,58,1.55,0.13976752044002,0.43922429682952,-2.11495533511373,0.09827677640675,0.53042252686984
2,41,57,1.55,0.13893791010734,0.43781948496314,-2.12430294245326,0.09949071004343,0.52557275623702
2,42,56,1.55,0.13809882970402,0.43640598778197,-2.13386903589593,0.10075468050098,0.52097620586122
2,43,55,1.55,0.13724403828484,0.43498261315835,-2.14365443822244,0.10207324335595,0.51664153638074
2,44,54,1.55,0.13636889507767,0.43354993009679,-2.15365247599502,0.10344176584819,0.51259949391294
2,45,53,1.55,0.13547122186557,0.43211023223178,-2.16384916916244,0.10485078517806,0.50889071240934
2,46,52,1.55,0.13455010971751,0.43066684872624,-2.17422477437529,0.10629581886954,0.50555746208791
2,47,51,1.55,0.13360510189240,0.42922346210239,-2.18475441092303,0.10777725619085,0.50265310628776
2,48,50,1.55,0.13263605435366,0.42778366844578,-2.19540806165022,0.10929642740464,0.50025410683908
2,49,49,1.55,0.13164271097947,0.42635090598150,-2.20615176274053,0.11085376350161,0.49844806847386
2,50,48,1.55,0.13062405096449,0.42492861165033,-2.21694981642263,0.11244876265284,0.49730766101357
2,51,47,1.55,0.12957829012158,0.42352026195113,-2.22776571066640,0.11408031360718,0.49688511402805
2,52,46,1.55,0.12850337670776,0.42212927086896,-2.23856170642844,0.11574684262425,0.49722363188414
2,53,45,1.55,0.12739736635486,0.42075891798457,-2.24929854509868,0.11744638857834,0.49836541480842
2,54,44,1.55,0.12625856266320,0.41941235346865,-2.25993564931222,0.11917668725120,0.50035287524900
2,55,43,1.55,0.12508554170098,0.41809263814122,-2.27043155501073,0.12093525708258,0.50322740156869
2,56,42,1.55,0.12387713107729,0.41680277821047,-2.28074442055512,0.12271948521437,0.50702828922036
2,57,41,1.55,0.12263236352746,0.41554573203202,-2.29083259287710,0.12452672599221,0.51179241714774
2,58,40,1.55,0.12135041516116,0.41432438110549,-2.30065521604627,0.12635441614932,0.51755449847967
2,59,39,1.55,0.12003054132863,0.41314147015327,-2.31017282748660,0.12820019575681,0.52434760385837
2,60,38,1.55,0.11867202084489,0.41199952958648,-2.31934786963241,0.13006201672775,0.53220372612535
2,61,37,1.55,0.11727411024349,0.41090079578673,-2.32814506346437,0.13193822525827,0.54115429525078
2,62,36,1.55,0.11583600014095,0.40984714147494,-2.33653161907839,0.13382761551618,0.55123069812644
2,63,35,1.55,0.11435676227334,0.40884002370008,-2.34447725889493,0.13572946156774,0.56246495269354
2,64,34,1.55,0.11283527859502,0.40788045436720,-2.35195396895883,0.13764354105408,0.57489072467454
2,65,33,1.55,0.11127013626269,0.40696899886748,-2.35893524636143,0.13957017863853,0.58854501550849
2,66,32,1.55,0.10965939278846,0.40610580739388,-2.36539436089972,0.14151040137420,0.60347168404552
2,67,31,1.55,0.10799995406022,0.40529066955023,-2.37130107231375,0.14346646607390,0.61973003525801
2,68,30,1.55,0.10628792743945,0.40452312870102,-2.37662021916279,0.14544246143108,0.63740006513627
2,69,29,1.55,0.10452807524901,0.40380308488453,-2.38133327765012,0.14743977784096,0.65649554393005
2,70,28,1.55,0.10273697397770,0.40313125617608,-2.38545950449539,0.14945115879402,0.67686999943548
