sand, silt, clay, bd, theta_r, theta_s, log10(alfa), log10(n), log10(ks)
0,44,56,1.15,0.13972930905306,0.55372826211077,-2.15874864945908,0.12068302644791,1.44987235360993
0,45,55,1.15,0.13877863651565,0.55225691701002,-2.16963164021127,0.12217410259385,1.45075968364829
0,46,54,1.15,0.13781430538753,0.55075106115312,-2.18069571455900,0.12368568304059,1.45146337556901
0,47,53,1.15,0.13683596562672,0.54920900107887,-2.19194088519096,0.12521994718071,1.45198672863965
0,48,52,1.15,0.13584343217592,0.54763003072728,-2.20336349792040,0.12677879813969,1.45232220189367
0,49,51,1.15,0.13483680617192,0.54601453045366,-2.21495560998915,0.12836361363499,1.45245619774031
0,50,50,1.15,0.13381660156849,0.54436367326559,-2.22670484126106,0.12997532138945,1.45238412478843
0,51,49,1.15,0.13278393981304,0.54267906108863,-2.23859398700578,0.13161437816817,1.45212966576553
0,52,48,1.15,0.13174030624504,0.54096258384439,-2.25060137166483,0.13328082590466,1.45174513399825
0,53,47,1.15,0.13068671875669,0.53921656360233,-2.26270267398552,0.13497461380486,1.45128371169718
0,54,46,1.15,0.12962328578443,0.53744387961195,-2.27487222364907,0.13669583951590,1.45078072029613
0,55,45,1.15,0.12854950582764,0.53564789781221,-2.28708265132483,0.13844465547316,1.45026268742140
0,56,44,1.15,0.12746465284154,0.53383235123638,-2.29930426651773,0.14022108747580,1.44976148846870
0,57,43,1.15,0.12636791462622,0.53200127538289,-2.31150501612610,0.14202495567021,1.44932000790347
0,58,42,1.15,0.12525837724296,0.53015898171573,-2.32365082582268,0.14385587281303,1.44899210716526
0,59,41,1.15,0.12413497471528,0.52831003600071,-2.33570604474079,0.14571326084124,1.44884093164452
0,60,40,1.15,0.12299646561258,0.52645922638177,-2.34763388193593,0.14759636209608,1.44893692004267
0,61,39,1.15,0.12184148714374,0.52461152157358,-2.35939673447021,0.14950424513076,1.44935551486469
0,62,38,1.15,0.12066873706581,0.52277203089766,-2.37095622084950,0.15143581106117,1.45017424853550
0,63,37,1.15,0.11947726070798,0.52094597609405,-2.38227282573079,0.15338980657713,1.45146917246000
0,64,36,1.15,0.11826663985589,0.51913865479832,-2.39330561775121,0.15536485890568,1.45331161107938
0,65,35,1.15,0.11703679894162,0.51735533869469,-2.40401311909476,0.15735956164596,1.45576728306003
0,66,34,1.15,0.11578747005600,0.51560108158243,-2.41435575472424,0.15937261728821,1.45889875303403
0,67,33,1.15,0.11451778676508,0.51388051931276,-2.42429841627468,0.16140297502379,1.46276881903278
0,68,32,1.15,0.11322634203702,0.51219778052679,-2.43381116362857,0.16344987765063,1.46744122581513
0,69,31,1.15,0.11191157692234,0.51055653697718,-2.44286779432195,0.16551279029170,1.47297785130481
0,70,30,1.15,0.11057219144933,0.50896012777088,-2.45144352556427,0.16759124922250,1.47943429665813
0,71,29,1.15,0.10920735477193,0.50741165341704,-2.45951327980459,0.16968470095591,1.48685661470580
0,72,28,1.15,0.10781663339415,0.50591394591806,-2.46705162070653,0.17179241380289,1.49528151263878
0,73,27,1.15,0.10639973902439,0.50446942150504,-2.47403413756059,0.17391351016187,1.50474022354132
0,74,26,1.15,0.10495624128674,0.50307994788931,-2.48043859215499,0.17604710390128,1.51526367891829
0,75,25,1.15,0.10348511187535,0.50174682609784,-2.48624405951732,0.17819255589846,1.52688816941989
0,76,24,1.15,0.10198362640649,0.50047082593596,-2.49142731753523,0.18035002732891,1.53966648156695
0,77,23,1.15,0.10044675986881,0.49925220768205,-2.49595941247718,0.18252120904304,1.55368033376874
0,78,22,1.15,0.09887580739095,0.49809116549846,-2.49982369820957,0.18470678261217,1.56896324687795
0,79,21,1.15,0.09728442087052,0.49698832918897,-2.50304190258686,0.18690192357718,1.58538908816813
0,80,20,1.15,0.09567963705323,0.49594348745478,-2.50563238359025,0.18910529029819,1.60289109789669
0,81,19,1.15,0.09406495556358,0.49495543016871,-2.50760839898555,0.19132076240080,1.62147677766024
0,82,18,1.15,0.09244613721519,0.49402260210996,-2.50899446297456,0.19355227351268,1.64112037481786
0,83,17,1.15,0.09082836687257,0.49314345992081,-2.50981256459514,0.19580280476925,1.66178292949412
0,84,16,1.15,0.08921558971738,0.49231663195625,-2.51007368287341,0.19807456459237,1.68343341602298
0,85,15,1.15,0.08761200299501,0.49154077299596,-2.50978455314112,0.20036948002469,1.70603998727329
0,86,14,1.15,0.08602314418465,0.49081436187180,-2.50895685956195,0.20268948119724,1.72955704968460
0,87,13,1.15,0.08445603733669,0.49013560587451,-2.50761193786187,0.20503650525928,1.75392025500531
0,88,12,1.15,0.08291864523653,0.48950243987705,-2.50578092689646,0.20741242426070,1.77904862233816
0,89,11,1.15,0.08141900323852,0.48891256416925,-2.50350186064218,0.20981903986231,1.80485117131495
0,90,10,1.15,0.07996441772377,0.48836349640630,-2.50081544363547,0.21225816794832,1.83123525798480
0,91,9,1.15,0.07856098119000,0.48785264150806,-2.49776113742729,0.21473173639233,1.85811376772737
0,92,8,1.15,0.07721343704368,0.48737737251525,-2.49437458265270,0.21724182749798,1.88540936825054
0,93,7,1.15,0.07592527202613,0.48693509855058,-2.49068651725765,0.21979071269524,1.91305582458969
0,94,6,1.15,0.07469890887670,0.48652330519702,-2.48672276925918,0.22238097560612,1.94099736156582
0,95,5,1.15,0.07353594012200,0.48613957306754,-2.48250484135144,0.22501569720185,1.96918660943241
0,96,4,1.15,0.07243737314542,0.48578158883441,-2.47805078451839,0.22769855141781,1.99758108972075
0,97,3,1.15,0.07140384792896,0.48544715864685,-2.47337615973009,0.23043371096178,2.02613854885444
0,98,2,1.15,0.07043579384733,0.48513422665933,-2.46849491596176,0.23322560211952,2.05481210600783
0,99,1,1.15,0.06953351451039,0.48484089739204,-2.46342007866985,0.23607860218661,2.08354637000957
0,100,0,1.15,0.06869720845191,0.48456546035327,-2.45816423389160,0.23899673401976,2.11227553562033
1,0,99,1.15,0.18343225560489,0.59836785662542,-1.80600812448771,0.08294896515163,1.43316040846423
1,1,98,1.15,0.18202674191843,0.59762959835526,-1.81185243817436,0.08322161325880,1.43370351299340
1,2,97,1.15,0.18066069089185,0.59687290277814,-1.81781966913531,0.08352561954933,1.43425565888544
1,3,96,1.15,0.17933155168721,0.59609767672867,-1.82391063383856,0.08386170852752,1.43480486496436
1,4,95,1.15,0.17803682808388,0.59530384275327,-1.83012576190333,0.08423046405446,1.43533910084416
1,5,94,1.15,0.17677415539684,0.59449150707524,-1.83646496331331,0.08463221395967,1.43584831218393
1,6,93,1.15,0.17554135801729,0.59366108177630,-1.84292752607736,0.08506693736511,1.43632547674098
1,7,92,1.15,0.17433648331882,0.59281333544832,-1.84951206271701,0.08553422240233,1.43676654860474
1,8,91,1.15,0.17315780887331,0.59194938664058,-1.85621651470115,0.08603328500383,1.43716948280831
1,9,90,1.15,0.17200381950870,0.59107067793528,-1.86303821441980,0.08656304093198,1.43753266133702
1,10,89,1.15,0.17087315072794,0.59017895255611,-1.86997399734512,0.08712221167296,1.43785312680527
1,11,88,1.15,0.16976450047336,0.58927620401336,-1.87702035448650,0.08770944270464,1.43812526638749
1,12,87,1.15,0.16867652542183,0.58836451841483,-1.88417361640338,0.08832341674465,1.43834083144124
1,13,86,1.15,0.16760775501094,0.58744573475813,-1.89143016116398,0.08896295033854,1.43849090468331
1,14,85,1.15,0.16655656106241,0.58652095125658,-1.89878663447896,0.08962706704136,1.43856940066371
1,15,84,1.15,0.16552120225563,0.58559006934593,-1.90624015683494,0.09031504420570,1.43857659038799
1,16,83,1.15,0.16449992895221,0.58465165150485,-1.91378846967253,0.09102643332981,1.43852099363506
1,17,82,1.15,0.16349110799290,0.58370324105320,-1.92142994702064,0.09176105589291,1.43841891023077
1,18,81,1.15,0.16249332538779,0.58274201247125,-1.92916339017562,0.09251897742754,1.43829201862465
1,19,80,1.15,0.16150544317051,0.58176543161008,-1.93698757155130,0.09330046314213,1.43816408675254
1,20,79,1.15,0.16052660850434,0.58077166108627,-1.94490064467199,0.09410592099602,1.43805786545765
1,21,78,1.15,0.15955622584136,0.57975965353093,-1.95289975833709,0.09493584423386,1.43799300728266
1,22,77,1.15,0.15859390536337,0.57872903890392,-1.96098129804863,0.09579077084684,1.43798550944969
1,23,76,1.15,0.15763939861853,0.57767993896093,-1.96914187485839,0.09667127173560,1.43804858693581
1,24,75,1.15,0.15669252908042,0.57661277880685,-1.97737961632354,0.09757795886367,1.43819416751009
1,25,74,1.15,0.15575312127879,0.57552810793554,-1.98569505732066,0.09851148652738,1.43843395165702
1,26,73,1.15,0.15482092842420,0.57442643615336,-1.99409127392914,0.09947252391360,1.43877948420030
1,27,72,1.15,0.15389555972403,0.57330810738053,-2.00257343093246,0.10046169973388,1.43924142526419
1,28,71,1.15,0.15297641717658,0.57217323753253,-2.01114811753008,0.10147953663210,1.43982856279556
1,29,70,1.15,0.15206266249138,0.57102172368547,-2.01982272340240,0.10252639483667,1.44054702081806
1,30,69,1.15,0.15115323774701,0.56985330571441,-2.02860492789793,0.10360243879870,1.44139986680847
1,31,68,1.15,0.15024695093114,0.56866764579850,-2.03750229026348,0.10470763478222,1.44238711608413
1,32,67,1.15,0.14934261322991,0.56746439475695,-2.04652192219456,0.10584178183833,1.44350604795530
1,33,66,1.15,0.14843919469214,0.56624323398677,-2.05567023318122,0.10700457140032,1.44475179676478
1,34,65,1.15,0.14753596503565,0.56500390318672,-2.06495273667626,0.10819566302554,1.44611828150211
1,35,64,1.15,0.14663260720394,0.56374622506109,-2.07437392100218,0.10941476014466,1.44759943082003
1,36,63,1.15,0.14572930545435,0.56247008886873,-2.08393731786174,0.11066167627623,1.44918975635248
1,37,62,1.15,0.14482674312133,0.56117523786666,-2.09364622592976,0.11193641437558,1.45088093539226
1,38,61,1.15,0.14392567939891,0.55986067497291,-2.10350563487077,0.11323941535811,1.45264938380002
1,39,60,1.15,0.14302556498049,0.55852402969428,-2.11352428960297,0.11457253434481,1.45443947952769
1,40,59,1.15,0.14212296538638,0.55716199721219,-2.12371339849291,0.11594079132535,1.45616815362955
1,41,58,1.15,0.14121263897993,0.55577186587421,-2.13408175093311,0.11734940036074,1.45775972424015
1,42,57,1.15,0.14029077737564,0.55435228289893,-2.14463301516144,0.11879436697343,1.45917026975998
1,43,56,1.15,0.13935606352631,0.55290261422948,-2.15536746964198,0.12026534417442,1.46038151820176
1,44,55,1.15,0.13840834961095,0.55142199414120,-2.16628481304434,0.12175679483755,1.46138872990775
1,45,54,1.15,0.13744744658508,0.54990886577226,-2.17738556266187,0.12326905361323,1.46219589278454
1,46,53,1.15,0.13647281605108,0.54836120816746,-2.18867053526252,0.12480434792588,1.46281150899176
1,47,52,1.15,0.13548379957596,0.54677727730799,-2.20013887951669,0.12636466988424,1.46324079418520
1,48,51,1.15,0.13447995930183,0.54515630702346,-2.21178599156354,0.12795144531141,1.46348084027924
1,49,50,1.15,0.13346135677473,0.54349868723971,-2.22360230551755,0.12956567322264,1.46352772880180
1,50,49,1.15,0.13242879985797,0.54180566549834,-2.23557272779391,0.13120794632264,1.46339579713309
1,51,48,1.15,0.13138377135711,0.54007899957709,-2.24767680468614,0.13287841631268,1.46312951737585
1,52,47,1.15,0.13032766083017,0.53832090649874,-2.25989043756565,0.13457701105197,1.46278485670533
1,53,46,1.15,0.12926101592508,0.53653416913924,-2.27218782350961,0.13630374831108,1.46240297723068
1,54,45,1.15,0.12818360547871,0.53472210265887,-2.28454165311089,0.13805874415306,1.46201097338622
1,55,44,1.15,0.12709483783966,0.53288842498420,-2.29692240453061,0.13984202438561,1.46163694066925
1,56,43,1.15,0.12599398738181,0.53103716902721,-2.30929808169923,0.14165340577786,1.46131876423996
1,57,42,1.15,0.12488021918058,0.52917264545296,-2.32163447363936,0.14349247926094,1.46110556661792
1,58,41,1.15,0.12375254462272,0.52729941953997,-2.33389560653779,0.14535863096846,1.46105644200698
1,59,40,1.15,0.12260978430120,0.52542228118424,-2.34604421631091,0.14725106299289,1.46123866372797
1,60,39,1.15,0.12145058617122,0.52354620400373,-2.35804215313704,0.14916880680227,1.46172565462979
1,61,38,1.15,0.12027355229532,0.52167630187066,-2.36985056313952,0.15111073422866,1.46259442886765
1,62,37,1.15,0.11907749668258,0.51981779634798,-2.38142966962849,0.15307557137935,1.46392228080854
1,63,36,1.15,0.11786171600497,0.51797599089426,-2.39273832520819,0.15506192452139,1.46578320035945
1,64,35,1.15,0.11662598792463,0.51615620650920,-2.40373422643853,0.15706834205219,1.46824572470572
1,65,34,1.15,0.11537014924535,0.51436362708946,-2.41437572902443,0.15909343527931,1.47137403191262
1,66,33,1.15,0.11409357884220,0.51260308921359,-2.42462462207562,0.16113602655196,1.47523135781868
1,67,32,1.15,0.11279505721490,0.51087893802514,-2.43444777161548,0.16319523753049,1.47988207234808
1,68,31,1.15,0.11147305858994,0.50919502618305,-2.44381648966520,0.16527045817201,1.48539009118384
1,69,30,1.15,0.11012618973744,0.50755482197961,-2.45270440785193,0.16736121206252,1.49181465647498
1,70,29,1.15,0.10875349651315,0.50596152891256,-2.46108540101676,0.16946698207358,1.49920618149314
1,71,28,1.15,0.10735449072213,0.50441810796241,-2.46893288843851,0.17158708305962,1.50760490688115
1,72,27,1.15,0.10592893142371,0.50292716123725,-2.47622086243735,0.17372065485452,1.51704361913362
1,73,26,1.15,0.10447652012570,0.50149077393938,-2.48292536793178,0.17586678364884,1.52755280459078
1,74,25,1.15,0.10299649285892,0.50011044898389,-2.48902442736116,0.17802474212696,1.53916639167015
1,75,24,1.15,0.10148670030802,0.49878712913565,-2.49449519399836,0.18019447938207,1.55193134335238
1,76,23,1.15,0.09994247861289,0.49752121176705,-2.49930958276566,0.18237745360181,1.56592309884859
1,77,22,1.15,0.09836238005703,0.49631284601976,-2.50344485753634,0.18457524982388,1.58120013633248
1,78,21,1.15,0.09675859294161,0.49516264480447,-2.50691644571952,0.18678375951813,1.59765969216506
1,79,20,1.15,0.09514047225820,0.49407070740998,-2.50974789564864,0.18899981841459,1.61519997853747
1,80,19,1.15,0.09351137580274,0.49303600466700,-2.51195250639960,0.19122678672852,1.63382167847535
1,81,18,1.15,0.09187682443631,0.49205706712521,-2.51355463402640,0.19346881170709,1.65350169349045
1,82,17,1.15,0.09024236830961,0.49113239315475,-2.51457960995513,0.19572902987858,1.67419555522737
1,83,16,1.15,0.08861218262915,0.49026066835941,-2.51504189949331,0.19800965842786,1.69586542228189
1,84,15,1.15,0.08699038976429,0.48944066809605,-2.51494965246532,0.20031250450249,1.71847576011474
1,85,14,1.15,0.08538230908526,0.48867104877600,-2.51431430280182,0.20263933295091,1.74197974514600
1,86,13,1.15,0.08379474246715,0.48795023112911,-2.51315618744068,0.20499191727467,1.76631290345114
1,87,12,1.15,0.08223549809389,0.48727638316567,-2.51150535478745,0.20737198205818,1.79139448183930
1,88,11,1.15,0.08071253932876,0.48664744797974,-2.50939898598584,0.20978120649943,1.81713383745579
1,89,10,1.15,0.07923316194414,0.48606118739224,-2.50687720214589,0.21222132045486,1.84343890594645
1,90,9,1.15,0.07780347967254,0.48551524192526,-2.50397899271646,0.21469421228631,1.87022373862050
1,91,8,1.15,0.07642827232059,0.48500719975799,-2.50073945988966,0.21720196932423,1.89741305336349
1,92,7,1.15,0.07511107705642,0.48453465217765,-2.49718866915188,0.21974689157491,1.92494358412535
1,93,6,1.15,0.07385438425358,0.48409522311181,-2.49335169751869,0.22233158686629,1.95276321499679
1,94,5,1.15,0.07265986969646,0.48368658086656,-2.48924932609527,0.22495914616732,1.98082859880213
1,95,4,1.15,0.07152863368104,0.48330644726550,-2.48489900550100,0.22763325581213,2.00910132771671
1,96,3,1.15,0.07046141189453,0.48295261332655,-2.48031586786725,0.23035812933745,2.03754296659217
1,97,2,1.15,0.06945872614827,0.48262296282029,-2.47551361655557,0.23313827933186,2.06610992246342
1,98,1,1.15,0.06852096534781,0.48231550147504,-2.47050519749425,0.23597821961470,2.09474935866973
1,99,0,1.15,0.06764840689287,0.48202839011781,-2.46530324552479,0.23888215750817,2.12339721324247
2,0,98,1.15,0.18173360946351,0.59722701374280,-1.81049522682704,0.08314219021430,1.44079456665944
2,1,97,1.15,0.18035655793163,0.59647105349164,-1.81636813533661,0.08343178206897,1.44137639888512
2,2,96,1.15,0.17901761214477,0.59569629238750,-1.82236503951573,0.08375310962437,1.44196934932463
2,3,95,1.15,0.17771421640292,0.59490257890246,-1.82848659219911,0.08410685475626,1.44255972290046
2,4,94,1.15,0.17644390993961,0.59408984668935,-1.83473293013454,0.08449351872733,1.44313382422865
2,5,93,1.15,0.17520439715339,0.59325829103087,-1.84110354148606,0.08491330813826,1.44368017453189
2,6,92,1.15,0.17399359806744,0.59240849884107,-1.84759717656440,0.08536605516540,1.44419060768873
2,7,91,1.15,0.17280967292055,0.59154151348174,-1.85421181792644,0.08585119534817,1.44466017800828
2,8,90,1.15,0.17165101600043,0.59065884243636,-1.86094471722044,0.08636780717526,1.44508614146410
2,9,89,1.15,0.17051621459596,0.58976241513204,-1.86779249754448,0.08691470051899,1.44546639645438
2,10,88,1.15,0.16940397215087,0.58885446298666,-1.87475131347689,0.08749053239521,1.44579789257875
2,11,87,1.15,0.16831300478292,0.58793725735697,-1.88181705720542,0.08809392879333,1.44607574894646
2,12,86,1.15,0.16724193690265,0.58701266527782,-1.88898559750060,0.08872359632858,1.44629387295723
2,13,85,1.15,0.16618923420250,0.58608160437833,-1.89625303639941,0.08937841323264,1.44644727530093
2,14,84,1.15,0.16515320602067,0.58514363478339,-1.90361596407455,0.09005749410714,1.44653518805061
2,15,83,1.15,0.16413208109530,0.58419695615505,-1.91107168417184,0.09076022692705,1.44656343963806
2,16,82,1.15,0.16312412770477,0.58323888273116,-1.91861836949617,0.09148628402147,1.44654498127038
2,17,81,1.15,0.16212777358400,0.58226657947183,-1.92625509215728,0.09223561067774,1.44649854589506
2,18,80,1.15,0.16114169020143,0.58127771261344,-1.93398166048546,0.09300839523578,1.44644621132045
2,19,79,1.15,0.16016482848351,0.58027078363858,-1.94179821258043,0.09380502373572,1.44641074102496
2,20,78,1.15,0.15919641229002,0.57924513036098,-1.94970461000192,0.09462602249722,1.44641329499641
2,21,77,1.15,0.15823590343854,0.57820072252460,-1.95769986755171,0.09547199601913,1.44647188352163
2,22,76,1.15,0.15728294980706,0.57713790548138,-1.96578203547632,0.09634357451480,1.44660087374409
2,23,75,1.15,0.15633732291909,0.57605719299587,-1.97394885168923,0.09724138702216,1.44681165845532
2,24,74,1.15,0.15539884844116,0.57495913248923,-1.98219898829857,0.09816606254149,1.44711405582184
2,25,73,1.15,0.15446733218604,0.57384421331397,-1.99053322607035,0.09911823930544,1.44751752207089
2,26,72,1.15,0.15354248423075,0.57271278911747,-1.99895494815876,0.10009855450929,1.44803142870698
2,27,71,1.15,0.15262384673594,0.57156501793073,-2.00746986973664,0.10110760368676,1.44866437609079
2,28,70,1.15,0.15171073904818,0.57040084279812,-2.01608533546548,0.10214588201268,1.44942308568612
2,29,69,1.15,0.15080224196544,0.56922002365287,-2.02480954408722,0.10321372946949,1.45031146360492
2,30,68,1.15,0.14989724164277,0.56802220545618,-2.03365088409610,0.10431129802194,1.45133015801986
2,31,67,1.15,0.14899453722134,0.56680699329395,-2.04261741891955,0.10543855054266,1.45247666816665
2,32,66,1.15,0.14809299278605,0.56557401236602,-2.05171650157915,0.10659529250605,1.45374596110892
2,33,65,1.15,0.14719170116775,0.56432295068702,-2.06095448848618,0.10778122903017,1.45513158357862
2,34,64,1.15,0.14629013506868,0.56305359165002,-2.07033654407768,0.10899603392478,1.45662718578908
2,35,63,1.15,0.14538827462617,0.56176580861270,-2.07986664439473,0.11023941952862,1.45822764223264
2,36,62,1.15,0.14448665593765,0.56045938703203,-2.08954819083947,0.11151122004551,1.45992678056997
2,37,61,1.15,0.14358605966666,0.55913347232448,-2.09938583296234,0.11281160825052,1.46170650496039
2,38,60,1.15,0.14268628492426,0.55778586359810,-2.10938780743248,0.11414192861316,1.46351935372472
2,39,59,1.15,0.14178443243062,0.55641322367751,-2.11956542319699,0.11550650423699,1.46528800213747
2,40,58,1.15,0.14087542631885,0.55501255674202,-2.12992841498426,0.11691095786815,1.46693700382831
2,41,57,1.15,0.13995517410873,0.55358225859040,-2.14048140505052,0.11835293718582,1.46842030692295
2,42,56,1.15,0.13902211802420,0.55212176595511,-2.15122475555870,0.11982233167320,1.46971648799894
2,43,55,1.15,0.13807614777266,0.55063072178817,-2.16215702695075,0.12131271769783,1.47081399471349
2,44,54,1.15,0.13711729139600,0.54910838409993,-2.17327669172488,0.12282401435861,1.47170634123624
2,45,53,1.15,0.13614518995262,0.54755336631194,-2.18458288148291,0.12435856137782,1.47239423248839
2,46,52,1.15,0.13515909976409,0.54596381010910,-2.19607499089151,0.12591856313298,1.47288500644661
2,47,51,1.15,0.13415816622984,0.54433803278576,-2.20775093165412,0.12750556670465,1.47318645981131
2,48,50,1.15,0.13314184491262,0.54267525073796,-2.21960475507343,0.12912063781949,1.47330364194079
2,49,49,1.15,0.13211035585159,0.54097583686663,-2.23162475819065,0.13076447961571,1.47324955700641
2,50,48,1.15,0.13106487569991,0.53924109227107,-2.24379282112675,0.13243738326013,1.47306199841461
2,51,47,1.15,0.13000696973552,0.53747300549888,-2.25608573822001,0.13413932133208,1.47279761830870
2,52,46,1.15,0.12893762343810,0.53567422389004,-2.26847771645999,0.13587026509549,1.47250444921344
2,53,45,1.15,0.12785695468074,0.53384800311540,-2.28094145973495,0.13763030841450,1.47221280997544
2,54,44,1.15,0.12676456578865,0.53199805526782,-2.29344765660960,0.13941950497719,1.47194871089910
2,55,43,1.15,0.12565985134245,0.53012842702152,-2.30596451043976,0.14123770716203,1.47174583213730
2,56,42,1.15,0.12454207800497,0.52824344499918,-2.31845786230856,0.14308452175657,1.47164898537669
2,57,41,1.15,0.12341035506278,0.52634768899071,-2.33089162809535,0.14495932905258,1.47171342709976
2,58,40,1.15,0.12226359110122,0.52444596330825,-2.34322830706611,0.14686131212825,1.47200322345466
2,59,39,1.15,0.12110048664797,0.52254325732911,-2.35542945564085,0.14878947899681,1.47258940524387
2,60,38,1.15,0.11991961225534,0.52064469990838,-2.36745600192677,0.15074267936963,1.47354770789378
2,61,37,1.15,0.11871961739847,0.51875552111896,-2.37926820408213,0.15271962125796,1.47495557771247
2,62,36,1.15,0.11749952663779,0.51688102826200,-2.39082521398758,0.15471889280798,1.47688854737472
2,63,35,1.15,0.11625889541154,0.51502656844440,-2.40208483142277,0.15673900585938,1.47941717587316
2,64,34,1.15,0.11499756376197,0.51319741804875,-2.41300455622470,0.15877848970689,1.48260662627776
2,65,33,1.15,0.11371512346270,0.51139858697882,-2.42354413575679,0.16083603275387,1.48651941690140
2,66,32,1.15,0.11241058798916,0.50963463410625,-2.43366791267378,0.16291060175074,1.49121848999866
2,67,31,1.15,0.11108253224869,0.50790960733847,-2.44334513214763,0.16500145591169,1.49676716875815
2,68,30,1.15,0.10972951353700,0.50622711926919,-2.45254824354184,0.16710804059176,1.50322569886465
2,69,29,1.15,0.10835045647055,0.50459047676559,-2.46125061840068,0.16922981186585,1.51064671822746
2,70,28,1.15,0.10694478909464,0.50300275000235,-2.46942522135103,0.17136607817672,1.51907263672732
