sand, silt, clay, bd, theta_r, theta_s, log10(alfa), log10(n), log10(ks)
0,35,65,1.80,0.15240368512742,0.37554803059810,-2.07570353880192,0.07442936187287,-0.02815888321772
0,36,64,1.80,0.15150960014979,0.37434425910913,-2.08294617712604,0.07514932568007,-0.03599670382954
0,37,63,1.80,0.15061267909370,0.37314283571603,-2.09035249998425,0.07589955874267,-0.04364424169803
0,38,62,1.80,0.14971143582633,0.37194564709428,-2.09792197641084,0.07668137553822,-0.05105478999215
0,39,61,1.80,0.14880411990188,0.37075414583211,-2.10565267629800,0.07749587159606,-0.05817057840088
0,40,60,1.80,0.14788881833717,0.36956954343392,-2.11354037383092,0.07834392605263,-0.06492619452202
0,41,59,1.80,0.14696375535368,0.36839342874782,-2.12157669047750,0.07922625914193,-0.07125530281473
0,42,58,1.80,0.14602761952004,0.36722825949344,-2.12974796600173,0.08014351739305,-0.07709617341043
0,43,57,1.80,0.14507950090497,0.36607706295405,-2.13803673545431,0.08109642943408,-0.08239750840816
0,44,56,1.80,0.14411786824682,0.36494243365460,-2.14642535941913,0.08208640558221,-0.08712932615990
0,45,55,1.80,0.14313881260081,0.36382602850497,-2.15489779948696,0.08311712373613,-0.09128822923110
0,46,54,1.80,0.14213613458647,0.36272944244688,-2.16343656543363,0.08419406700334,-0.09487544422747
0,47,53,1.80,0.14110456379892,0.36165516111269,-2.17201892676068,0.08531659039008,-0.09786120014789
0,48,52,1.80,0.14004197060029,0.36060630331037,-2.18061715136323,0.08647549754027,-0.10017579741119
0,49,51,1.80,0.13894808659558,0.35958597734829,-2.18920189544023,0.08766330187372,-0.10173612085990
0,50,50,1.80,0.13782236288514,0.35859706535842,-2.19774539773735,0.08887866560278,-0.10247550256848
0,51,49,1.80,0.13666331882561,0.35764221177595,-2.20622198723721,0.09012322757052,-0.10234787462020
0,52,48,1.80,0.13546896948878,0.35672379926570,-2.21460671940785,0.09139878358210,-0.10131676241336
0,53,47,1.80,0.13423728325987,0.35584395369979,-2.22287409814592,0.09270643474345,-0.09934748837355
0,54,46,1.80,0.13296640310066,0.35500458751242,-2.23099742197756,0.09404661949629,-0.09640514413154
0,55,45,1.80,0.13165474200351,0.35420744919459,-2.23894852118847,0.09541932014650,-0.09245495194452
0,56,44,1.80,0.13030104095795,0.35345415983451,-2.24669771211035,0.09682423831620,-0.08746296920997
0,57,43,1.80,0.12890441145182,0.35274623127167,-2.25421393036476,0.09826092514540,-0.08139652424337
0,58,42,1.80,0.12746435266511,0.35208506472667,-2.26146502907404,0.09972888955563,-0.07422426420397
0,59,41,1.80,0.12598072235311,0.35147193026941,-2.26841818489251,0.10122769954602,-0.06591579018657
0,60,40,1.80,0.12445363873748,0.35090792904821,-2.27504029630393,0.10275707796951,-0.05644087313471
0,61,39,1.80,0.12288329233384,0.35039394118820,-2.28129821797670,0.10431699131349,-0.04576822600176
0,62,38,1.80,0.12126963435295,0.34993056126331,-2.28715865808427,0.10590775241401,-0.03386355945948
0,63,37,1.80,0.11961183375535,0.34951801822686,-2.29258754652071,0.10753024329878,-0.02068562363075
0,64,36,1.80,0.11790734335082,0.34915607000501,-2.29754887338379,0.10918653078435,-0.00617720896944
0,65,35,1.80,0.11615277418772,0.34884396873456,-2.30200757342683,0.11088029251463,0.00973590737552
0,66,34,1.80,0.11435460625147,0.34858100229819,-2.30595550431603,0.11261160743809,0.02705032100166
0,67,33,1.80,0.11252786926002,0.34836669066011,-2.30941845547612,0.11437338151168,0.04563684649035
0,68,32,1.80,0.11067757286885,0.34819954231593,-2.31240354146820,0.11616469519443,0.06546325561215
0,69,31,1.80,0.10880697925082,0.34807737745317,-2.31491166125599,0.11798883430741,0.08655213225023
0,70,30,1.80,0.10692127852992,0.34799808651467,-2.31694928501622,0.11984739950564,0.10889989387600
0,71,29,1.80,0.10502572212865,0.34795988144085,-2.31851859126106,0.12174054800755,0.13249237525026
0,72,28,1.80,0.10312586053367,0.34796124779049,-2.31961706388516,0.12366794783048,0.15731100227959
0,73,27,1.80,0.10122804547771,0.34800081218620,-2.32024145321861,0.12562923788067,0.18332692391887
0,74,26,1.80,0.09933916448818,0.34807721958081,-2.32038995424516,0.12762418385817,0.21049823726804
0,75,25,1.80,0.09746584905798,0.34818899443122,-2.32006321451932,0.12965281049275,0.23877473235447
0,76,24,1.80,0.09561378161642,0.34833439470671,-2.31926534846778,0.13171559510320,0.26810733418470
0,77,23,1.80,0.09378750025163,0.34851134672831,-2.31800452231600,0.13381363206949,0.29845586762600
0,78,22,1.80,0.09199064403827,0.34871752128459,-2.31629230750782,0.13594867106810,0.32979098283162
0,79,21,1.80,0.09022634999371,0.34895049623420,-2.31414214908771,0.13812303148035,0.36209092738671
0,80,20,1.80,0.08849758031984,0.34920790005317,-2.31156805062449,0.14033946220214,0.39533639790291
0,81,19,1.80,0.08680732341734,0.34948748860645,-2.30858416057176,0.14260100485821,0.42950595075700
0,82,18,1.80,0.08515869753557,0.34978718119255,-2.30520518135244,0.14491087775154,0.46457271890297
0,83,17,1.80,0.08355498184010,0.35010510305185,-2.30144710304299,0.14727237376249,0.50050233372193
0,84,16,1.80,0.08199957180902,0.35043965535519,-2.29732771177353,0.14968876689198,0.53725206759409
0,85,15,1.80,0.08049584836060,0.35078958988552,-2.29286651402643,0.15216324576789,0.57477162639038
0,86,14,1.80,0.07904697322995,0.35115403222546,-2.28808408424471,0.15469893555436,0.61300615036580
0,87,13,1.80,0.07765566180679,0.35153239868257,-2.28300123168561,0.15729912153384,0.65190160989962
0,88,12,1.80,0.07632400636500,0.35192419864370,-2.27763850811575,0.15996783654636,0.69141230426917
0,89,11,1.80,0.07505340491601,0.35232878462126,-2.27201626672175,0.16271107634020,0.73151036669632
0,90,10,1.80,0.07384460778043,0.35274515515498,-2.26615498291114,0.16553929373902,0.77219729868412
0,91,9,1.80,0.07269785829915,0.35317188826704,-2.26007537701833,0.16847286268010,0.81350975349591
0,92,8,1.80,0.07161308707895,0.35360720449499,-2.25379821191006,0.17155265455919,0.85547046893646
0,93,7,1.80,0.07059010098501,0.35404909516524,-2.24734410818419,0.17484060812727,0.89787623232189
0,94,6,1.80,0.06962866322793,0.35449544316739,-2.24073389740614,0.17831823304024,0.94013563335097
0,95,5,1.80,0.06872830357589,0.35494409902952,-2.23398971773349,0.18176954127936,0.98183159274513
0,96,4,1.80,0.06788776538115,0.35539293019960,-2.22713621012411,0.18511704541092,1.02308030483910
0,97,3,1.80,0.06710441174996,0.35583990280986,-2.22020039555338,0.18846957193916,1.06402237328148
0,98,2,1.80,0.06637438839236,0.35628322603485,-2.21320954058039,0.19188641638250,1.10463108009802
0,99,1,1.80,0.06569380767035,0.35672149688786,-2.20618845087179,0.19538019241623,1.14480906677698
0,100,0,1.80,0.06505993118791,0.35715375524032,-2.19915826485131,0.19895144884022,1.18444992044138
1,0,99,1.80,0.18780915937320,0.41188140352712,-1.90851447730299,0.06069326517919,0.26454757764416
1,1,98,1.80,0.18645605719502,0.41092760866150,-1.91124660813578,0.06090026332154,0.25680085694903
1,2,97,1.80,0.18512687998136,0.40997223344068,-1.91408396040592,0.06111752797383,0.24898465186313
1,3,96,1.80,0.18382150486795,0.40901356474706,-1.91703587233195,0.06134429718780,0.24110153942547
1,4,95,1.80,0.18253964262974,0.40805035337119,-1.92010951767987,0.06157984208333,0.23315502842103
1,5,94,1.80,0.18128088710579,0.40708176294021,-1.92330997264692,0.06182352831428,0.22514926259592
1,6,93,1.80,0.18004474743351,0.40610725471154,-1.92664052472012,0.06207487455032,0.21708851164054
1,7,92,1.80,0.17883065705330,0.40512644390278,-1.93010313972577,0.06233358828401,0.20897658027205
1,8,91,1.80,0.17763796034999,0.40413895795182,-1.93369894958162,0.06259957424273,0.20081635838050
1,9,90,1.80,0.17646588592074,0.40314432290981,-1.93742862961522,0.06287292438764,0.19260972298612
1,10,89,1.80,0.17531352410448,0.40214190090701,-1.94129258668203,0.06315390266418,0.18435789280802
1,11,88,1.80,0.17417983182663,0.40113089422293,-1.94529094920152,0.06344293302172,0.17606217300254
1,12,87,1.80,0.17306368367943,0.40011041556871,-1.94942341336175,0.06374059077504,0.16772487174549
1,13,86,1.80,0.17196397124351,0.39907960250670,-1.95368903945617,0.06404759006556,0.15935008451027
1,14,85,1.80,0.17087972912351,0.39803773732130,-1.95808609959850,0.06436475801342,0.15094406567871
1,15,84,1.80,0.16981024948994,0.39698433326127,-1.96261205387027,0.06469299147799,0.14251503353971
1,16,83,1.80,0.16875514654869,0.39591916521255,-1.96726368799630,0.06503320296207,0.13407243128744
1,17,82,1.80,0.16771434587816,0.39484224705288,-1.97203740010926,0.06538627058834,0.12562581987437
1,18,81,1.80,0.16668799240345,0.39375377539676,-1.97692959274289,0.06575300631225,0.11718365390605
1,19,80,1.80,0.16567629090460,0.39265406350845,-1.98193711331545,0.06613414754450,0.10875219078212
1,20,79,1.80,0.16467931480030,0.39154348309700,-1.98705768556531,0.06653036777362,0.10033475356630
1,21,78,1.80,0.16369683698971,0.39042242286035,-1.99229027853754,0.06694229771883,0.09193153690269
1,22,77,1.80,0.16272823653023,0.38929126564247,-1.99763536706342,0.06737054991473,0.08354007803301
1,23,76,1.80,0.16177250817742,0.38815038138218,-2.00309504587101,0.06781574262394,0.07515636354190
1,24,75,1.80,0.16082836009286,0.38700012963453,-2.00867296079072,0.06827852030352,0.06677632888840
1,25,74,1.80,0.15989435393579,0.38584086322512,-2.01437401312658,0.06875956662558,0.05839733827891
1,26,73,1.80,0.15896903748891,0.38467292517388,-2.02020380219319,0.06925960406026,0.05001922484357
1,27,72,1.80,0.15805103776360,0.38349663736560,-2.02616785209272,0.06977937586409,0.04164467566244
1,28,71,1.80,0.15713910515575,0.38231229279910,-2.03227085390120,0.07031961744141,0.03327911085408
1,29,70,1.80,0.15623211448958,0.38112017636204,-2.03851633156815,0.07088104259499,0.02493054364270
1,30,69,1.80,0.15532903568212,0.37992063480685,-2.04490703264432,0.07146437725609,0.01660990842656
1,31,68,1.80,0.15442888942329,0.37871418704643,-2.05144583983545,0.07207044563080,0.00833185233937
1,32,67,1.80,0.15353070293982,0.37750163524047,-2.05813651552678,0.07270026453497,0.00011540000672
1,33,66,1.80,0.15263347623846,0.37628413934125,-2.06498368780509,0.07335508448970,-0.00801611504186
1,34,65,1.80,0.15173616155143,0.37506324658814,-2.07199206426703,0.07403635385601,-0.01603583790685
1,35,64,1.80,0.15083765131710,0.37384088255277,-2.07916532025671,0.07474563113754,-0.02391419266357
1,36,63,1.80,0.14993676372977,0.37261929116018,-2.08650517183818,0.07548448438521,-0.03161863823493
1,37,62,1.80,0.14903221115778,0.37140088221856,-2.09401096952721,0.07625439940665,-0.03911146683410
1,38,61,1.80,0.14812254799378,0.37018797064488,-2.10167984617840,0.07705670133709,-0.04634586759193
1,39,60,1.80,0.14720614147462,0.36898253339122,-2.10950696177887,0.07789249768505,-0.05326286846188
1,40,59,1.80,0.14628126866127,0.36778626085982,-2.11748504891992,0.07876266734614,-0.05979311977081
1,41,58,1.80,0.14534638129556,0.36660097307421,-2.12560324060873,0.07966791990088,-0.06586458571141
1,42,57,1.80,0.14440025481420,0.36542887600084,-2.13384686970731,0.08060896120343,-0.07141402031395
1,43,56,1.80,0.14344131945873,0.36427210979724,-2.14219964482510,0.08158702213585,-0.07640101411072
1,44,55,1.80,0.14246598686251,0.36313224544372,-2.15064566688802,0.08260533041610,-0.08081579975752
1,45,54,1.80,0.14146820034857,0.36201088857141,-2.15916743359900,0.08366942060554,-0.08466103001397
1,46,53,1.80,0.14044223111629,0.36091060548247,-2.16774234157541,0.08478013624315,-0.08791535220551
1,47,52,1.80,0.13938534729128,0.35983472557199,-2.17634251419127,0.08592913062711,-0.09051660423869
1,48,51,1.80,0.13829713674284,0.35878659008377,-2.18493769744208,0.08710816890552,-0.09237976299367
1,49,50,1.80,0.13717730479875,0.35776925021239,-2.19349868053020,0.08831512872244,-0.09342918261544
1,50,49,1.80,0.13602460198406,0.35678549249242,-2.20199866117840,0.08955141510484,-0.09361149461709
1,51,48,1.80,0.13483710069794,0.35583784197242,-2.21041224720755,0.09081888250065,-0.09288692874305
1,52,47,1.80,0.13361272833582,0.35492855119684,-2.21871402982245,0.09211875649164,-0.09121933793543
1,53,46,1.80,0.13234955575738,0.35405962597351,-2.22687776602218,0.09345159095136,-0.08857255049315
1,54,45,1.80,0.13104590748252,0.35323286728509,-2.23487604231196,0.09481746617307,-0.08491028962509
1,55,44,1.80,0.12970041141816,0.35244990637280,-2.24268016886591,0.09621616836955,-0.08019691374319
1,56,43,1.80,0.12831203155394,0.35171222606398,-2.25026021683378,0.09764731945780,-0.07439800074253
1,57,42,1.80,0.12688008400989,0.35102116757692,-2.25758518645712,0.09911047967673,-0.06748057694543
1,58,41,1.80,0.12540422115224,0.35037792273269,-2.26462328280627,0.10060524229728,-0.05941295488708
1,59,40,1.80,0.12388436365477,0.34978351181620,-2.27134222801600,0.10213132594252,-0.05016414468376
1,60,39,1.80,0.12232055848315,0.34923874797843,-2.27770948692450,0.10368866318445,-0.03970278312524
1,61,38,1.80,0.12071272974987,0.34874418869187,-2.28369224424215,0.10527749733483,-0.02799537589488
1,62,37,1.80,0.11906023195975,0.34830007107199,-2.28925693918843,0.10689856316301,-0.01500291819862
1,63,36,1.80,0.11736100953254,0.34790621954799,-2.29436821997660,0.10855358787212,-0.00067314962784
1,64,35,1.80,0.11561147442198,0.34756196810786,-2.29898982317274,0.11024600534476,0.01506676519141
1,65,34,1.80,0.11381487376043,0.34726653225670,-2.30310443151689,0.11197756972489,0.03224443334198
1,66,33,1.80,0.11198654965580,0.34701950916557,-2.30673495603288,0.11374194385672,0.05074138403000
1,67,32,1.80,0.11013397550573,0.34681971110021,-2.30989474143410,0.11553620029847,0.07049306862512
1,68,31,1.80,0.10826014659849,0.34666505898111,-2.31258385182181,0.11736346049314,0.09152062697549
1,69,30,1.80,0.10637007699766,0.34655341887195,-2.31480839712021,0.11922573740337,0.11382442745978
1,70,29,1.80,0.10446897362513,0.34648293632424,-2.31657175765563,0.12112337896847,0.13739048009945
1,71,28,1.80,0.10256211966704,0.34645202006451,-2.31787224614845,0.12305609102660,0.16220125697437
1,72,27,1.80,0.10065549308103,0.34645921465480,-2.31870704527554,0.12502350135719,0.18823082048902
1,73,26,1.80,0.09875572872534,0.34650310406021,-2.31907439324545,0.12702534280090,0.21544047413785
1,74,25,1.80,0.09686945747711,0.34658222124387,-2.31897407234327,0.12906155890598,0.24378130080547
1,75,24,1.80,0.09500255570703,0.34669492225249,-2.31840820612781,0.13113247799678,0.27320259117050
1,76,23,1.80,0.09315979157975,0.34683928152803,-2.31738242123178,0.13323899808569,0.30366051875783
1,77,22,1.80,0.09134495820521,0.34701310302076,-2.31590605759032,0.13538266657157,0.33512176616768
1,78,21,1.80,0.08956126056495,0.34721404634391,-2.31399107776156,0.13756562421451,0.36756134065483
1,79,20,1.80,0.08781169457873,0.34743977592693,-2.31165066882179,0.13979047335935,0.40095747604105
1,80,19,1.80,0.08609930532351,0.34768806470665,-2.30889851993566,0.14206013913487,0.43528666056552
1,81,18,1.80,0.08442732836978,0.34795686042863,-2.30574892994996,0.14437775043749,0.47052009364857
1,82,17,1.80,0.08279923865741,0.34824435725883,-2.30221729509991,0.14674653420365,0.50662164198000
1,83,16,1.80,0.08121870953526,0.34854909051114,-2.29832042479100,0.14916971421526,0.54354720125564
1,84,15,1.80,0.07968947554199,0.34887001839964,-2.29407639584893,0.15165043235143,0.58124564027042
1,85,14,1.80,0.07821511353395,0.34920651508090,-2.28950408610644,0.15419175746380,0.61966159215904
1,86,13,1.80,0.07679879390203,0.34955821786586,-2.28462282014921,0.15679689629620,0.65874015284158
1,87,12,1.80,0.07544307416467,0.34992475734912,-2.27945241180727,0.15946975482336,0.69843345489305
1,88,11,1.80,0.07414978944506,0.35030548852859,-2.27401341224809,0.16221607193826,0.73870951910484
1,89,10,1.80,0.07292005321770,0.35069934472404,-2.26832711495675,0.16504568574465,0.77956382338178
1,90,9,1.80,0.07175435028384,0.35110484972991,-2.26241512460199,0.16797746586139,0.82102736590084
1,91,8,1.80,0.07065269218099,0.35152023412895,-2.25629874156315,0.17104929039412,0.86312930949102
1,92,7,1.80,0.06961479147932,0.35194357461334,-2.24999863712985,0.17432271226943,0.90570768487608
1,93,6,1.80,0.06864016784135,0.35237289888582,-2.24353523687712,0.17780019423513,0.94820671278404
1,94,5,1.80,0.06772803224014,0.35280623762988,-2.23692990908643,0.18128051808288,0.99015331901166
1,95,4,1.80,0.06687682607305,0.35324164800899,-2.23020633591012,0.18465111328734,1.03162191343535
1,96,3,1.80,0.06608365190640,0.35367726825437,-2.22339067351675,0.18801500013292,1.07276986094835
1,97,2,1.80,0.06534434879834,0.35411144026099,-2.21650963855491,0.19144042863683,1.11358536815039
1,98,1,1.80,0.06465460949920,0.35454284732281,-2.20958775664312,0.19494318639430,1.15397519310552
1,99,0,1.80,0.06401125327245,0.35497057296947,-2.20264595846338,0.19852443214622,1.19383330281715
2,0,98,1.80,0.18617267019333,0.41078321280892,-1.91030015569986,0.06070608628994,0.26762405431902
2,1,97,1.80,0.18482877290394,0.40981955555252,-1.91305023058837,0.06091873782203,0.25990842047576
2,2,96,1.80,0.18350883761547,0.40885282962956,-1.91590754871497,0.06114139275027,0.25212724964877
2,3,95,1.80,0.18221261844678,0.40788171390177,-1.91888091620345,0.06137335740365,0.24428263651174
2,4,94,1.80,0.18093972667001,0.40690532799677,-1.92197715251965,0.06161396330293,0.23637721009312
2,5,93,1.80,0.17968967662745,0.40592312351793,-1.92520114597915,0.06186262555391,0.22841394470420
2,6,92,1.80,0.17846191172980,0.40493474607735,-1.92855612431091,0.06211890338245,0.22039579946269
2,7,91,1.80,0.17725580592332,0.40393989318988,-1.93204407231371,0.06238254126888,0.21232529071033
2,8,90,1.80,0.17607064398869,0.40293818933755,-1.93566616730107,0.06265348268523,0.20420420301984
2,9,89,1.80,0.17490559326261,0.40192909905262,-1.93942310390268,0.06293186321417,0.19603363685115
2,10,88,1.80,0.17375968765531,0.40091189714107,-1.94331523416561,0.06321799582097,0.18781447196450
2,11,87,1.80,0.17263184716719,0.39988570614074,-1.94734252430510,0.06351235732452,0.17954815161332
2,12,86,1.80,0.17152094682707,0.39884959280311,-1.95150439430157,0.06381557660593,0.17123754257934
2,13,85,1.80,0.17042592820877,0.39780269430188,-1.95579954042300,0.06412841762090,0.16288756716562
2,14,84,1.80,0.16934592419443,0.39674433329952,-1.96022583705675,0.06445174858820,0.15450535942846
2,15,83,1.80,0.16828035665736,0.39567408736617,-1.96478038005332,0.06478649490417,0.14609984260018
2,16,82,1.80,0.16722897237266,0.39459179935246,-1.96945968621467,0.06513358407032,0.13768079862162
2,17,81,1.80,0.16619179894722,0.39349753859006,-1.97426002221010,0.06549389805161,0.12925763918430
2,18,80,1.80,0.16516902241285,0.39239153613125,-1.97917781370696,0.06586824596666,0.12083815101462
2,19,79,1.80,0.16416080962407,0.39127411728179,-1.98421008110173,0.06625736031935,0.11242748524035
2,20,78,1.80,0.16316712036665,0.39014564671712,-1.98935485208326,0.06666191111492,0.10402762736138
2,21,77,1.80,0.16218756602664,0.38900649272288,-1.99461150674024,0.06708252932591,0.09563752545439
2,22,76,1.80,0.16122135983171,0.38785701104190,-1.99998101896833,0.06751983328713,0.08725393316738
2,23,75,1.80,0.16026736766930,0.38669754506433,-2.00546606782371,0.06797445480917,0.07887282970175
2,24,74,1.80,0.15932422845400,0.38552843636603,-2.01107099523057,0.06844706315420,0.07049108019192
2,25,73,1.80,0.15839049326836,0.38435003752927,-2.01680157445532,0.06893838368533,0.06210790462407
2,26,72,1.80,0.15746474014073,0.38316271873210,-2.02266454044383,0.06944920510660,0.05372578912364
2,27,71,1.80,0.15654564392751,0.38196686314568,-2.02866686536008,0.06998036815633,0.04535067889935
2,28,70,1.80,0.15563200125932,0.38076285642585,-2.03481489748448,0.07053273497865,0.03699158409295
2,29,69,1.80,0.15472272051370,0.37955109048491,-2.04111369314231,0.07110715529900,0.02866002914550
2,30,68,1.80,0.15381678851111,0.37833200831495,-2.04756694776921,0.07170446276264,0.02036989524564
2,31,67,1.80,0.15291322542335,0.37710619875623,-2.05417761548503,0.07232552681895,0.01213790506010
2,32,66,1.80,0.15201103987873,0.37587451485523,-2.06094873506128,0.07297134204862,0.00398438084158
2,33,65,1.80,0.15110919480834,0.37463817213462,-2.06788374818214,0.07364309636772,-0.00406642051512
2,34,64,1.80,0.15020658926068,0.37339880182608,-2.07498599646210,0.07434217087800,-0.01198669695257
2,35,63,1.80,0.14930205451647,0.37215845998961,-2.08225767268149,0.07507007409205,-0.01974574008499
2,36,62,1.80,0.14839435685199,0.37091959028023,-2.08969876010437,0.07582834629263,-0.02730978570151
2,37,61,1.80,0.14748219552969,0.36968491020421,-2.09730640012142,0.07661846434298,-0.03463998770076
2,38,60,1.80,0.14656419083723,0.36845718873307,-2.10507486476320,0.07744175780697,-0.04168830731305
2,39,59,1.80,0.14563888868607,0.36723897124574,-2.11299591410335,0.07829934411059,-0.04839353292508
2,40,58,1.80,0.14470484038926,0.36603243143685,-2.12105902543150,0.07919211203502,-0.05468247936625
2,41,57,1.80,0.14376068631050,0.36483940647965,-2.12925152576057,0.08012082601837,-0.06048094087698
2,42,56,1.80,0.14280472995530,0.36366134000023,-2.13755951729447,0.08108658265154,-0.06573323582227
2,43,55,1.80,0.14183352694572,0.36249922808311,-2.14596879857710,0.08209217607717,-0.07041727577211
2,44,54,1.80,0.14084112375020,0.36135431580359,-2.15446291961309,0.08314301165935,-0.07453238413824
2,45,53,1.80,0.13982138384186,0.36022905425394,-2.16301987181791,0.08424125817311,-0.07806311076850
2,46,52,1.80,0.13877093030188,0.35912693119610,-2.17161184407526,0.08537965512498,-0.08095593736631
2,47,51,1.80,0.13768906385103,0.35805156613259,-2.18020788293325,0.08654936982153,-0.08312773862913
2,48,50,1.80,0.13657567975612,0.35700623803771,-2.18877733152931,0.08774743477917,-0.08449565544681
2,49,49,1.80,0.13542980913930,0.35599390558276,-2.19729197421247,0.08897494882292,-0.08499807195395
2,50,48,1.80,0.13424963249459,0.35501725556629,-2.20572565112556,0.09023379420189,-0.08459100334218
2,51,47,1.80,0.13303305035010,0.35407869019436,-2.21405278975551,0.09152531264956,-0.08323674872260
2,52,46,1.80,0.13177806104670,0.35318033607102,-2.22224738894463,0.09285017009368,-0.08089817756577
2,53,45,1.80,0.13048290575987,0.35232407768122,-2.23028258677565,0.09420854087591,-0.07753787954484
2,54,44,1.80,0.12914611826655,0.35151158997907,-2.23813051350025,0.09560029251714,-0.07311883713034
2,55,43,1.80,0.12776654860768,0.35074436020660,-2.24576227129477,0.09702511825036,-0.06760512028323
2,56,42,1.80,0.12634337285466,0.35002369869229,-2.25314800444377,0.09848263636910,-0.06096225683823
2,57,41,1.80,0.12487607960656,0.34935073939576,-2.26025705035995,0.09997247853010,-0.05315724092082
2,58,40,1.80,0.12336441737543,0.34872642998227,-2.26705813712016,0.10149437650400,-0.04415814776031
2,59,39,1.80,0.12180828394534,0.34815151085535,-2.27351954698647,0.10304824766429,-0.03393327596932
2,60,38,1.80,0.12020752864530,0.34762648229722,-2.27960911505630,0.10463428584983,-0.02244962681476
2,61,37,1.80,0.11856159292369,0.34715155637675,-2.28529388346261,0.10625311039877,-0.00967002125263
2,62,36,1.80,0.11686879787872,0.34672658238749,-2.29053921830421,0.10790616444122,0.00445342915644
2,63,35,1.80,0.11512570399239,0.34635095576053,-2.29530860109445,0.10959650345887,0.01998928116926
2,64,34,1.80,0.11333282957174,0.34602383338312,-2.29957730180671,0.11132701702382,0.03698782331043
2,65,33,1.80,0.11150435170799,0.34574479249332,-2.30336179761742,0.11309291943389,0.05535546999721
2,66,32,1.80,0.10965061125360,0.34551294908332,-2.30668185209146,0.11488939753586,0.07499611403320
2,67,31,1.80,0.10777472016569,0.34532638245001,-2.30953795242039,0.11671898290062,0.09592331038693
2,68,30,1.80,0.10588145717998,0.34518297265718,-2.31193534335133,0.11858410157243,0.11814250978201
2,69,29,1.80,0.10397605144730,0.34508083389662,-2.31387841867190,0.12048533820297,0.14164068951349
