sand, silt, clay, bd, theta_r, theta_s, log10(alfa), log10(n), log10(ks)
0,42,58,1.40,0.14011405846113,0.48424158551909,-2.12731131011594,0.10807128039723,0.86113620248908
0,43,57,1.40,0.13927099461200,0.48283138083483,-2.13723287730434,0.10943808201320,0.85878279635495
0,44,56,1.40,0.13841322531265,0.48139940347291,-2.14739176756284,0.11085890087614,0.85653583191880
0,45,55,1.40,0.13753704547269,0.47994428955235,-2.15779073875585,0.11232583083387,0.85440212346755
0,46,54,1.40,0.13664095241723,0.47846615878526,-2.16842555701280,0.11382974695475,0.85239249577353
0,47,53,1.40,0.13572420268093,0.47696606626685,-2.17928637821352,0.11536768396751,0.85051205016467
0,48,52,1.40,0.13478606883989,0.47544559227764,-2.19035833743805,0.11694041253689,0.84876500262234
0,49,51,1.40,0.13382601268979,0.47390661238087,-2.20162096558309,0.11854884433633,0.84717083847924
0,50,50,1.40,0.13284411112920,0.47235123228140,-2.21304717923912,0.12019262616086,0.84577922622022
0,51,49,1.40,0.13184085794818,0.47078196065906,-2.22460369183242,0.12187019457530,0.84465956511803
0,52,48,1.40,0.13081648682656,0.46920200902800,-2.23625288101023,0.12357938538490,0.84387247548924
0,53,47,1.40,0.12977079761331,0.46761538247783,-2.24795382609407,0.12531785040372,0.84346143716974
0,54,46,1.40,0.12870344703535,0.46602671503586,-2.25966233334515,0.12708313452584,0.84346468878677
0,55,45,1.40,0.12761410813275,0.46444103639434,-2.27133141806032,0.12887269535522,0.84392453485196
0,56,44,1.40,0.12650240108219,0.46286355513421,-2.28291256823641,0.13068398648554,0.84488871392026
0,57,43,1.40,0.12536776307928,0.46129946370237,-2.29435728394849,0.13251456461712,0.84640853377892
0,58,42,1.40,0.12420936434281,0.45975377384690,-2.30561844468125,0.13436217730477,0.84853698410253
0,59,41,1.40,0.12302608990234,0.45823119674804,-2.31665129582106,0.13622481677600,0.85132760779991
0,60,40,1.40,0.12181656688968,0.45673607226829,-2.32741402734810,0.13810074182822,0.85483396805763
0,61,39,1.40,0.12057920987999,0.45527233870227,-2.33786802941517,0.13998847763792,0.85910941959424
0,62,38,1.40,0.11931226680498,0.45384352737985,-2.34797794852776,0.14188680616567,0.86420700180957
0,63,37,1.40,0.11801386799232,0.45245276786963,-2.35771163136790,0.14379475818618,0.87017935668760
0,64,36,1.40,0.11668210782522,0.45110279788349,-2.36703993633574,0.14571161223266,0.87707853760865
0,65,35,1.40,0.11531520989081,0.44979598351328,-2.37593625140016,0.14763689762462,0.88495543539075
0,66,34,1.40,0.11391179779217,0.44853436123791,-2.38437551942424,0.14957039327627,0.89385851039566
0,67,33,1.40,0.11247115743435,0.44731969798321,-2.39233290155006,0.15151212109658,0.90383202599902
0,68,32,1.40,0.11099321758544,0.44615353047009,-2.39978287009466,0.15346235548436,0.91491514527806
0,69,31,1.40,0.10947809895502,0.44503714543513,-2.40669947510388,0.15542168179237,0.92714372344966
0,70,30,1.40,0.10792545195282,0.44397154265661,-2.41305683287924,0.15739112448170,0.94055511722361
0,71,29,1.40,0.10633369346782,0.44295746616238,-2.41882736134154,0.15937245133214,0.95519627585599
0,72,28,1.40,0.10469925865938,0.44199548612128,-2.42397780335940,0.16136882072948,0.97113565296221
0,73,27,1.40,0.10302168001789,0.44108627129787,-2.42847854336770,0.16338322745988,0.98842633741367
0,74,26,1.40,0.10131450871613,0.44023117501694,-2.43233841155402,0.16541108851914,1.00696369243612
0,75,25,1.40,0.09958895820969,0.43943110327915,-2.43557890858337,0.16744724403279,1.02662307147903
0,76,24,1.40,0.09784779163888,0.43868547959996,-2.43820679718425,0.16949506833377,1.04740370526020
0,77,23,1.40,0.09609491129674,0.43799288641716,-2.44023648066546,0.17155959602916,1.06930558083916
0,78,22,1.40,0.09433421848855,0.43735157952940,-2.44168354435364,0.17364478137012,1.09231729899134
0,79,21,1.40,0.09256857796192,0.43675975951426,-2.44255485048675,0.17575366772562,1.11643635067478
0,80,20,1.40,0.09080125960249,0.43621554988873,-2.44285354483834,0.17788892651441,1.14165991877372
0,81,19,1.40,0.08903717075258,0.43571688581459,-2.44258802964650,0.18005302205051,1.16796843190197
0,82,18,1.40,0.08728306669529,0.43526148788262,-2.44177687528713,0.18224797942467,1.19531647340278
0,83,17,1.40,0.08554694426556,0.43484696021826,-2.44044845487400,0.18447510244784,1.22363257330283
0,84,16,1.40,0.08383710157964,0.43447098038141,-2.43863672968055,0.18673490534132,1.25282644377929
0,85,15,1.40,0.08216134623817,0.43413150164287,-2.43637586152371,0.18902734581347,1.28280023122627
0,86,14,1.40,0.08052658694957,0.43382687549878,-2.43369621602274,0.19135224997567,1.31345908352119
0,87,13,1.40,0.07893874693497,0.43355583963596,-2.43062294798147,0.19370973115302,1.34471773160422
0,88,12,1.40,0.07740281185068,0.43331738321587,-2.42717678676809,0.19610050289212,1.37650282900479
0,89,11,1.40,0.07592288765057,0.43311055381855,-2.42337583900595,0.19852611573296,1.40875263669129
0,90,10,1.40,0.07450225258783,0.43293428171416,-2.41923732478480,0.20098914547721,1.44141541247833
0,91,9,1.40,0.07314343403633,0.43278726946537,-2.41477871705712,0.20349328352971,1.47444697412152
0,92,8,1.40,0.07184832434975,0.43266795266627,-2.41001827328426,0.20604326743139,1.50780756835037
0,93,7,1.40,0.07061831793812,0.43257450918470,-2.40497517312436,0.20864465973904,1.54145836630557
0,94,6,1.40,0.06945443706487,0.43250489069517,-2.39966943301629,0.21130355163337,1.57535812531357
0,95,5,1.40,0.06835742174356,0.43245686424176,-2.39412164544539,0.21402627871000,1.60946056338622
0,96,4,1.40,0.06732777752695,0.43242806977027,-2.38835253299381,0.21681920319208,1.64371283969894
0,97,3,1.40,0.06636578858813,0.43241610930745,-2.38238233473160,0.21968858016223,1.67805540724797
0,98,2,1.40,0.06547150630800,0.43241867463357,-2.37623011737299,0.22264052157467,1.71242354856557
0,99,1,1.40,0.06464472173935,0.43243369226104,-2.36991320720200,0.22568112227131,1.74675105477321
0,100,0,1.40,0.06388493207174,0.43245943549531,-2.36344702514996,0.22881692646237,1.78097641823022
1,0,99,1.40,0.17810823893888,0.52906046185092,-1.84342357891378,0.07612699621110,1.04231575441002
1,1,98,1.40,0.17680300496285,0.52821972003319,-1.84817404475683,0.07649554389486,1.03935796508207
1,2,97,1.40,0.17553446003734,0.52736962637590,-1.85303523743460,0.07688940180944,1.03629280980599
1,3,96,1.40,0.17430041117916,0.52651013282370,-1.85800386920080,0.07730700481323,1.03310321687298
1,4,95,1.40,0.17309855568414,0.52564134951683,-1.86307623121810,0.07774679608648,1.02977253899703
1,5,94,1.40,0.17192660094017,0.52476359003317,-1.86824851778554,0.07820730061566,1.02628602277964
1,6,93,1.40,0.17078237201344,0.52387724514757,-1.87351706958356,0.07868718092831,1.02263259630383
1,7,92,1.40,0.16966389543506,0.52298249021541,-1.87887852989001,0.07918527331999,1.01880638051530
1,8,91,1.40,0.16856945544639,0.52207894631829,-1.88432992541668,0.07970060576270,1.01480731169062
1,9,90,1.40,0.16749762614631,0.52116548655717,-1.88986869366283,0.08023240124793,1.01064075823845
1,10,89,1.40,0.16644728563056,0.52024032739678,-1.89549268129848,0.08078007165309,1.00631650415437
1,11,88,1.40,0.16541761441849,0.51930138491769,-1.90120013564512,0.08134320708410,1.00184760007214
1,12,87,1.40,0.16440807176826,0.51834672864790,-1.90698970706863,0.08192156443111,0.99724941649535
1,13,86,1.40,0.16341833596747,0.51737494120499,-1.91286047627167,0.08251505724094,0.99253899918584
1,14,85,1.40,0.16244819753058,0.51638528080033,-1.91881201746035,0.08312374752699,0.98773466404469
1,15,84,1.40,0.16149741274250,0.51537765313669,-1.92484450471125,0.08374783909333,0.98285569991354
1,16,83,1.40,0.16056555125084,0.51435245921457,-1.93095886182824,0.08438767134854,0.97792204316010
1,17,82,1.40,0.15965188468625,0.51331039053372,-1.93715694230755,0.08504371223299,0.97295381854000
1,18,81,1.40,0.15875534755974,0.51225222227659,-1.94344170314815,0.08571654850765,0.96797069174636
1,19,80,1.40,0.15787456529354,0.51117863410914,-1.94981730455079,0.08640687104369,0.96299104349213
1,20,79,1.40,0.15700791587325,0.51009007635223,-1.95628903545944,0.08711545194733,0.95803104413588
1,21,78,1.40,0.15615359279036,0.50898669329778,-1.96286295769468,0.08784310996588,0.95310376924831
1,22,77,1.40,0.15530966173075,0.50786830942718,-1.96954522703407,0.08859066230354,0.94821854801414
1,23,76,1.40,0.15447412630340,0.50673447707660,-1.97634123247445,0.08935886731902,0.94338079598415
1,24,75,1.40,0.15364501846650,0.50558457838595,-1.98325494243310,0.09014837441650,0.93859263706128
1,25,74,1.40,0.15282050897936,0.50441796737364,-1.99028892030753,0.09095970797521,0.93385452169075
1,26,73,1.40,0.15199901222836,0.50323412225291,-1.99744512217933,0.09179330638270,0.92916761969231
1,27,72,1.40,0.15117925579737,0.50203276202567,-2.00472600363818,0.09264960922988,0.92453618898138
1,28,71,1.40,0.15036029816710,0.50081388988882,-2.01213525075146,0.09352915677513,0.91996897947186
1,29,70,1.40,0.14954149584645,0.49957776154088,-2.01967784791170,0.09443266355969,0.91547925650031
1,30,69,1.40,0.14872243424290,0.49832480769422,-2.02735971390701,0.09536104946977,0.91108370303669
1,31,68,1.40,0.14790284211657,0.49705554484556,-2.03518728669978,0.09631543261833,0.90680074415866
1,32,67,1.40,0.14708250909681,0.49577049692018,-2.04316726149179,0.09729709862861,0.90264876330076
1,33,66,1.40,0.14626122213875,0.49447014144760,-2.05130647335576,0.09830746375538,0.89864454598051
1,34,65,1.40,0.14543873258572,0.49315489224883,-2.05961181642812,0.09934804585104,0.89480222478036
1,35,64,1.40,0.14461476289467,0.49182512998454,-2.06809009387088,0.10042044711847,0.89113295998207
1,36,63,1.40,0.14378906216533,0.49048128425198,-2.07674774411817,0.10152634182890,0.88764548723454
1,37,62,1.40,0.14296151828949,0.48912394281852,-2.08559048995025,0.10266745929163,0.88434733362758
1,38,61,1.40,0.14213230708940,0.48775388471309,-2.09462319850498,0.10384556298175,0.88124546896272
1,39,60,1.40,0.14130192446461,0.48637179978035,-2.10385064632308,0.10506247038529,0.87834298981074
1,40,59,1.40,0.14047061954960,0.48497751031446,-2.11327970848762,0.10632034120654,0.87562829206744
1,41,58,1.40,0.13963678177995,0.48356923986374,-2.12292123529978,0.10762286497061,0.87306529261027
1,42,57,1.40,0.13879575408791,0.48214407966888,-2.13278806844195,0.10897643989357,0.87060851783811
1,43,56,1.40,0.13794171903936,0.48069933374186,-2.14289032133108,0.11038480988692,0.86823704017027
1,44,55,1.40,0.13707064099998,0.47923322704921,-2.15323284036998,0.11184150426510,0.86596312124272
1,45,54,1.40,0.13618059298718,0.47774494362077,-2.16381501918171,0.11333697966941,0.86381070593325
1,46,53,1.40,0.13527051454876,0.47623461764019,-2.17463077445385,0.11486746061920,0.86179640948146
1,47,52,1.40,0.13433943197125,0.47470325022581,-2.18566838842571,0.11643353454768,0.85992839719565
1,48,51,1.40,0.13338648288472,0.47315246707015,-2.19691015680019,0.11803637558444,0.85822056184344
1,49,50,1.40,0.13241133821065,0.47158426755277,-2.20833164494209,0.11967602407165,0.85671223730739
1,50,49,1.40,0.13141424858635,0.47000099411178,-2.21990169606726,0.12135120397846,0.85546988384155
1,51,48,1.40,0.13039541831571,0.46840557117654,-2.23158412498493,0.12305985441860,0.85456117564217
1,52,47,1.40,0.12935460350238,0.46680169366251,-2.24333924581520,0.12479965677932,0.85403654802325
1,53,46,1.40,0.12829134282326,0.46519375069658,-2.25512401765782,0.12656818756935,0.85393646659009
1,54,45,1.40,0.12720522699046,0.46358662064241,-2.26689216007431,0.12836291627821,0.85430313608702
1,55,44,1.40,0.12609589946597,0.46198546325949,-2.27859512073571,0.13018125857021,0.85518406273513
1,56,43,1.40,0.12496291688013,0.46039552402237,-2.29018357366866,0.13202067909949,0.85663062197037
1,57,42,1.40,0.12380561952503,0.45882195362917,-2.30160893511231,0.13387879167725,0.85869591256887
1,58,41,1.40,0.12262306806045,0.45726965939874,-2.31282459041345,0.13575343144051,0.86143339653846
1,59,40,1.40,0.12141404274874,0.45574320219393,-2.32378671794448,0.13764269451484,0.86489633669552
1,60,39,1.40,0.12017707947906,0.45424673934386,-2.33445473191271,0.13954495091460,0.86913767331324
1,61,38,1.40,0.11891051773332,0.45278400256189,-2.34479144452093,0.14145884149574,0.87421004613434
1,62,37,1.40,0.11761255062532,0.45135829584521,-2.35476305692085,0.14338327067854,0.88016580977644
1,63,36,1.40,0.11628129188819,0.44997250261579,-2.36433902008031,0.14531740320742,0.88705694126341
1,64,35,1.40,0.11491490227204,0.44862910172297,-2.37349167397988,0.14726066612422,0.89493465009003
1,65,34,1.40,0.11351181934948,0.44733020212987,-2.38219546027460,0.14921274947752,0.90384838108750
1,66,33,1.40,0.11207104871961,0.44607760242366,-2.39042563702716,0.15117359924935,0.91384410998058
1,67,32,1.40,0.11059229793244,0.44487285214491,-2.39815699453820,0.15314341299344,0.92496277706354
1,68,31,1.40,0.10907569716641,0.44371726707669,-2.40536350427114,0.15512267173827,0.93724077169259
1,69,30,1.40,0.10752115807203,0.44261189743463,-2.41201880762882,0.15711224418714,0.95071379996828
1,70,29,1.40,0.10592757531521,0.44155752611129,-2.41809543448242,0.15911364786824,0.96542443748531
1,71,28,1.40,0.10429187789546,0.44055472731015,-2.42356122880149,0.16112968835998,0.98143470473260
1,72,27,1.40,0.10261180574091,0.43960405761122,-2.42838301021381,0.16316396665935,0.99881095811426
1,73,26,1.40,0.10089799903824,0.43870669746762,-2.43255973155297,0.16521378911838,1.01748640156604
1,74,25,1.40,0.09916414878341,0.43786381419698,-2.43611560048216,0.16727234289245,1.03731013577767
1,75,24,1.40,0.09741390802870,0.43707511007683,-2.43905904966706,0.16934155350945,1.05825995581987
1,76,23,1.40,0.09565087433083,0.43633928006824,-2.44140282650778,0.17142662708787,1.08033741325539
1,77,22,1.40,0.09387919473718,0.43565460317164,-2.44316395159963,0.17353178056940,1.10352748269257
1,78,21,1.40,0.09210191943555,0.43501927886312,-2.44435152868555,0.17566014497406,1.12782214382590
1,79,20,1.40,0.09032220670523,0.43443146191694,-2.44496932403664,0.17781432978303,1.15321592820567
1,80,19,1.40,0.08854470666459,0.43388915806192,-2.44502489356782,0.17999669877626,1.17968896651600
1,81,18,1.40,0.08677592878221,0.43339018581263,-2.44453535907542,0.18220919550644,1.20719632805629
1,82,17,1.40,0.08502372261039,0.43293226182764,-2.44352774821340,0.18445305627231,1.23566662438950
1,83,16,1.40,0.08329634906022,0.43251318322638,-2.44203510971247,0.18672870789421,1.26500857584991
1,84,15,1.40,0.08160164746745,0.43213102996448,-2.44009106013490,0.18903596831383,1.29512224124698
1,85,14,1.40,0.07994657420735,0.43178429348007,-2.43772548966404,0.19137446573202,1.32591012845360
1,86,13,1.40,0.07833708232918,0.43147187134232,-2.43496284933100,0.19374408128385,1.35728449531538
1,87,12,1.40,0.07677816174048,0.43119293494553,-2.43182277699117,0.19614529616469,1.38917018343942
1,88,11,1.40,0.07527390601910,0.43094673387333,-2.42832188468681,0.19857945417048,1.42150444020749
1,89,10,1.40,0.07382757844107,0.43073241460423,-2.42447556401501,0.20104896258079,1.45423518975835
1,90,9,1.40,0.07244170013194,0.43054890338322,-2.42029922446977,0.20355738591172,1.48731838184516
1,91,8,1.40,0.07111817093616,0.43039485992772,-2.41580892188031,0.20610937595812,1.52071467211151
1,92,7,1.40,0.06985840549190,0.43026868037863,-2.41102157075037,0.20871044995544,1.55438582743394
1,93,6,1.40,0.06866345625362,0.43016852578867,-2.40595489504069,0.21136669437060,1.58829142921420
1,94,5,1.40,0.06753410533072,0.43009236756756,-2.40062715570534,0.21408447983560,1.62238640768428
1,95,4,1.40,0.06647092387119,0.43003805714011,-2.39505665662991,0.21687023734150,1.65661972807876
1,96,3,1.40,0.06547430636813,0.43000342788979,-2.38926110472400,0.21973031042059,1.69093435184128
1,97,2,1.40,0.06454448483142,0.42998641639590,-2.38325703646843,0.22267089862699,1.72526857671457
1,98,1,1.40,0.06368152316860,0.42998516169973,-2.37705962305004,0.22569815869845,1.75955905021038
1,99,0,1.40,0.06288529397639,0.42999804070307,-2.37068307470980,0.22881863111078,1.79374596419730
2,0,98,1.40,0.17651915206748,0.52797751933361,-1.84686244541309,0.07634655284217,1.04924307340714
2,1,97,1.40,0.17523796393278,0.52712052374755,-1.85163817840037,0.07673015356527,1.04628057179357
2,2,96,1.40,0.17399216348196,0.52625374375306,-1.85652152156821,0.07713849690060,1.04320816675587
2,3,95,1.40,0.17277946858870,0.52537764195376,-1.86150877970011,0.07756999243362,1.04001126037078
2,4,94,1.40,0.17159756045782,0.52449280080305,-1.86659610356111,0.07802308972899,1.03667521023153
2,5,93,1.40,0.17044419336813,0.52359973634900,-1.87177976471852,0.07849634685459,1.03318661848770
2,6,92,1.40,0.16931728729877,0.52269857391680,-1.87705633249372,0.07898847956804,1.02953514351792
2,7,91,1.40,0.16821499552673,0.52178873285231,-1.88242276410657,0.07949839036077,1.02571510545077
2,8,90,1.40,0.16713574685209,0.52086881393999,-1.88787643178188,0.08002517979951,1.02172624147923
2,9,89,1.40,0.16607826744424,0.51993679261291,-1.89341511410741,0.08056814490682,1.01757350954911
2,10,88,1.40,0.16504158715006,0.51899044531082,-1.89903697591323,0.08112677004508,1.01326628569313
2,11,87,1.40,0.16402502882457,0.51802781452568,-1.90474055532271,0.08170071502120,1.00881739251032
2,12,86,1.40,0.16302817024331,0.51704753425875,-1.91052477155956,0.08228980354217,1.00424224472539
2,13,85,1.40,0.16205076426798,0.51604894634955,-1.91638896385971,0.08289401343492,0.99955820060833
2,14,84,1.40,0.16109261271155,0.51503203993162,-1.92233296972138,0.08351346869216,0.99478407212188
2,15,83,1.40,0.16015341308261,0.51399728826394,-1.92835724759235,0.08414843259785,0.98993968756951
2,16,82,1.40,0.15923262047629,0.51294544936641,-1.93446304221686,0.08479930083835,0.98504539865744
2,17,81,1.40,0.15832936797211,0.51187737168186,-1.94065257785272,0.08546659338343,0.98012145976880
2,18,80,1.40,0.15744246138506,0.51079382599055,-1.94692924428671,0.08615094376208,0.97518726863136
2,19,79,1.40,0.15657042761330,0.50969537621675,-1.95329771428548,0.08685308397811,0.97026053168528
2,20,78,1.40,0.15571157920552,0.50858229997642,-1.95976390459690,0.08757382271173,0.96535648098716
2,21,77,1.40,0.15486407167512,0.50745456629069,-1.96633468103420,0.08831401398757,0.96048729065289
2,22,76,1.40,0.15402595804473,0.50631186777558,-1.97301724372871,0.08907451420799,0.95566180700870
2,23,75,1.40,0.15319526078746,0.50515369231145,-1.97981825697513,0.08985612945114,0.95088566191359
2,24,74,1.40,0.15237007168533,0.50397941609959,-1.98674301493893,0.09065956434849,0.94616186034086
2,25,73,1.40,0.15154866506403,0.50278840867598,-1.99379511672624,0.09148539623550,0.94149199111366
2,26,72,1.40,0.15072959219856,0.50158014449269,-2.00097697860635,0.09233410129268,0.93687807850160
2,27,71,1.40,0.14991172874739,0.50035430172784,-2.00829096786116,0.09320613890011,0.93232464393999
2,28,70,1.40,0.14909426673064,0.49911081534842,-2.01574047107391,0.09410206458398,0.92784015747213
2,29,69,1.40,0.14827666136874,0.49784986505536,-2.02333033855056,0.09502262349369,0.92343725277399
2,30,68,1.40,0.14745855195093,0.49657181036631,-2.03106669935989,0.09596879254587,0.91913173110442
2,31,67,1.40,0.14663967665953,0.49527710412504,-2.03895650639897,0.09694177064172,0.91494087656237
2,32,66,1.40,0.14581979873658,0.49396621414848,-2.04700712261670,0.09794293745861,0.91088168663019
2,33,65,1.40,0.14499865831422,0.49263957458895,-2.05522603358599,0.09897380583845,0.90696949427128
2,34,64,1.40,0.14417596201225,0.49129758323714,-2.06362061454137,0.10003598485755,0.90321732730820
2,35,63,1.40,0.14335142194787,0.48994065422999,-2.07219785217654,0.10113115672538,0.89963620965474
2,36,62,1.40,0.14252485479833,0.48856931315404,-2.08096400173221,0.10226106007808,0.89623626783903
2,37,61,1.40,0.14169633156568,0.48718425546429,-2.08992438059325,0.10342747498731,0.89302749875128
2,38,60,1.40,0.14086626127938,0.48578616500031,-2.09908388932651,0.10463223926767,0.89001684117900
2,39,59,1.40,0.14003499230686,0.48437508985602,-2.10844884242789,0.10587747687693,0.88719713523711
2,40,58,1.40,0.13920139938141,0.48294977728349,-2.11802880544024,0.10716662145308,0.88453377889423
2,41,57,1.40,0.13836149872324,0.48150805450293,-2.12783502587505,0.10850589255612,0.88197390655697
2,42,56,1.40,0.13750982877860,0.48004805223862,-2.13787609829209,0.10990027520763,0.87948265278941
2,43,55,1.40,0.13664238123781,0.47856859982604,-2.14815617151588,0.11134498791888,0.87706412071917
2,44,54,1.40,0.13575714690629,0.47706879884443,-2.15867592092095,0.11283035695785,0.87474739846749
2,45,53,1.40,0.13485287783836,0.47554799830529,-2.16943257351038,0.11435176420948,0.87256268564573
2,46,52,1.40,0.13392831019174,0.47400622983908,-2.18041847470905,0.11590948982606,0.87052967668112
2,47,51,1.40,0.13298220765338,0.47244443543222,-2.19161968962190,0.11750488124939,0.86866402020474
2,48,50,1.40,0.13201380030033,0.47086429137425,-2.20301505373385,0.11913834846728,0.86699719692684
2,49,49,1.40,0.13102302086352,0.46926796804053,-2.21457596908581,0.12080895430060,0.86558931865897
2,50,48,1.40,0.13001001628018,0.46765816892621,-2.22626788798321,0.12251480139235,0.86451219988965
2,51,47,1.40,0.12897453608202,0.46603831606196,-2.23805235379702,0.12425361965732,0.86382402523951
2,52,46,1.40,0.12791599766796,0.46441255127659,-2.24988758415350,0.12602302827864,0.86356886505460
2,53,45,1.40,0.12683383827765,0.46278556842729,-2.26172835073734,0.12782053605619,0.86378930429286
2,54,44,1.40,0.12572762972699,0.46116242196707,-2.27352655539625,0.12964355733355,0.86453277458882
2,55,43,1.40,0.12459697131029,0.45954834433805,-2.28523254467960,0.13148949905850,0.86585103574857
2,56,42,1.40,0.12344133308494,0.45794856615198,-2.29679665779318,0.13335586657866,0.86779779487436
2,57,41,1.40,0.12225994586338,0.45636815114539,-2.30817062691323,0.13524035138782,0.87042694280639
2,58,40,1.40,0.12105176016104,0.45481186499045,-2.31930863821579,0.13714088903458,0.87379180012554
2,59,39,1.40,0.11981545924269,0.45328408811672,-2.33016800279459,0.13905568819815,0.87794503596805
2,60,38,1.40,0.11854950031816,0.45178876962581,-2.34070948722406,0.14098323863176,0.88293885272125
2,61,37,1.40,0.11725216470139,0.45032941058374,-2.35089740280638,0.14292230874614,0.88882517398953
2,62,36,1.40,0.11592161760872,0.44890906402724,-2.36069953073971,0.14487194266471,0.89565570270951
2,63,35,1.40,0.11455600647420,0.44753034593801,-2.37008686012204,0.14683146144310,0.90348171514645
2,64,34,1.40,0.11315364598225,0.44619546253877,-2.37903297698050,0.14880046527666,0.91235333928942
2,65,33,1.40,0.11171329833173,0.44490626399487,-2.38751292919264,0.15077882858851,0.92231807612202
2,66,32,1.40,0.11023440860816,0.44366431677125,-2.39550177253899,0.15276668878050,0.93341893504885
2,67,31,1.40,0.10871701449472,0.44247095243494,-2.40297363426029,0.15476445458510,0.94569378347015
2,68,30,1.40,0.10716120754286,0.44132725962387,-2.40990184281703,0.15677287921983,0.95917791038650
2,69,29,1.40,0.10556631598268,0.44023406407509,-2.41625878071384,0.15879327737962,0.97391076418893
2,70,28,1.40,0.10392986277423,0.43919195742282,-2.42201318303710,0.16082810794069,0.98994827848385
