sand, silt, clay, bd, theta_r, theta_s, log10(alfa), log10(n), log10(ks)
0,66,34,1.85,0.11483164056310,0.33694449761879,-2.29474383722532,0.10743934276501,-0.06887492611626
0,67,33,1.85,0.11296878432423,0.33683914714698,-2.29757307024034,0.10915224068688,-0.04985298761894
0,68,32,1.85,0.11108825056604,0.33677946997372,-2.29994766305247,0.11090060967019,-0.02958593638048
0,69,31,1.85,0.10919492625972,0.33676343261012,-2.30187363841884,0.11268625282539,-0.00807005486025
0,70,30,1.85,0.10729358981200,0.33678918038953,-2.30335390113119,0.11450955623359,0.01468801394236
0,71,29,1.85,0.10538899160493,0.33685496503249,-2.30438837235380,0.11637041411559,0.03867886075344
0,72,28,1.85,0.10348633391270,0.33695900446488,-2.30497815048311,0.11826866897938,0.06388591084763
0,73,27,1.85,0.10159134817159,0.33709944285732,-2.30512622300599,0.12020423636847,0.09028170831937
0,74,26,1.85,0.09971005914773,0.33727441806500,-2.30483519649427,0.12217714820384,0.11782796175450
0,75,25,1.85,0.09784831877746,0.33748211446594,-2.30410573285039,0.12418764783182,0.14647965089859
0,76,24,1.85,0.09601126387593,0.33772069506976,-2.30293804514602,0.12623635774727,0.17619219397743
0,77,23,1.85,0.09420301693467,0.33798817153520,-2.30133491696009,0.12832443541967,0.20692814620489
0,78,22,1.85,0.09242679818142,0.33828235600899,-2.29930325315094,0.13045361500073,0.23865935012057
0,79,21,1.85,0.09068528702570,0.33860093263056,-2.29685340398132,0.13262612443814,0.27136396902008
0,80,20,1.85,0.08898097912193,0.33894157127730,-2.29399771018718,0.13484455312946,0.30502133711320
0,81,19,1.85,0.08731641994491,0.33930202074372,-2.29074964735070,0.13711174248340,0.33960759780308
0,82,18,1.85,0.08569431682570,0.33968018872153,-2.28712380329672,0.13943071903365,0.37509324304504
0,83,17,1.85,0.08411755788782,0.34007424140979,-2.28313618551104,0.14180465154434,0.41144243110242
0,84,16,1.85,0.08258914980651,0.34048272216658,-2.27880430835378,0.14423681595054,0.44861381845253
0,85,15,1.85,0.08111207804554,0.34090463194610,-2.27414687753280,0.14673059832264,0.48656297630869
0,86,14,1.85,0.07968911120368,0.34133938653267,-2.26918332391669,0.14928965497203,0.52524685899324
0,87,13,1.85,0.07832260433513,0.34178661224401,-2.26393357490191,0.15191848300415,0.56463127039968
0,88,12,1.85,0.07701437209016,0.34224584813439,-2.25841814097282,0.15462389885851,0.60470278255795
0,89,11,1.85,0.07576567775779,0.34271629525474,-2.25265819011522,0.15741855768325,0.64548467322843
0,90,10,1.85,0.07457733275729,0.34319671626290,-2.24667529561604,0.16032906490534,0.68703766370323
0,91,9,1.85,0.07344985299949,0.34368548252474,-2.24049097203767,0.16340943666750,0.72935266724086
0,92,8,1.85,0.07238357604841,0.34418069076427,-2.23412649687419,0.16671888574029,0.77204299886252
0,93,7,1.85,0.07137858882803,0.34468027023475,-2.22760348135640,0.17014930092223,0.81442926702695
0,94,6,1.85,0.07043430597350,0.34518205268881,-2.22094505605209,0.17347124764093,0.85634840663515
0,95,5,1.85,0.06954879466768,0.34568384221091,-2.21417657500276,0.17672230023122,0.89802937939410
0,96,4,1.85,0.06871852341771,0.34618354310827,-2.20732455148832,0.18000970640556,0.93955601592405
0,97,3,1.85,0.06793925642415,0.34667933651772,-2.20041418351996,0.18336907910391,0.98086675906519
0,98,2,1.85,0.06720756780343,0.34716981520090,-2.19346753260068,0.18680675981770,1.02185423404092
0,99,1,1.85,0.06652160522606,0.34765401221222,-2.18650357027834,0.19032272457972,1.06240235002404
0,100,0,1.85,0.06588073426647,0.34813134694224,-2.17953931297744,0.19391535059225,1.10240081489793
1,0,99,1.85,0.19058135555272,0.39806830714426,-1.91718712092801,0.05865029885381,0.16513218614107
1,1,98,1.85,0.18922948134459,0.39707781489654,-1.91982051162846,0.05881576513427,0.15670938763475
1,2,97,1.85,0.18790061678034,0.39608629965208,-1.92254913070039,0.05899041878664,0.14824601445169
1,3,96,1.85,0.18659491217909,0.39509239629787,-1.92538114565569,0.05917407089562,0.13974793647207
1,4,95,1.85,0.18531227727704,0.39409509359321,-1.92832356567919,0.05936659742410,0.13122041637472
1,5,94,1.85,0.18405239792520,0.39309363790197,-1.93138266512812,0.05956791213867,0.12266717379055
1,6,93,1.85,0.18281474479978,0.39208741072922,-1.93456433131160,0.05977793941984,0.11408971498099
1,7,92,1.85,0.18159857542239,0.39107581134155,-1.93787417793629,0.05999660020744,0.10548724020052
1,8,91,1.85,0.18040293734394,0.39005817134732,-1.94131736955028,0.06022382571582,0.09685727686879
1,9,90,1.85,0.17922668640402,0.38903372165249,-1.94489823437355,0.06045960403922,0.08819692209684
1,10,89,1.85,0.17806853563775,0.38800162008014,-1.94861982826730,0.06070404589672,0.07950433573246
1,11,88,1.85,0.17692714285189,0.38696102929298,-1.95248360951333,0.06095744001401,0.07078003009761
1,12,87,1.85,0.17580122793430,0.38591121592870,-1.95648931648794,0.06122026967971,0.06202759219178
1,13,86,1.85,0.17468969342198,0.38485163437191,-1.96063506293398,0.06149318092059,0.05325368750710
1,14,85,1.85,0.17359171633459,0.38378196866865,-1.96491761314625,0.06177691657289,0.04446742819933
1,15,84,1.85,0.17250678990478,0.38270212753035,-1.96933277705626,0.06207224378135,0.03567934507396
1,16,83,1.85,0.17143471145030,0.38161220601437,-1.97387586583295,0.06237989894940,0.02690022738540
1,17,82,1.85,0.17037552402745,0.38051243374882,-1.97854216173129,0.06270055999886,0.01814000961702
1,18,81,1.85,0.16932942015372,0.37940312514428,-1.98332736821959,0.06303484231851,0.00940678490280
1,19,80,1.85,0.16829661326385,0.37828463965531,-1.98822800992837,0.06338330890929,0.00070600085126
1,20,79,1.85,0.16727718797814,0.37715735511046,-1.99324175213339,0.06374648638094,-0.00796004711155
1,21,78,1.85,0.16627095618325,0.37602165466960,-1.99836761727361,0.06412488241121,-0.01659224493337
1,22,77,1.85,0.16527735991436,0.37487792630679,-2.00360609201133,0.06451900363188,-0.02519405928568
1,23,76,1.85,0.16429545626189,0.37372657187732,-2.00895912966164,0.06492937427740,-0.03377031424705
1,24,75,1.85,0.16332399010425,0.37256802089383,-2.01443004533142,0.06535655515662,-0.04232558391235
1,25,74,1.85,0.16236152499862,0.37140274253071,-2.02002327368905,0.06580115987870,-0.05086261446706
1,26,73,1.85,0.16140658449268,0.37023124898752,-2.02574393297201,0.06626386179523,-0.05938120076538
1,27,72,1.85,0.16045776328650,0.36905408634715,-2.03159716136246,0.06674538369320,-0.06787776935691
1,28,71,1.85,0.15951378896026,0.36787181835604,-2.03758731899515,0.06724646812037,-0.07634561242010
1,29,70,1.85,0.15857353463081,0.36668502295823,-2.04371736214804,0.06776784285247,-0.08477537652483
1,30,69,1.85,0.15763599379481,0.36549432902806,-2.04998879679336,0.06831021449719,-0.09315523958915
1,31,68,1.85,0.15670023294340,0.36430050476447,-2.05640233777799,0.06887431845271,-0.10147046210310
1,32,67,1.85,0.15576533857577,0.36310457349633,-2.06295883174152,0.06946101201540,-0.10970260896921
1,33,66,1.85,0.15483037224283,0.36190791044190,-2.06965972726059,0.07007135402729,-0.11782910776243
1,34,65,1.85,0.15389433909564,0.36071228566508,-2.07650674700571,0.07070661998391,-0.12582343357079
1,35,64,1.85,0.15295616451767,0.35951983815018,-2.08350103637427,0.07136824873622,-0.13365537298223
1,36,63,1.85,0.15201466372345,0.35833296120590,-2.09064236645274,0.07205775147686,-0.14129025034743
1,37,62,1.85,0.15106848764246,0.35715407168769,-2.09792882939928,0.07277661211826,-0.14868635558236
1,38,61,1.85,0.15011605240025,0.35598530408011,-2.10535698297755,0.07352619551537,-0.15579161375857
1,39,60,1.85,0.14915552125671,0.35482834762971,-2.11292176094190,0.07430768248273,-0.16254288419257
1,40,59,1.85,0.14818494981486,0.35368471254007,-2.12061537170322,0.07512205568984,-0.16887045306907
1,41,58,1.85,0.14720260047200,0.35255633123432,-2.12842564029520,0.07597013922393,-0.17470539467381
1,42,57,1.85,0.14620716253223,0.35144583623073,-2.13633579611338,0.07685268854734,-0.17998662701175
1,43,56,1.85,0.14519732217835,0.35035597363397,-2.14432711666668,0.07777069050640,-0.18467031022798
1,44,55,1.85,0.14417026862101,0.34928870463887,-2.15238226779523,0.07872645877625,-0.18874010222040
1,45,54,1.85,0.14312054536823,0.34824536158757,-2.16048459257892,0.07972501301330,-0.19219806748972
1,46,53,1.85,0.14204203075692,0.34722775003708,-2.16861367469974,0.08076983631396,-0.19502858705680
1,47,52,1.85,0.14093119407225,0.34623850956663,-2.17674339747528,0.08185516489972,-0.19717464757937
1,48,51,1.85,0.13978712728094,0.34528059487027,-2.18484470986522,0.08297152421220,-0.19855684342167
1,49,50,1.85,0.13860937171060,0.34435687557408,-2.19288946745135,0.08411485063156,-0.19910670145475
1,50,49,1.85,0.13739679212284,0.34347000207957,-2.20085165216189,0.08528592355360,-0.19877586306948
1,51,48,1.85,0.13614777885786,0.34262233696508,-2.20870634506428,0.08648677675906,-0.19752665806463
1,52,47,1.85,0.13486067253856,0.34181593792163,-2.21642859017245,0.08771901171051,-0.19532397759008
1,53,46,1.85,0.13353398498367,0.34105258343917,-2.22399286030667,0.08898355458639,-0.19213282365651
1,54,45,1.85,0.13216647434781,0.34033380695523,-2.23137286877165,0.09028084036128,-0.18791847584481
1,55,44,1.85,0.13075716146593,0.33966092397109,-2.23854147650768,0.09161101476475,-0.18264708939188
1,56,43,1.85,0.12930531983770,0.33903505163882,-2.24547061649418,0.09297407500335,-0.17628601392308
1,57,42,1.85,0.12781044427116,0.33845712250069,-2.25213123964422,0.09436996609616,-0.16880369511567
1,58,41,1.85,0.12627219491685,0.33792789187175,-2.25849329615597,0.09579866196247,-0.16016914293303
1,59,40,1.85,0.12469030801845,0.33744793630952,-2.26452573554306,0.09726025290149,-0.15035093226399
1,60,39,1.85,0.12306444553729,0.33701763889920,-2.27019645434297,0.09875506085866,-0.13931556070465
1,61,38,1.85,0.12139388901440,0.33663715358282,-2.27547205178829,0.10028384546811,-0.12702437226535
1,62,37,1.85,0.11967685706985,0.33630633311804,-2.28031725077822,0.10184830098889,-0.11342658707341
1,63,36,1.85,0.11791027267147,0.33602464817627,-2.28469594424389,0.10345180536485,-0.09845152854159
1,64,35,1.85,0.11609730466930,0.33579149444795,-2.28858940227393,0.10509660129167,-0.08206510951356
1,65,34,1.85,0.11425382735580,0.33560670867891,-2.29201967870923,0.10677709973231,-0.06437718139083
1,66,33,1.85,0.11238854213910,0.33546942664482,-2.29500188334149,0.10849010490762,-0.04545767765504
1,67,32,1.85,0.11050456138002,0.33537781325889,-2.29753584557953,0.11023867078454,-0.02528283708501
1,68,31,1.85,0.10860666884203,0.33532987804331,-2.29962717339779,0.11202500590336,-0.00384479066876
1,69,30,1.85,0.10669973167217,0.33532380111039,-2.30127965656847,0.11384969046322,0.01885008291147
1,70,29,1.85,0.10478841952805,0.33535788682890,-2.30249333115241,0.11571265270459,0.04279279133095
1,71,28,1.85,0.10287769458315,0.33543040191025,-2.30326889053361,0.11761371331144,0.06796863274616
1,72,27,1.85,0.10097296037433,0.33553950058544,-2.30360929782575,0.11955276184702,0.09435327475812
1,73,26,1.85,0.09907994583063,0.33568328676695,-2.30351768995941,0.12152980513100,0.12191199914894
1,74,25,1.85,0.09720439576397,0.33585991433342,-2.30299494021243,0.12354503448008,0.15060218716620
1,75,24,1.85,0.09535158209643,0.33606757856434,-2.30204015915391,0.12559896347466,0.18037891199576
1,76,23,1.85,0.09352588774637,0.33630438686068,-2.30065382062796,0.12769258901645,0.21120171234573
1,77,22,1.85,0.09173076410651,0.33656825303098,-2.29884036757240,0.12982747205119,0.24303842939960
1,78,21,1.85,0.08996903821963,0.33685692105421,-2.29660838287073,0.13200569031552,0.27586381297566
1,79,20,1.85,0.08824331101459,0.33716808126000,-2.29396920399825,0.13422971562699,0.30965479598578
1,80,19,1.85,0.08655625620502,0.33749950138310,-2.29093564810714,0.13650229598115,0.34438582158276
1,81,18,1.85,0.08491077880773,0.33784915082711,-2.28752151681321,0.13882637751790,0.38002606486860
1,82,17,1.85,0.08331005492464,0.33821532912364,-2.28374161458385,0.14120505450695,0.41653864862751
1,83,16,1.85,0.08175746964540,0.33859677837960,-2.27961185363662,0.14364153052796,0.45388134634442
1,84,15,1.85,0.08025646053549,0.33899271100927,-2.27514931492321,0.14613911746812,0.49200852969860
1,85,14,1.85,0.07881029029400,0.33940268822887,-2.27037236506019,0.14870138266300,0.53087483832965
1,86,13,1.85,0.07742180565913,0.33982636577905,-2.26530082552319,0.15133267377132,0.57044191009385
1,87,12,1.85,0.07609325706092,0.34026321631000,-2.25995595179710,0.15403946268869,0.61068996512949
1,88,11,1.85,0.07482623121940,0.34071235061160,-2.25435999375863,0.15683351266039,0.65163414773855
1,89,10,1.85,0.07362170127631,0.34117248516983,-2.24853541642799,0.15973922433685,0.69332988133121
1,90,9,1.85,0.07248015518166,0.34164201803959,-2.24250416380966,0.16280694348070,0.73578631383280
1,91,8,1.85,0.07140172285515,0.34211913950758,-2.23628744216730,0.16610112492825,0.77867482772302
1,92,7,1.85,0.07038616481777,0.34260191899621,-2.22990635178074,0.16954463459130,0.82131656187620
1,93,6,1.85,0.06943255210328,0.34308835308397,-2.22338319330037,0.17289753008969,0.86347083980790
1,94,5,1.85,0.06853866567026,0.34357641302686,-2.21674240829332,0.17616527367116,0.90535703109602
1,95,4,1.85,0.06770070014150,0.34406415181009,-2.21000980261812,0.17946168217541,0.94708244986149
1,96,3,1.85,0.06691404302512,0.34454986986904,-2.20321016371465,0.18282927539619,0.98859604157599
1,97,2,1.85,0.06617479567901,0.34503225139990,-2.19636525849141,0.18627610106839,1.02979282821557
1,98,1,1.85,0.06548068399863,0.34551039686664,-2.18949367236625,0.18980242783388,1.07055673993749
1,99,0,1.85,0.06483081714572,0.34598376740627,-2.18261191405124,0.19340661678629,1.11077651020763
2,0,98,1.85,0.18894554540245,0.39694213542133,-1.91885702972068,0.05863271792432,0.16742849883315
2,1,97,1.85,0.18760148647815,0.39594092112733,-1.92151171614252,0.05880310472500,0.15902954005493
2,2,96,1.85,0.18628051350430,0.39493771595229,-1.92426412788666,0.05898238649537,0.15059393066563
2,3,95,1.85,0.18498263403342,0.39393146928780,-1.92712196442405,0.05917043205066,0.14212697899273
2,4,94,1.85,0.18370763605316,0.39292140893758,-1.93009182246922,0.05936718064542,0.13363315410458
2,5,93,1.85,0.18245509999349,0.39190692901707,-1.93317964446644,0.05957261584595,0.12511520031289
2,6,92,1.85,0.18122440052152,0.39088747139288,-1.93639108217615,0.05978673787819,0.11657355450243
2,7,91,1.85,0.18001470316697,0.38986242530203,-1.93973160849100,0.06000954648873,0.10800637747016
2,8,90,1.85,0.17882496805410,0.38883106795252,-1.94320631279324,0.06024104890354,0.09941033769670
2,9,89,1.85,0.17765397747763,0.38779256236197,-1.94681945752558,0.06048129987215,0.09078200220303
2,10,88,1.85,0.17650040112261,0.38674601414571,-1.95057397775131,0.06073046277923,0.08211942637942
2,11,87,1.85,0.17536289972064,0.38569056882814,-1.95447111349472,0.06098886367646,0.07342344177355
2,12,86,1.85,0.17424024909348,0.38462551521099,-1.95851028847388,0.06125700895942,0.06469826600676
2,13,85,1.85,0.17313145325012,0.38355035927188,-1.96268924898997,0.06153555571141,0.05595132002157
2,14,84,1.85,0.17203581723111,0.38246484900731,-1.96700440496118,0.06182524848974,0.04719239565271
2,15,83,1.85,0.17095296578777,0.38136895334650,-1.97145128792285,0.06212685014852,0.03843245952879
2,16,82,1.85,0.16988281034863,0.38026281365512,-1.97602504968936,0.06244109032649,0.02968237166662
2,17,81,1.85,0.16882547337610,0.37914668825506,-1.98072095061264,0.06276864064001,0.02095169503192
2,18,80,1.85,0.16778117706666,0.37802090345943,-1.98553480699217,0.06311011247806,0.01224768600980
2,19,79,1.85,0.16675010308831,0.37688581702354,-1.99046337370589,0.06346606807364,0.00357455810780
2,20,78,1.85,0.16573224065245,0.37574179566230,-1.99550463853962,0.06383703699864,-0.00506682598020
2,21,77,1.85,0.16472725748595,0.37458920653078,-2.00065801233485,0.06422353410847,-0.01367865669813
2,22,76,1.85,0.16373443521351,0.37342842128741,-2.00592441534915,0.06462607812368,-0.02226519777441
2,23,75,1.85,0.16275269345353,0.37225982981280,-2.01130627250512,0.06504521136383,-0.03083125700582
2,24,74,1.85,0.16178069178778,0.37108385909057,-2.01680742445183,0.06548152058119,-0.03938044805435
2,25,73,1.85,0.16081696883007,0.36990099144406,-2.02243293416495,0.06593565656451,-0.04791366692454
2,26,72,1.85,0.15986007135145,0.36871177559211,-2.02818873311716,0.06640834671269,-0.05642812753757
2,27,71,1.85,0.15890864238162,0.36751682515992,-2.03408104154763,0.06690039191632,-0.06491711415524
2,28,70,1.85,0.15796145995799,0.36631680517505,-2.04011556970006,0.06741264103517,-0.07337038132651
2,29,69,1.85,0.15701743398294,0.36511241949537,-2.04629669325838,0.06794594831716,-0.08177488986185
2,30,68,1.85,0.15607557408860,0.36390442508283,-2.05262699453741,0.06850113982567,-0.09011537437716
2,31,67,1.85,0.15513494132320,0.36269369608086,-2.05910749831529,0.06907902580836,-0.09837429973513
2,32,66,1.85,0.15419459617639,0.36148133179539,-2.06573846096697,0.06968047175388,-0.10653122908394
2,33,65,1.85,0.15325355478864,0.36026876857586,-2.07252007085661,0.07030649045588,-0.11456216324424
2,34,64,1.85,0.15231076056864,0.35905785002887,-2.07945247077360,0.07095829328400,-0.12243937085463
2,35,63,1.85,0.15136506939406,0.35785082990538,-2.08653509094663,0.07163726954006,-0.13013149321277
2,36,62,1.85,0.15041523675249,0.35665029092820,-2.09376578634342,0.07234490920625,-0.13760291863959
2,37,61,1.85,0.14945989108559,0.35545895530440,-2.10114032410744,0.07308270056874,-0.14481139222481
2,38,60,1.85,0.14849749378661,0.35427940021237,-2.10865239296729,0.07385202583597,-0.15170424803049
2,39,59,1.85,0.14752633789337,0.35311383250957,-2.11629369453382,0.07465407692281,-0.15821629876629
2,40,58,1.85,0.14654467885243,0.35196417228654,-2.12405344605106,0.07548982515853,-0.16427340540609
2,41,57,1.85,0.14555095682309,0.35083238656067,-2.13191768292444,0.07636008523385,-0.16980265242997
2,42,56,1.85,0.14454364647718,0.34972049860089,-2.13987010990624,0.07726579179872,-0.17474718211619
2,43,55,1.85,0.14352006264756,0.34863010575818,-2.14789446301945,0.07820896362064,-0.17908040344864
2,44,54,1.85,0.14247498908434,0.34756243538756,-2.15597446672069,0.07919427203828,-0.18280158359069
2,45,53,1.85,0.14140204367773,0.34651929461915,-2.16409013565945,0.08022605734183,-0.18590183089638
2,46,52,1.85,0.14029705496259,0.34550345720397,-2.17221556008243,0.08130005386163,-0.18833307230285
2,47,51,1.85,0.13915881136373,0.34451807998815,-2.18032103163580,0.08240665349271,-0.19001624675578
2,48,50,1.85,0.13798701464638,0.34356620149122,-2.18837700988747,0.08354083054000,-0.19087506304229
2,49,49,1.85,0.13678073599558,0.34265061922457,-2.19635623096259,0.08470286698184,-0.19085406056135
2,50,48,1.85,0.13553841075188,0.34177384595248,-2.20423312438671,0.08589474626185,-0.18991238235207
2,51,47,1.85,0.13425832271663,0.34093808085800,-2.21198254490627,0.08711816245105,-0.18801370999683
2,52,46,1.85,0.13293890316215,0.34014522101160,-2.21957907369388,0.08837413896362,-0.18512210876088
2,53,45,1.85,0.13157883522813,0.33939688971983,-2.22699679000705,0.08966318761513,-0.18120168729411
2,54,44,1.85,0.13017707358064,0.33869446118831,-2.23420918822649,0.09098551924698,-0.17621721388232
2,55,43,1.85,0.12873283019145,0.33803907890052,-2.24118909145239,0.09234119402617,-0.17013457278309
2,56,42,1.85,0.12724553737341,0.33743167030768,-2.24790853711757,0.09373021928564,-0.16292082240715
2,57,41,1.85,0.12571478719067,0.33687295826469,-2.25433865368550,0.09515262370859,-0.15454384363762
2,58,40,1.85,0.12414024299800,0.33636346668133,-2.26044954280688,0.09660853206406,-0.14497156116860
2,59,39,1.85,0.12252150666620,0.33590351583587,-2.26621014231206,0.09809826190379,-0.13417059458402
2,60,38,1.85,0.12085787426978,0.33549320031859,-2.27158797830128,0.09962249054989,-0.12210372903323
2,61,37,1.85,0.11914778398223,0.33513233601133,-2.27654865773485,0.10118265277474,-0.10872415573570
2,62,36,1.85,0.11738820502154,0.33482037808288,-2.28105600862052,0.10278172378684,-0.09396589586122
2,63,35,1.85,0.11557963298407,0.33455659367859,-2.28508446930033,0.10442286909221,-0.07777544896933
2,64,34,1.85,0.11373634508225,0.33434071080487,-2.28864903511505,0.10610215730140,-0.06023570629264
2,65,33,1.85,0.11186994798996,0.33417211681734,-2.29177122503494,0.10781467515884,-0.04144685177699
2,66,32,1.85,0.10998385968938,0.33404913758284,-2.29445184989760,0.10956277679513,-0.02139514699652
2,67,31,1.85,0.10808267708723,0.33396982972100,-2.29669565714978,0.11134905976245,-0.00006785948959
2,68,30,1.85,0.10617138913156,0.33393241360151,-2.29850727108535,0.11317434200133,0.02252968906587
