sand, silt, clay, bd, theta_r, theta_s, log10(alfa), log10(n), log10(ks)
0,87,13,2.00,0.08160456957179,0.31368689666806,-2.20884921018355,0.13729535138472,0.31730409914273
0,88,12,2.00,0.08034370559365,0.31432369495039,-2.20300960024490,0.14038972382561,0.35898575219958
0,89,11,2.00,0.07914020953459,0.31496609055468,-2.19698351411048,0.14357031042765,0.40044921271060
0,90,10,2.00,0.07799423243513,0.31561271462364,-2.19079467114515,0.14658684973529,0.44172269133388
0,91,9,2.00,0.07690355287007,0.31626191610384,-2.18446856007094,0.14953850768848,0.48315460104495
0,92,8,2.00,0.07586414161128,0.31691189770067,-2.17803021433627,0.15253091026278,0.52483663216364
0,93,7,2.00,0.07487201843332,0.31756089111802,-2.17150166019749,0.15559162776655,0.56672095190945
0,94,6,2.00,0.07392479703549,0.31820727626193,-2.16490104862375,0.15872558856783,0.60872338612953
0,95,5,2.00,0.07302180114270,0.31884962545960,-2.15824361059218,0.16193340696406,0.65074826699207
0,96,4,2.00,0.07216329668570,0.31948671635431,-2.15154317377306,0.16521471583798,0.69269135669429
0,97,3,2.00,0.07134976140934,0.32011755001400,-2.14481330051567,0.16856873581098,0.73443850565601
0,98,2,2.00,0.07058151754196,0.32074137830425,-2.13806787565340,0.17199437211915,0.77586588014444
0,99,1,2.00,0.06985863207556,0.32135772569389,-2.13132128954448,0.17549019079740,0.81684620415113
0,100,0,2.00,0.06918092607464,0.32196638786613,-2.12458834034710,0.17905435443131,0.85726207183401
1,0,99,2.00,0.20021599933454,0.35935515064755,-1.94136415040343,0.05319339775307,-0.11021956456564
1,1,98,2.00,0.19891677479909,0.35824773526771,-1.94390421946411,0.05327409609255,-0.12030618570674
1,2,97,2.00,0.19763465417421,0.35714210984254,-1.94652158475632,0.05336282675387,-0.13040047322856
1,3,96,2.00,0.19636991169265,0.35603721962311,-1.94922580654417,0.05345942771431,-0.14049973398016
1,4,95,2.00,0.19512246060925,0.35493180405260,-1.95202767451392,0.05356385563358,-0.15060208546194
1,5,94,2.00,0.19389184393838,0.35382449925752,-1.95493796787943,0.05367621159374,-0.16070512651315
1,6,93,2.00,0.19267727206323,0.35271397028100,-1.95796624617693,0.05379674684834,-0.17080483600033
1,7,92,2.00,0.19147771430423,0.35159903837432,-1.96112005091154,0.05392584227687,-0.18089506291988
1,8,91,2.00,0.19029203097542,0.35047877914980,-1.96440458069884,0.05406396845051,-0.19096765178423
1,9,90,2.00,0.18911911413315,0.34935257754384,-1.96782272934632,0.05421164211261,-0.20101299136727
1,10,89,2.00,0.18795800092649,0.34822013649587,-1.97137533879097,0.05436939333847,-0.21102067039881
1,11,88,2.00,0.18680793537162,0.34708144613184,-1.97506155132766,0.05453774843182,-0.22097999169519
1,12,87,2.00,0.18566837412159,0.34593672587429,-1.97887919789654,0.05471722476953,-0.23088026178664
1,13,86,2.00,0.18453894861600,0.34478635325228,-1.98282519870522,0.05490833049029,-0.24071092140204
1,14,85,2.00,0.18341940427417,0.34363079237830,-1.98689596506375,0.05511156353846,-0.25046164852174
1,15,84,2.00,0.18230953750059,0.34247053330394,-1.99108778467922,0.05532740784193,-0.26012255998083
1,16,83,2.00,0.18120914606109,0.34130605044692,-1.99539716685129,0.05555632684537,-0.26968459959570
1,17,82,2.00,0.18011800025886,0.34013778375145,-1.99982113199788,0.05579875546984,-0.27914014986740
1,18,81,2.00,0.17903583261749,0.33896614120153,-2.00435744512487,0.05605509116607,-0.28848382809190
1,19,80,2.00,0.17796233396248,0.33779151753020,-2.00900479612047,0.05632568394535,-0.29771331110926
1,20,79,2.00,0.17689713747623,0.33661432265317,-2.01376291027977,0.05661082533941,-0.30682990052945
1,21,78,2.00,0.17583977528731,0.33543501428855,-2.01863254419246,0.05691073839819,-0.31583847372559
1,22,77,2.00,0.17478960800976,0.33425413106812,-2.02361531959286,0.05722557512416,-0.32474656370430
1,23,76,2.00,0.17374575059361,0.33307232377161,-2.02871339597087,0.05755543133206,-0.33356259630148
1,24,75,2.00,0.17270703194047,0.33189038257075,-2.03392906045251,0.05790038657830,-0.34229366560759
1,25,74,2.00,0.17167201685605,0.33070925778161,-2.03926435491414,0.05826056587693,-0.35094343922782
1,26,73,2.00,0.17063909005792,0.32953007120695,-2.04472081365302,0.05863620573078,-0.35951072395305
1,27,72,2.00,0.16960657308163,0.32835411494484,-2.05029927120432,0.05902769983779,-0.36798895386457
1,28,71,2.00,0.16857283487025,0.32718283519277,-2.05599960576674,0.05943560493262,-0.37636657060916
1,29,70,2.00,0.16753636755515,0.32601780241216,-2.06182030484654,0.05986060154995,-0.38462806777981
1,30,69,2.00,0.16649581806789,0.32486067893195,-2.06775792038830,0.06030342378386,-0.39275533677526
1,31,68,2.00,0.16544998100413,0.32371320728433,-2.07380673568989,0.06076479328358,-0.40072881870940
1,32,67,2.00,0.16439776445361,0.32257724167604,-2.07995903439903,0.06124540338425,-0.40852792742533
1,33,66,2.00,0.16333814036357,0.32145481371174,-2.08620602270322,0.06174597656301,-0.41613042897843
1,34,65,2.00,0.16227008540315,0.32034817094870,-2.09253895946487,0.06226736232429,-0.42351080606523
1,35,64,2.00,0.16119250755664,0.31925969556972,-2.09894998169442,0.06281060175573,-0.43063775430825
1,36,63,2.00,0.16010414871251,0.31819164953483,-2.10543251323257,0.06337690647873,-0.43747122744440
1,37,62,2.00,0.15900347929926,0.31714583726369,-2.11198130022255,0.06396756549610,-0.44396081774136
1,38,61,2.00,0.15788865976500,0.31612347224701,-2.11859173917000,0.06458384486421,-0.45004843728761
1,39,60,2.00,0.15675765695939,0.31512550767464,-2.12525818373467,0.06522693866864,-0.45567542755956
1,40,59,2.00,0.15560849051097,0.31415326456157,-2.13197195059708,0.06589796997304,-0.46078897148698
1,41,58,2.00,0.15443946575919,0.31320884890117,-2.13872038053680,0.06659799663402,-0.46534322802415
1,42,57,2.00,0.15324929809873,0.31229507520388,-2.14548748767661,0.06732800367081,-0.46929687253826
1,43,56,2.00,0.15203709696864,0.31141494673608,-2.15225590368413,0.06808893141705,-0.47261249008601
1,44,55,2.00,0.15080198607429,0.31057079051628,-2.15900962268228,0.06888192862935,-0.47526131251248
1,45,54,2.00,0.14954204148551,0.30976349923978,-2.16573549372295,0.06970937051628,-0.47722719427340
1,46,53,2.00,0.14825348643645,0.30899289719273,-2.17242028378933,0.07057622028558,-0.47849500046724
1,47,52,2.00,0.14693207424735,0.30825915916105,-2.17904591651560,0.07148612778691,-0.47903244277744
1,48,51,2.00,0.14557519789816,0.30756361060230,-2.18558931615695,0.07243383032254,-0.47879401352142
1,49,50,2.00,0.14418196526725,0.30690832477386,-2.19202539211257,0.07341022913111,-0.47773582487595
1,50,49,2.00,0.14275215319245,0.30629543627939,-2.19832864134747,0.07441142418161,-0.47581965374407
1,51,48,2.00,0.14128555704326,0.30572678927216,-2.20447332301820,0.07543830169297,-0.47301040263636
1,52,47,2.00,0.13978182799939,0.30520386934768,-2.21043345275404,0.07649303843139,-0.46927401821704
1,53,46,2.00,0.13824049153846,0.30472783195296,-2.21618291490617,0.07757747369284,-0.46457664027729
1,54,45,2.00,0.13666098659432,0.30429953845635,-2.22169556463967,0.07869290949725,-0.45888424668667
1,55,44,2.00,0.13504268900599,0.30391958168975,-2.22694520302294,0.07984032366141,-0.45216245556778
1,56,43,2.00,0.13338492758354,0.30358830220352,-2.23190539290019,0.08102058597827,-0.44437642353801
1,57,42,2.00,0.13168699083828,0.30330579528526,-2.23654914369137,0.08223460249410,-0.43549072394629
1,58,41,2.00,0.12994804500330,0.30307190432590,-2.24084850545454,0.08348344613449,-0.42546850138584
1,59,40,2.00,0.12816671323564,0.30288619112017,-2.24477409907079,0.08476866742630,-0.41426748810392
1,60,39,2.00,0.12634050414600,0.30274789289489,-2.24829550839607,0.08609296963929,-0.40183162104022
1,61,38,2.00,0.12447085475629,0.30265615316726,-2.25139354264515,0.08745889652961,-0.38812103348175
1,62,37,2.00,0.12257244948509,0.30261066489877,-2.25408655594270,0.08886253515693,-0.37322132388697
1,63,36,2.00,0.12065604726613,0.30261083651181,-2.25639289189945,0.09029984793181,-0.35721840133073
1,64,35,2.00,0.11872464137527,0.30265518421207,-2.25830969720547,0.09177353679702,-0.34008721364165
1,65,34,2.00,0.11678274810793,0.30274213879213,-2.25983855008473,0.09328665140336,-0.32180178366348
1,66,33,2.00,0.11483569506645,0.30287043973874,-2.26098166161095,0.09484088808779,-0.30235060004257
1,67,32,2.00,0.11288882294977,0.30303910917328,-2.26173883519703,0.09643729577374,-0.28172572598519
1,68,31,2.00,0.11094735753569,0.30324726443111,-2.26211090248772,0.09807669351696,-0.25992398930863
1,69,30,2.00,0.10901603828739,0.30349390683114,-2.26210181386894,0.09975980710512,-0.23694823192916
1,70,29,2.00,0.10709878611148,0.30377775284034,-2.26171843835348,0.10148733953878,-0.21280545343843
1,71,28,2.00,0.10519868100678,0.30409715206976,-2.26096950937323,0.10326002914778,-0.18750414817935
1,72,27,2.00,0.10331823852713,0.30445011167042,-2.25986455165858,0.10507868136659,-0.16105311665630
1,73,26,2.00,0.10145986550079,0.30483442289157,-2.25841251019895,0.10694418483666,-0.13346248321622
1,74,25,2.00,0.09962634298557,0.30524785606720,-2.25661970364578,0.10885753741127,-0.10474660456554
1,75,24,2.00,0.09782105606003,0.30568833697653,-2.25448789517966,0.11081988888471,-0.07492742129967
1,76,23,2.00,0.09604769525720,0.30615398260530,-2.25201446179194,0.11283259568194,-0.04403518083779
1,77,22,2.00,0.09430960566003,0.30664296578464,-2.24919557610311,0.11489728121053,-0.01210425151144
1,78,21,2.00,0.09260937943874,0.30715335340737,-2.24603024024947,0.11701588226857,0.02083354152111
1,79,20,2.00,0.09094898143425,0.30768307471171,-2.24252225654741,0.11919067398092,0.05475292210898
1,80,19,2.00,0.08933013755647,0.30823000531347,-2.23867995657629,0.12142432620187,0.08963507257357
1,81,18,2.00,0.08775464667495,0.30879206862741,-2.23451537399701,0.12372009939222,0.12546679980663
1,82,17,2.00,0.08622452155933,0.30936732336368,-2.23004372357487,0.12608235263865,0.16224365039584
1,83,16,2.00,0.08474201152588,0.30995405455386,-2.22528287821992,0.12851780759490,0.19998174794525
1,84,15,2.00,0.08330956070800,0.31055085011909,-2.22025249045671,0.13103896240637,0.23874282912206
1,85,14,2.00,0.08192972148018,0.31115660677307,-2.21497292870888,0.13367361796282,0.27865648776455
1,86,13,2.00,0.08060501732799,0.31177043211790,-2.20946452094530,0.13648562223754,0.31979660548705
1,87,12,2.00,0.07933769710501,0.31239147006254,-2.20374755243469,0.13955838971466,0.36168291554852
1,88,11,2.00,0.07812923505805,0.31301871735728,-2.19784310658424,0.14275718092732,0.40341355647803
1,89,10,2.00,0.07697949631921,0.31365090247436,-2.19177411425724,0.14580307856280,0.44491201337680
1,90,9,2.00,0.07588601553050,0.31428648090071,-2.18556526279886,0.14876650730735,0.48653677792918
1,91,8,2.00,0.07484441230684,0.31492375394043,-2.17924100699028,0.15176477126400,0.52840603958635
1,92,7,2.00,0.07385017535689,0.31556103951879,-2.17282298065280,0.15483134435195,0.57048115656750
1,93,6,2.00,0.07290035252749,0.31619679644231,-2.16632892177498,0.15797241097454,0.61268124470216
1,94,5,2.00,0.07199385203792,0.31682967272336,-2.15977351218261,0.16118884627313,0.65491254045840
1,95,4,2.00,0.07113072897620,0.31745851773463,-2.15316993156070,0.16448033926434,0.69707171020780
1,96,3,2.00,0.07031140890995,0.31808239730391,-2.14653108358226,0.16784608251800,0.73904420890786
1,97,2,2.00,0.06953625625568,0.31870061823455,-2.13987024061819,0.17128488224931,0.78070435035598
1,98,1,2.00,0.06880542632873,0.31931274800487,-2.13320123605546,0.17479513693163,0.82192166307986
1,99,0,2.00,0.06811884495634,0.31991861215352,-2.12653834582131,0.17837478611122,0.86257463366296
2,0,98,2.00,0.19860283402152,0.35813983074339,-1.94270407471105,0.05310089879635,-0.11006206049810
2,1,97,2.00,0.19730777062206,0.35702150555392,-1.94527130590636,0.05318563585458,-0.12013816110240
2,2,96,2.00,0.19602978293861,0.35590405950323,-1.94792763777046,0.05327840221741,-0.13022507910150
2,3,95,2.00,0.19476894304450,0.35478659914529,-1.95067989213413,0.05337908148158,-0.14031866005368
2,4,94,2.00,0.19352496763787,0.35366805509831,-1.95353518984336,0.05348766506563,-0.15041517880841
2,5,93,2.00,0.19229722823589,0.35254722338828,-1.95650113478815,0.05360427593543,-0.16051082120117
2,6,92,2.00,0.19108481044673,0.35142287954756,-1.95958524801013,0.05372917482360,-0.17060080613277
2,7,91,2.00,0.18988662216428,0.35029392281379,-1.96279406246112,0.05386274241039,-0.18067870921856
2,8,90,2.00,0.18870153003918,0.34915949673399,-1.96613240142491,0.05400544382662,-0.19073634201777
2,9,89,2.00,0.18752848954000,0.34801905424019,-1.96960307164433,0.05415779004478,-0.20076411884530
2,10,88,2.00,0.18636663614462,0.34687236358596,-1.97320692217806,0.05432030876028,-0.21075160493009
2,11,87,2.00,0.18521532144483,0.34571946921772,-1.97694312173941,0.05449352870197,-0.22068797762619
2,12,86,2.00,0.18407409749485,0.34456062667212,-1.98080953448175,0.05467797366688,-0.23056231097035
2,13,85,2.00,0.18294266622412,0.34339622857083,-1.98480312933542,0.05487416019323,-0.24036375071580
2,14,84,2.00,0.18182081532732,0.34222673516756,-1.98892038965179,0.05508259458046,-0.25008171009315
2,15,83,2.00,0.18070835966129,0.34105261955892,-1.99315769616346,0.05530376786597,-0.25970620205965
2,16,82,2.00,0.17960510062423,0.33987433396007,-1.99751165822409,0.05553814932201,-0.26922837330199
2,17,81,2.00,0.17851080697786,0.33869229881350,-2.00197938119159,0.05578617952441,-0.27864123642099
2,18,80,2.00,0.17742521018215,0.33750691180043,-2.00655867640546,0.05604826342927,-0.28794050139834
2,19,79,2.00,0.17634799790608,0.33631857068770,-2.01124822577819,0.05632476294065,-0.29712528777083
2,20,78,2.00,0.17527878613006,0.33512770335351,-2.01604769369745,0.05661598825753,-0.30619840295751
2,21,77,2.00,0.17421705928236,0.33393479988411,-2.02095774610151,0.05692218908359,-0.31516588553508
2,22,76,2.00,0.17316208947014,0.33274044387636,-2.02597992365688,0.05724355093337,-0.32403569285477
2,23,75,2.00,0.17211286847817,0.33154534155375,-2.03111635310337,0.05758020606510,-0.33281571504013
2,24,74,2.00,0.17106809133860,0.33035034745004,-2.03636935766151,0.05793226799278,-0.34151157079808
2,25,73,2.00,0.17002620947909,0.32915648474972,-2.04174108400923,0.05829988937535,-0.35012472603859
2,26,72,2.00,0.16898553762278,0.32796495769873,-2.04723323879849,0.05868332897927,-0.35865133221526
2,27,71,2.00,0.16794437559689,0.32677715309109,-2.05284692405972,0.05908300436331,-0.36708191580034
2,28,70,2.00,0.16690110702853,0.32559462786112,-2.05858244922787,0.05949950957414,-0.37540182676222
2,29,69,2.00,0.16585425507891,0.32441908174690,-2.06443896828739,0.05993358896175,-0.38359225116937
2,30,68,2.00,0.16480249530956,0.32325232083585,-2.07041390619820,0.06038607392793,-0.39163154894409
2,31,67,2.00,0.16374463690094,0.32209623000292,-2.07650238453547,0.06085780767110,-0.39949657821837
2,32,66,2.00,0.16267958496413,0.32095277990313,-2.08269705971431,0.06134959927316,-0.40716352610902
2,33,65,2.00,0.16160629326774,0.31982407739314,-2.08898866418355,0.06186224386767,-0.41460778084494
2,34,64,2.00,0.16052371122395,0.31871241982708,-2.09536706690366,0.06239660311720,-0.42180264975061
2,35,63,2.00,0.15943072062268,0.31762026438112,-2.10182233066482,0.06295368527848,-0.42871699879060
2,36,62,2.00,0.15832605142848,0.31655003108061,-2.10834543208180,0.06353465553087,-0.43531215820943
2,37,61,2.00,0.15720818315869,0.31550377433117,-2.11492859593970,0.06414076220159,-0.44153949616068
2,38,60,2.00,0.15607529386805,0.31448296485040,-2.12156498846191,0.06477323257053,-0.44734153932417
2,39,59,2.00,0.15492535765314,0.31348869691906,-2.12824734721175,0.06543321005491,-0.45265795572297
2,40,58,2.00,0.15375641032030,0.31252229100320,-2.13496596933725,0.06612175447348,-0.45743251815928
2,41,57,2.00,0.15256684752947,0.31158578316056,-2.14170753536516,0.06683986908395,-0.46161604433385
2,42,56,2.00,0.15135555504092,0.31068180328061,-2.14845596595649,0.06758854068620,-0.46516663381574
2,43,55,2.00,0.15012160253228,0.30981276885199,-2.15519520439440,0.06836893109484,-0.46805305643959
2,44,54,2.00,0.14886318918023,0.30897992627808,-2.16191167156419,0.06918322154139,-0.47025955173837
2,45,53,2.00,0.14757663129322,0.30818337718578,-2.16859242266528,0.07003610814517,-0.47177581595943
2,46,52,2.00,0.14625752256486,0.30742332804968,-2.17522004800257,0.07093208369080,-0.47257338941284
2,47,51,2.00,0.14490304979491,0.30670102368658,-2.18177147856093,0.07186736203998,-0.47260385376702
2,48,50,2.00,0.14351225154338,0.30601851555424,-2.18822116906723,0.07283275162984,-0.47181801387554
2,49,49,2.00,0.14208489545557,0.30537800142215,-2.19454331627938,0.07382344897305,-0.47017453753376
2,50,48,2.00,0.14062076798269,0.30478142178511,-2.20071210994744,0.07483988997674,-0.46763709117692
2,51,47,2.00,0.13911951126218,0.30423035485072,-2.20670159557409,0.07588421971727,-0.46417095770344
2,52,46,2.00,0.13758064904121,0.30372603456578,-2.21248573658274,0.07695836336407,-0.45974165218154
2,53,45,2.00,0.13600362936630,0.30326938625890,-2.21803854971142,0.07806369739105,-0.45431447988713
2,54,44,2.00,0.13438784949040,0.30286105307696,-2.22333414380202,0.07920124306235,-0.44785434427448
2,55,43,2.00,0.13273267335528,0.30250141369846,-2.22834659083649,0.08037189372903,-0.44032565212739
2,56,42,2.00,0.13103744632305,0.30219059277827,-2.23304963426125,0.08157656780837,-0.43169226219762
2,57,41,2.00,0.12930144922922,0.30192846056851,-2.23741626983207,0.08281632406947,-0.42191700979743
2,58,40,2.00,0.12752357979082,0.30171461258885,-2.24141823297922,0.08409259411468,-0.41095890361671
2,59,39,2.00,0.12570163545081,0.30154832430705,-2.24502582771682,0.08540778935557,-0.39876513592629
2,60,38,2.00,0.12383513263095,0.30142866636516,-2.24821551459446,0.08676495003224,-0.38528369449779
2,61,37,2.00,0.12193625963017,0.30135515761299,-2.25099795504394,0.08816193051124,-0.37056942294357
2,62,36,2.00,0.12001842077722,0.30132734161148,-2.25339752729586,0.08959356885975,-0.35473130351125
2,63,35,2.00,0.11808519096042,0.30134380405265,-2.25541405540051,0.09106152746774,-0.33776154738274
2,64,34,2.00,0.11614054861570,0.30140287318263,-2.25704804147597,0.09256907363689,-0.31963127512560
2,65,33,2.00,0.11418962188468,0.30150316152055,-2.25830212974709,0.09411807644151,-0.30032834481612
2,66,32,2.00,0.11223760686264,0.30164361229387,-2.25917614842069,0.09570960024232,-0.27984482522641
