sand, silt, clay, bd, theta_r, theta_s, log10(alfa), log10(n), log10(ks)
0,59,41,1.60,0.12378284154299,0.40397360368818,-2.29393366510996,0.12115418038149,0.37759883974386
0,60,40,1.60,0.12245553580170,0.40293327604952,-2.30296402730977,0.12292572601220,0.38449383776449
0,61,39,1.60,0.12108950826428,0.40193587790991,-2.31165344800379,0.12471626080028,0.39244356381770
0,62,38,1.60,0.11968407349489,0.40098328192064,-2.31996718779823,0.12652403031248,0.40147582264534
0,63,37,1.60,0.11823847520048,0.40007703915901,-2.32787251425165,0.12834760106891,0.41161874014640
0,64,36,1.60,0.11675183536099,0.39921834029694,-2.33533863450334,0.13018595778274,0.42290148184095
0,65,35,1.60,0.11522304725069,0.39840798884341,-2.34233638019488,0.13203858841302,0.43535547447478
0,66,34,1.60,0.11365055731225,0.39764638646254,-2.34883746493617,0.13390560027549,0.44901687890025
0,67,33,1.60,0.11203187116514,0.39693352571618,-2.35481287012576,0.13578802136558,0.46393237727183
0,68,32,1.60,0.11036274169298,0.39626898697022,-2.36023020045163,0.13768856073916,0.48017089905903
0,69,31,1.60,0.10864004898353,0.39565212999237,-2.36505823337134,0.13961125424494,0.49781009674736
0,70,30,1.60,0.10687420504079,0.39508294732023,-2.36929762734748,0.14155401232287,0.51680321260223
0,71,29,1.60,0.10507983702229,0.39456186638703,-2.37297013237878,0.14350997511090,0.53701178193696
0,72,28,1.60,0.10326204997231,0.39408856073883,-2.37607419280764,0.14548079551073,0.55841444322355
0,73,27,1.60,0.10142634327613,0.39366238313038,-2.37860784964666,0.14747077938877,0.58100788914849
0,74,26,1.60,0.09957907262260,0.39328272869554,-2.38057332962048,0.14948235187796,0.60476467836278
0,75,25,1.60,0.09772561699557,0.39294897274128,-2.38196901326703,0.15151651422858,0.62965857886214
0,76,24,1.60,0.09587107205601,0.39266016707166,-2.38279377969807,0.15357389770602,0.65566719710537
0,77,23,1.60,0.09402100043030,0.39241479434820,-2.38305431004641,0.15565538794248,0.68276413977595
0,78,22,1.60,0.09218144275426,0.39221074461026,-2.38276739335955,0.15776230185471,0.71091471093126
0,79,21,1.60,0.09035848704715,0.39204547058513,-2.38195730764475,0.15989637358527,0.74007680177880
0,80,20,1.60,0.08855785440054,0.39191622746943,-2.38065112592272,0.16205967487094,0.77020496938057
0,81,19,1.60,0.08678475988352,0.39182031618605,-2.37887475783482,0.16425450979128,0.80125446749495
0,82,18,1.60,0.08504402711290,0.39175527250268,-2.37665108623789,0.16648331427099,0.83318278752676
0,83,17,1.60,0.08334030038225,0.39171897847908,-2.37400001500393,0.16874857748888,0.86594834686623
0,84,16,1.60,0.08167820996811,0.39170970322444,-2.37093951271643,0.17105278465985,0.89950759744473
0,85,15,1.60,0.08006240831966,0.39172608579143,-2.36748681292893,0.17339838113791,0.93381227584043
0,86,14,1.60,0.07849745998134,0.39176706155288,-2.36365933971900,0.17578777595977,0.96880810074959
0,87,13,1.60,0.07698762802075,0.39183173129193,-2.35947528039883,0.17822342116513,1.00443540485133
0,88,12,1.60,0.07553663880293,0.39191919342621,-2.35495386467696,0.18070799654177,1.04063129126675
0,89,11,1.60,0.07414750579957,0.39202838872131,-2.35011536548476,0.18324468015729,1.07733231544926
0,90,10,1.60,0.07282245546469,0.39215801311630,-2.34498078084372,0.18583741942892,1.11447674475250
0,91,9,1.60,0.07156295270603,0.39230652595477,-2.33957122047015,0.18849110559951,1.15200605331318
0,92,8,1.60,0.07036979604510,0.39247223543356,-2.33390717757780,0.19121163094290,1.18986595119229
0,93,7,1.60,0.06924324654239,0.39265340561157,-2.32800800441846,0.19400593153532,1.22800751383637
0,94,6,1.60,0.06818316011896,0.39284831919236,-2.32189191136197,0.19688225156130,1.26638897892168
0,95,5,1.60,0.06718910313452,0.39305526212103,-2.31557656409426,0.19985105934710,1.30497860272150
0,96,4,1.60,0.06626044431079,0.39327245872821,-2.30907993169759,0.20292741906438,1.34375675926659
0,97,3,1.60,0.06539642936794,0.39349802753499,-2.30242081864663,0.20613592308011,1.38270397686536
0,98,2,1.60,0.06459624927205,0.39373000709380,-2.29561880305124,0.20951561663852,1.42173302534737
0,99,1,1.60,0.06385909601803,0.39396644419009,-2.28869387759424,0.21309643611315,1.46054720254426
0,100,0,1.60,0.06318415286748,0.39420549796460,-2.28166642529005,0.21679710663784,1.49868272569670
1,0,99,1.60,0.18011090102009,0.47004357885889,-1.87475899445260,0.06910062890233,0.66968124468693
1,1,98,1.60,0.17879326835525,0.46918078552342,-1.87838356800360,0.06943150403626,0.66434688772010
1,2,97,1.60,0.17750329573565,0.46831657563615,-1.88210981443524,0.06977671238103,0.65889883738208
1,3,96,1.60,0.17623983957645,0.46744998627871,-1.88594130879472,0.07013541482302,0.65332931173601
1,4,95,1.60,0.17500187492358,0.46657954122015,-1.88988052625416,0.07050691675255,0.64763390253426
1,5,94,1.60,0.17378850362750,0.46570335947109,-1.89392895731446,0.07089065131164,0.64181136698719
1,6,93,1.60,0.17259895463062,0.46481942220927,-1.89808723643607,0.07128616363094,0.63586318861528
1,7,92,1.60,0.17143258009501,0.46392587000875,-1.90235528475010,0.07169309833749,0.62979310709270
1,8,91,1.60,0.17028884960440,0.46302121559150,-1.90673247115548,0.07211119116747,0.62360667567196
1,9,90,1.60,0.16916734335464,0.46210442379305,-1.91121779722769,0.07254026451326,0.61731082610067
1,10,89,1.60,0.16806774404280,0.46117487377542,-1.91581010873147,0.07298022614796,0.61091340040402
1,11,88,1.60,0.16698982578626,0.46023224796104,-1.92050832921975,0.07343107008919,0.60442262885656
1,12,87,1.60,0.16593343647702,0.45927639157340,-1.92531169962762,0.07389287847609,0.59784657546455
1,13,86,1.60,0.16489846744194,0.45830717437557,-1.93021999475790,0.07436582338983,0.59119261814762
1,14,85,1.60,0.16388480226408,0.45732437633255,-1.93523367866584,0.07485016780282,0.58446706137163
1,15,84,1.60,0.16289223833357,0.45632761510239,-1.94035396299751,0.07534626542794,0.57767497553358
1,16,83,1.60,0.16192038438911,0.45531633057009,-1.94558274958488,0.07585456023578,0.57082030955979
1,17,82,1.60,0.16096855545542,0.45428983276221,-1.95092246822913,0.07637558758062,0.56390624243223
1,18,81,1.60,0.16003570415220,0.45324740238360,-1.95637585134533,0.07690997943194,0.55693566515355
1,19,80,1.60,0.15912042798057,0.45218841504744,-1.96194570423984,0.07745847488289,0.54991166390603
1,20,79,1.60,0.15822106641465,0.45111245206409,-1.96763472379860,0.07802193297000,0.54283791925298
1,21,78,1.60,0.15733586076819,0.45001936680343,-1.97344539006969,0.07860133876357,0.53571899845165
1,22,77,1.60,0.15646312060562,0.44890929028020,-1.97937991318584,0.07919778934974,0.52856053107048
1,23,76,1.60,0.15560134205099,0.44778257443958,-1.98544017750088,0.07981244868337,0.52136921003150
1,24,75,1.60,0.15474925127817,0.44663968483360,-1.99162761863695,0.08044647139554,0.51415253108696
1,25,74,1.60,0.15390577978554,0.44548106945263,-1.99794305184465,0.08110091218842,0.50691828850517
1,26,73,1.60,0.15306999827875,0.44430704621971,-2.00438665400833,0.08177665351522,0.49967409806423
1,27,72,1.60,0.15224103871291,0.44311775475434,-2.01095843064699,0.08247439236338,0.49242741610480
1,28,71,1.60,0.15141802658332,0.44191319214818,-2.01765929544506,0.08319471379983,0.48518633540233
1,29,70,1.60,0.15060003640377,0.44069330552803,-2.02449236560066,0.08393823617661,0.47796084270000
1,30,69,1.60,0.14978607501783,0.43945808605656,-2.03146375904067,0.08470576601747,0.47076377557209
1,31,68,1.60,0.14897508952494,0.43820762705914,-2.03858247684923,0.08549839576836,0.46361093812291
1,32,67,1.60,0.14816599111931,0.43694214960672,-2.04585953137600,0.08631751907468,0.45652045602369
1,33,66,1.60,0.14735768552093,0.43566202192735,-2.05330676229300,0.08716478123496,0.44951182605064
1,34,65,1.60,0.14654910415461,0.43436779548657,-2.06093567854678,0.08804199582359,0.44260507048040
1,35,64,1.60,0.14573923498404,0.43306026616456,-2.06875645023791,0.08895105080712,0.43582023440777
1,36,63,1.60,0.14492715580469,0.43174055464711,-2.07677705830948,0.08989381758011,0.42917744377634
1,37,62,1.60,0.14411207458948,0.43041018244835,-2.08500262256078,0.09087207062106,0.42269793475348
1,38,61,1.60,0.14329337901883,0.42907108754306,-2.09343503723331,0.09188742181813,0.41640664816550
1,39,60,1.60,0.14247068277496,0.42772547078807,-2.10207321909372,0.09294127319904,0.41033632741056
1,40,59,1.60,0.14164379541752,0.42637532441384,-2.11091441653933,0.09403481301634,0.40453002856821
1,41,58,1.60,0.14081234765894,0.42502162195171,-2.11995667666745,0.09516919440514,0.39903438525092
1,42,57,1.60,0.13997461500374,0.42366372742998,-2.12920078070984,0.09634639625362,0.39388076743733
1,43,56,1.60,0.13912611603530,0.42230017027495,-2.13864804509300,0.09757099535731,0.38907464786289
1,44,55,1.60,0.13826056560581,0.42093066666742,-2.14829426825577,0.09884826218245,0.38461466942494
1,45,54,1.60,0.13737304691500,0.41955722986448,-2.15812638147481,0.10017551366723,0.38051655470251
1,46,53,1.60,0.13646127088113,0.41818350572417,-2.16812420138507,0.10154323880529,0.37681503245907
1,47,52,1.60,0.13552453530679,0.41681361787954,-2.17826296622629,0.10294557117960,0.37356081443664
1,48,51,1.60,0.13456278409205,0.41545145977924,-2.18851406045579,0.10438204081568,0.37082611907599
1,49,50,1.60,0.13357602557237,0.41410053233761,-2.19884553215010,0.10585381065506,0.36869958779540
1,50,49,1.60,0.13256357583520,0.41276414233822,-2.20922390466342,0.10736154500947,0.36726155919822
1,51,48,1.60,0.13152377692083,0.41144557445000,-2.21961550041464,0.10890510259695,0.36657008810083
1,52,47,1.60,0.13045444319824,0.41014805618673,-2.22998608959968,0.11048369762954,0.36666923837478
1,53,46,1.60,0.12935337743223,0.40887467406417,-2.24030018363227,0.11209607779793,0.36759975809449
1,54,45,1.60,0.12821862894145,0.40762835281942,-2.25052085434419,0.11374068308497,0.36940250225238
1,55,44,1.60,0.12704857617712,0.40641188011121,-2.26060994030868,0.11541576082374,0.37211768365301
1,56,43,1.60,0.12584193074162,0.40522793816173,-2.27052841210130,0.11711942573671,0.37578345835401
1,57,42,1.60,0.12459769601541,0.40407912046957,-2.28023683154163,0.11884968483743,0.38043512240082
1,58,41,1.60,0.12331509525398,0.40296792437988,-2.28969589274347,0.12060446143237,0.38610507445792
1,59,40,1.60,0.12199348871662,0.40189671848711,-2.29886700507917,0.12238164700509,0.39282333751418
1,60,39,1.60,0.12063229945385,0.40086769035667,-2.30771284265903,0.12417919133100,0.40061834688204
1,61,38,1.60,0.11923095579597,0.39988278442820,-2.31619777633968,0.12599522048131,0.40951776326066
1,62,37,1.60,0.11778884214602,0.39894364108116,-2.32428812265320,0.12782816046454,0.41954921834109
1,63,36,1.60,0.11630523747812,0.39805154576033,-2.33195216779646,0.12967684650876,0.43074108889437
1,64,35,1.60,0.11477921366179,0.39720739317474,-2.33915992175968,0.13154061380309,0.44312359236599
1,65,34,1.60,0.11320944479169,0.39641166737558,-2.34588248304997,0.13341940018215,0.45673084348834
1,66,33,1.60,0.11159379056591,0.39566443285741,-2.35209068270586,0.13531398249898,0.47160558294736
1,67,32,1.60,0.10992847193407,0.39496532636668,-2.35775261907118,0.13722663316504,0.48780986690137
1,68,31,1.60,0.10820924677079,0.39431365604452,-2.36283487687787,0.13916147338283,0.50542532444388
1,69,30,1.60,0.10644274325662,0.39370912905305,-2.36732848938396,0.14111859877419,0.52444493676739
1,70,29,1.60,0.10464487636723,0.39315213316416,-2.37125654810450,0.14309067533381,0.54472413422761
1,71,28,1.60,0.10282224886615,0.39264243137149,-2.37462250053597,0.14507742761761,0.56621467568027
1,72,27,1.60,0.10097996315187,0.39217932786409,-2.37742285883149,0.14708329735151,0.58891602294791
1,73,26,1.60,0.09912451066971,0.39176215392007,-2.37965969030480,0.14911111435239,0.61280102372586
1,74,25,1.60,0.09726151440799,0.39139028416986,-2.38133187474621,0.15116202227179,0.63783938155806
1,75,24,1.60,0.09539611233854,0.39106286215165,-2.38243730875512,0.15323657341668,0.66400538783978
1,76,23,1.60,0.09353379965818,0.39077851321352,-2.38298068429142,0.15533548442686,0.69127077264008
1,77,22,1.60,0.09168054713922,0.39053527110281,-2.38297690687646,0.15745989665667,0.71959981532963
1,78,21,1.60,0.08984242071254,0.39033071215088,-2.38244908641271,0.15961138823739,0.74894956426393
1,79,20,1.60,0.08802516301087,0.39016219648809,-2.38142386625964,0.16179189614373,0.77927343158067
1,80,19,1.60,0.08623402757392,0.39002712056499,-2.37992717239649,0.16400360419869,0.81052510798804
1,81,18,1.60,0.08447387395954,0.38992311547037,-2.37798203005032,0.16624883319282,0.84266023724165
1,82,17,1.60,0.08274937559297,0.38984816393316,-2.37560841236167,0.16852995506856,0.87563526549051
1,83,16,1.60,0.08106519050049,0.38980064177605,-2.37282421369381,0.17084933350742,0.90940463527286
1,84,15,1.60,0.07942600592682,0.38977929803171,-2.36964645286069,0.17320929057163,0.94391806884896
1,85,14,1.60,0.07783643584370,0.38978317835602,-2.36609221942370,0.17561211562016,0.97911930603978
1,86,13,1.60,0.07630081280951,0.38981149516020,-2.36217924575402,0.17806015089928,1.01494682371974
1,87,12,1.60,0.07482295651048,0.38986346916854,-2.35792613553766,0.18055598131334,1.05133614368640
1,88,11,1.60,0.07340600144141,0.38993819417578,-2.35335224905207,0.18310270587806,1.08822272846209
1,89,10,1.60,0.07205232891078,0.39003457696228,-2.34847722803785,0.18570420330328,1.12554447508779
1,90,9,1.60,0.07076360185791,0.39015136512636,-2.34332027891663,0.18836529495506,1.16324332704339
1,91,8,1.60,0.06954087061055,0.39028722102570,-2.33789955367619,0.19109178700405,1.20126606464868
1,92,7,1.60,0.06838470826013,0.39044077168958,-2.33223204934402,0.19389049351461,1.23956467235083
1,93,6,1.60,0.06729533808598,0.39061059065171,-2.32633419991820,0.19676946152779,1.27809705564311
1,94,5,1.60,0.06627272708695,0.39079513260914,-2.32022284383002,0.19973878807501,1.31682916256635
1,95,4,1.60,0.06531663761514,0.39099268550988,-2.31391594079010,0.20281276576462,1.35573767836862
1,96,3,1.60,0.06442664919808,0.39120138628443,-2.30743262177847,0.20601448338434,1.39480202786741
1,97,2,1.60,0.06360217403562,0.39141929589217,-2.30079268967433,0.20938142133485,1.43394709129839
1,98,1,1.60,0.06284247763924,0.39164449817273,-2.29401608909131,0.21294880706227,1.47290618397043
1,99,0,1.60,0.06214667059548,0.39187518536861,-2.28712291850790,0.21665490245801,1.51121933797866
2,0,98,1.60,0.17851125728322,0.46899098756739,-1.87725240901286,0.06925048410490,0.67537319856473
2,1,97,1.60,0.17720900492986,0.46812073746549,-1.88088393904307,0.06959162833316,0.67009546615533
2,2,96,1.60,0.17593379042320,0.46724842127326,-1.88461905717963,0.06994665943724,0.66469788683405
2,3,95,1.60,0.17468451410468,0.46637224835772,-1.88846093807026,0.07031478212212,0.65917276556043
2,4,94,1.60,0.17346019949588,0.46549010155713,-1.89241163149807,0.07069534586736,0.65351623484022
2,5,93,1.60,0.17225999750954,0.46459983787142,-1.89647220573227,0.07108782754739,0.64772780421765
2,6,92,1.60,0.17108318464176,0.46369957903498,-1.90064290084769,0.07149181597417,0.64180979209208
2,7,91,1.60,0.16992915815331,0.46278789204161,-1.90492329361553,0.07190700016707,0.63576678177508
2,8,90,1.60,0.16879742985478,0.46186383287884,-1.90931247927160,0.07233316180677,0.62960512045453
2,9,89,1.60,0.16768761891128,0.46092688298324,-1.91380927556919,0.07277017144522,0.62333242434666
2,10,88,1.60,0.16659944289891,0.45997682675706,-1.91841244999240,0.07321798755769,0.61695705108991
2,11,87,1.60,0.16553270480145,0.45901361057159,-1.92312096148934,0.07367665731430,0.61048753167889
2,12,86,1.60,0.16448727137356,0.45803720807797,-1.92793419503820,0.07414631791203,0.60393200009185
2,13,85,1.60,0.16346303558760,0.45704750598405,-1.93285215499398,0.07462719741844,0.59729770036207
2,14,84,1.60,0.16245985472111,0.45604422199472,-1.93787557815783,0.07511961441100,0.59059066872594
2,15,83,1.60,0.16147746018064,0.45502686831555,-1.94300593644862,0.07562397639248,0.58381566645079
2,16,82,1.60,0.16051534904823,0.45399477228189,-1.94824532373866,0.07614077806548,0.57697637503012
2,17,81,1.60,0.15957268749529,0.45294715457280,-1.95359625491811,0.07667060173374,0.57007578474607
2,18,80,1.60,0.15864826909236,0.45188324734210,-1.95906143326860,0.07721412246908,0.56311665871060
2,19,79,1.60,0.15774056052071,0.45080241979777,-1.96464355115597,0.07777211898343,0.55610197493712
2,20,78,1.60,0.15684783169539,0.44970427705340,-1.97034517491543,0.07834548670724,0.54903532145435
2,21,77,1.60,0.15596832732375,0.44858870925233,-1.97616873381830,0.07893524379323,0.54192127093561
2,22,76,1.60,0.15510041949583,0.44745588304755,-1.98211659300618,0.07954251764894,0.53476572660514
2,23,75,1.60,0.15424269582760,0.44630617893565,-1.98819114622346,0.08016850340509,0.52757612817052
2,24,74,1.60,0.15339397132219,0.44514008602022,-1.99439483278745,0.08081439636960,0.52036134169377
2,25,73,1.60,0.15255324226343,0.44395807526345,-2.00073001501256,0.08148131269950,0.51313114518160
2,26,72,1.60,0.15171961337296,0.44276048454925,-2.00719880391311,0.08217022201978,0.50589548336314
2,27,71,1.60,0.15089222541074,0.44154745644975,-2.01380313234324,0.08288192277003,0.49866395851197
2,28,70,1.60,0.15007019883025,0.44031895740087,-2.02054538425105,0.08361708995263,0.49144604917531
2,29,69,1.60,0.14925259955801,0.43907486897292,-2.02742948946210,0.08437639938778,0.48425209426502
2,30,68,1.60,0.14843842792884,0.43781510275264,-2.03446188213172,0.08516068472139,0.47709444765422
2,31,67,1.60,0.14762662806966,0.43653968841834,-2.04165169373604,0.08597105545955,0.46998806468842
2,32,66,1.60,0.14681611131751,0.43524882089498,-2.04901006204184,0.08680892950873,0.46295028377593
2,33,65,1.60,0.14600578624407,0.43394288797795,-2.05654891466319,0.08767598511448,0.45600013469290
2,34,64,1.60,0.14519459113399,0.43262250800433,-2.06427965279768,0.08857406711094,0.44915766848018
2,35,63,1.60,0.14438153071948,0.43128859541014,-2.07221196627310,0.08950508116913,0.44244367492856
2,36,62,1.60,0.14356572503924,0.42994245479892,-2.08035283823498,0.09047089650342,0.43588004947507
2,37,61,1.60,0.14274648109097,0.42858587833675,-2.08870577794380,0.09147326696751,0.42949107878908
2,38,60,1.60,0.14192338627506,0.42722116235222,-2.09727049031679,0.09251377597982,0.42330567834868
2,39,59,1.60,0.14109635593105,0.42585084665768,-2.10604355221374,0.09359382056713,0.41735915119217
2,40,58,1.60,0.14026535520981,0.42447693428674,-2.11502080499445,0.09471472938042,0.41168988324284
2,41,57,1.60,0.13942926098920,0.42309983700444,-2.12420062256475,0.09587842689656,0.40632740952007
2,42,56,1.60,0.13858417637421,0.42171834671289,-2.13358397812456,0.09708911170899,0.40128394603776
2,43,55,1.60,0.13772379597764,0.42033141529686,-2.14316904822241,0.09835241245161,0.39656813390441
2,44,54,1.60,0.13684258652540,0.41893994054469,-2.15294602158561,0.09966717620728,0.39220432390818
2,45,53,1.60,0.13593766491816,0.41754682531711,-2.16289706678050,0.10102424200154,0.38823217645235
2,46,52,1.60,0.13500798223266,0.41615599990876,-2.17299874870724,0.10241688901006,0.38470092661672
2,47,51,1.60,0.13405326521059,0.41477153284785,-2.18322334140688,0.10384417194444,0.38167581927387
2,48,50,1.60,0.13307352010483,0.41339720020256,-2.19353934281076,0.10530731839617,0.37924234668720
2,49,49,1.60,0.13206834880150,0.41203651058107,-2.20391310589537,0.10680718366093,0.37748747679433
2,50,48,1.60,0.13103638783773,0.41069288404036,-2.21431075722827,0.10834378725219,0.37647822204482
2,51,47,1.60,0.12997552730232,0.40936966498540,-2.22469841621760,0.10991648929549,0.37626352391439
2,52,46,1.60,0.12888345277754,0.40807003025474,-2.23504143177515,0.11152416901370,0.37688616218852
2,53,45,1.60,0.12775798594402,0.40679694682322,-2.24530395216800,0.11316537166138,0.37838867584182
2,54,44,1.60,0.12659721851744,0.40555319330989,-2.25544894783692,0.11483842409924,0.38081351331844
2,55,43,1.60,0.12539955739035,0.40434140478275,-2.26543842751502,0.11654150091877,0.38420151300772
2,56,42,1.60,0.12416372913240,0.40316411129954,-2.27523374869503,0.11827265058005,0.38859069245942
2,57,41,1.60,0.12288875122672,0.40202375422335,-2.28479603279319,0.12002981306016,0.39401580018824
2,58,40,1.60,0.12157387536867,0.40092267304317,-2.29408668642020,0.12181086174759,0.40050855518610
2,59,39,1.60,0.12021851498835,0.39986306350162,-2.30306797576121,0.12361368671070,0.40809834363074
2,60,38,1.60,0.11882216941340,0.39884691538295,-2.31170355776626,0.12543631404059,0.41681311661749
2,61,37,1.60,0.11738434888557,0.39787594299436,-2.31995886408348,0.12727703926739,0.42668030615403
2,62,36,1.60,0.11590449280424,0.39695152160140,-2.32780125487657,0.12913455036657,0.43772773261688
2,63,35,1.60,0.11438186166169,0.39607463938182,-2.33519987954775,0.13100802870194,0.44998468520761
2,64,34,1.60,0.11281536203952,0.39524586871958,-2.34212515226332,0.13289724644306,0.46348368752622
2,65,33,1.60,0.11120319245992,0.39446535339232,-2.34854760205837,0.13480275390948,0.47826434515886
2,66,32,1.60,0.10954208387047,0.39373279873474,-2.35443567223965,0.13672641879605,0.49438254594385
2,67,31,1.60,0.10782737703332,0.39304751270668,-2.35975493763224,0.13867214057434,0.51191845961169
2,68,30,1.60,0.10606202425248,0.39240895901206,-2.36448753899946,0.14064187799131,0.53089984776095
2,69,29,1.60,0.10426186139263,0.39181739860240,-2.36865410516746,0.14262888860891,0.55119338417746
2,70,28,1.60,0.10243559982320,0.39127270262854,-2.37226446841760,0.14463066671596,0.57271914739260
