sand, silt, clay, bd, theta_r, theta_s, log10(alfa), log10(n), log10(ks)
0,23,77,1.75,0.16114447977665,0.40432729655361,-1.99490684830844,0.07062488034964,0.18191388666698
0,24,76,1.75,0.16022445191458,0.40320214173568,-2.00058931861115,0.07111548772285,0.17374862023916
0,25,75,1.75,0.15931597497109,0.40206619653023,-2.00639403723164,0.07162480723993,0.16557409787563
0,26,74,1.75,0.15841763872807,0.40091967699676,-2.01232463501556,0.07215352565872,0.15738783593475
0,27,73,1.75,0.15752807808571,0.39976269053730,-2.01838430610194,0.07270226278456,0.14918889283499
0,28,72,1.75,0.15664601596325,0.39859526068291,-2.02457559387046,0.07327157433985,0.14097855052502
0,29,71,1.75,0.15577026735000,0.39741740312970,-2.03090092061145,0.07386201131440,0.13276126685659
0,30,70,1.75,0.15489971893385,0.39622923855754,-2.03736361693047,0.07447423529507,0.12454583206035
0,31,69,1.75,0.15403330061556,0.39503109987192,-2.04396873996175,0.07510913856211,0.11634616151476
0,32,68,1.75,0.15316996057667,0.39382359959254,-2.05072310670590,0.07576790326031,0.10818118268110
0,33,67,1.75,0.15230864817270,0.39260765772410,-2.05763454417808,0.07645197473122,0.10007383063792
0,34,66,1.75,0.15144830339589,0.39138451179008,-2.06471076502693,0.07716297448838,0.09204968367337
0,35,65,1.75,0.15058784832589,0.39015571919994,-2.07195828968928,0.07790259417108,0.08413596437235
0,36,64,1.75,0.14972617175655,0.38892312852150,-2.07938168410911,0.07867249674296,0.07636168936564
0,37,63,1.75,0.14886209320039,0.38768876547838,-2.08698327338574,0.07947423085761,0.06875970698978
0,38,62,1.75,0.14799429867470,0.38645459848904,-2.09476335331281,0.08030915596990,0.06137059573885
0,39,61,1.75,0.14712128151592,0.38522228018592,-2.10272054087378,0.08117838538911,0.05424627621357
0,40,60,1.75,0.14624139022987,0.38399314476552,-2.11085146381847,0.08208277330692,0.04744946005337
0,41,59,1.75,0.14535307438230,0.38276863770054,-2.11914942656653,0.08302297045292,0.04104752667836
0,42,58,1.75,0.14445518706295,0.38155078186859,-2.12760334651308,0.08399955159702,0.03510360330603
0,43,57,1.75,0.14354679617014,0.38034195358229,-2.13619900871069,0.08501330818034,0.02966566888557
0,44,56,1.75,0.14262586192144,0.37914408662786,-2.14492194753848,0.08606620370122,0.02475455169190
0,45,55,1.75,0.14168767397402,0.37795863587005,-2.15375761905464,0.08716297530159,0.02036666428245
0,46,54,1.75,0.14072598496427,0.37678764969389,-2.16268784357283,0.08830818376896,0.01650308870470
0,47,53,1.75,0.13973634999715,0.37563427531293,-2.17168865250807,0.08949765405383,0.01319856967412
0,48,52,1.75,0.13871735631551,0.37450208970768,-2.18073160845837,0.09072150151140,0.01052487234080
0,49,51,1.75,0.13766907236723,0.37339441730268,-2.18978665733497,0.09197428031008,0.00856907231855
0,50,50,1.75,0.13659109184822,0.37231423845229,-2.19882494435963,0.09325588598946,0.00740434550027
0,51,49,1.75,0.13548188619783,0.37126429970511,-2.20781965538602,0.09456796384719,0.00708120699947
0,52,48,1.75,0.13433925625772,0.37024713204165,-2.21674478650869,0.09591186603214,0.00763786439554
0,53,47,1.75,0.13316087782636,0.36926505182108,-2.22557368285139,0.09728821324161,0.00910998053466
0,54,46,1.75,0.13194458594816,0.36832020313175,-2.23427822020933,0.09869702541201,0.01153389169410
0,55,45,1.75,0.13068850526809,0.36741461507419,-2.24282849693422,0.10013792990643,0.01494643498536
0,56,44,1.75,0.12939113417356,0.36655024456882,-2.25119284211089,0.10161032674438,0.01938399689269
0,57,43,1.75,0.12805140817240,0.36572899165696,-2.25933807796557,0.10311351107512,0.02488168715339
0,58,42,1.75,0.12666872673652,0.36495268346323,-2.26722999975202,0.10464676963689,0.03147286228885
0,59,41,1.75,0.12524291810302,0.36422302878827,-2.27483398661790,0.10620945858631,0.03918906759897
0,60,40,1.75,0.12377412381476,0.36354155068835,-2.28211559620887,0.10780106180194,0.04806041568408
0,61,39,1.75,0.12226260162361,0.36290950830868,-2.28904096720210,0.10942122897958,0.05811638340251
0,62,38,1.75,0.12070845938587,0.36232781979468,-2.29557687166156,0.11106980496854,0.06938706474150
0,63,37,1.75,0.11911131411263,0.36179699416659,-2.30169029580692,0.11274689611098,0.08190527325649
0,64,36,1.75,0.11746976259671,0.36131706990571,-2.30734742042577,0.11445311304210,0.09571107227962
0,65,35,1.75,0.11578049346901,0.36088754646452,-2.31251209342170,0.11619028439951,0.11086192002083
0,66,34,1.75,0.11403960738768,0.36050741641784,-2.31714924699880,0.11796184360791,0.12743177531944
0,67,33,1.75,0.11225394586819,0.36017580717943,-2.32125276019935,0.11976707485426,0.14540685780764
0,68,32,1.75,0.11043788971922,0.35989211943280,-2.32484864648118,0.12159861868235,0.16465520413603
0,69,31,1.75,0.10859587469910,0.35965482145725,-2.32794329660683,0.12345622006181,0.18515101353428
0,70,30,1.75,0.10673161182056,0.35946188431145,-2.33053843698902,0.12534349089667,0.20691325139568
0,71,29,1.75,0.10485104220084,0.35931152001328,-2.33263982705253,0.12726213461540,0.22993080382430
0,72,28,1.75,0.10296039980209,0.35920241662768,-2.33424634500797,0.12921218708822,0.25417919939497
0,73,27,1.75,0.10106627366297,0.35913362199477,-2.33535048072116,0.13119301757536,0.27962655305510
0,74,26,1.75,0.09917569732620,0.35910424605333,-2.33594515091182,0.13320398629178,0.30623118698129
0,75,25,1.75,0.09729561153287,0.35911313729031,-2.33602921527881,0.13524481431405,0.33394413842906
0,76,24,1.75,0.09543221086064,0.35915866064639,-2.33560940278594,0.13731580796210,0.36271626093098
0,77,23,1.75,0.09359065434469,0.35923867259105,-2.33469893886749,0.13941798092140,0.39250516814601
0,78,22,1.75,0.09177520978520,0.35935068913838,-2.33331456901454,0.14155306413965,0.42327811393705
0,79,21,1.75,0.08998959353415,0.35949213218615,-2.33147375782380,0.14372341515984,0.45501033049466
0,80,20,1.75,0.08823727520823,0.35966052386970,-2.32919309748032,0.14593187031435,0.48768099221731
0,81,19,1.75,0.08652167627780,0.35985357929383,-2.32648805236294,0.14818158110485,0.52126893908015
0,82,18,1.75,0.08484628711832,0.36006922862152,-2.32337362339288,0.15047585717125,0.55574902404762
0,83,17,1.75,0.08321472553549,0.36030562290232,-2.31986538680584,0.15281802635833,0.59108918655330
0,84,16,1.75,0.08163072569723,0.36056115477496,-2.31598041106437,0.15521132013394,0.62724839672464
0,85,15,1.75,0.08009803386744,0.36083448668601,-2.31173767529749,0.15765879963840,0.66417600738831
0,86,14,1.75,0.07862021259926,0.36112455405386,-2.30715783066771,0.16016335723523,0.70181324423856
0,87,13,1.75,0.07720040020693,0.36143051562978,-2.30226243461709,0.16272785236373,0.74009718064429
0,88,12,1.75,0.07584110020053,0.36175164964998,-2.29707302423113,0.16535544486520,0.77896667844987
0,89,11,1.75,0.07454406180479,0.36208721514458,-2.29161046348428,0.16805017467924,0.81836916429636
0,90,10,1.75,0.07331027175988,0.36243630403695,-2.28589484002936,0.17081788988950,0.85826759257480
0,91,9,1.75,0.07214004389456,0.36279771853846,-2.27994583118895,0.17366792307541,0.89864804719204
0,92,8,1.75,0.07103318191364,0.36316991720705,-2.27378314836068,0.17661667658457,0.93952566119572
0,93,7,1.75,0.06998918963207,0.36355105309200,-2.26742672365409,0.17969517410058,0.98092485587887
0,94,6,1.75,0.06900749149384,0.36393908139098,-2.26089669468766,0.18295656598068,1.02275480364303
0,95,5,1.75,0.06808759077845,0.36433188198175,-2.25421359305795,0.18643183179259,1.06458883502553
0,96,4,1.75,0.06722903307506,0.36472734747533,-2.24739911649267,0.18998066261809,1.10587912415858
0,97,3,1.75,0.06643102100233,0.36512342542951,-2.24047730036490,0.19343189850865,1.14653830093812
0,98,2,1.75,0.06569173851133,0.36551815652558,-2.23347498442683,0.19684732400657,1.18672231417328
0,99,1,1.75,0.06500796834560,0.36590976878303,-2.22642032874849,0.20031182123533,1.22645808627695
0,100,0,1.75,0.06437570835281,0.36629682090268,-2.21933983933956,0.20385000825721,1.26567302712823
1,0,99,1.75,0.18536308000268,0.42606148877012,-1.89980098626610,0.06283064590782,0.36607071863548
1,1,98,1.75,0.18401320419264,0.42513983834383,-1.90270561620889,0.06307642574544,0.35895518065139
1,2,97,1.75,0.18268789436394,0.42421656381967,-1.90572416665101,0.06333216030975,0.35173942526162
1,3,96,1.75,0.18138690359208,0.42328967018728,-1.90886225639416,0.06359711317604,0.34442943810001
1,4,95,1.75,0.18010987558131,0.42235757022482,-1.91212338127090,0.06387071778571,0.33703254331191
1,5,94,1.75,0.17885638319574,0.42141913579194,-1.91550942408751,0.06415255328435,0.32955643659037
1,6,93,1.75,0.17762595924604,0.42047364905125,-1.91902115116000,0.06444232411889,0.32200841369749
1,7,92,1.75,0.17641811415214,0.41952068749630,-1.92265866162175,0.06473984681931,0.31439481178544
1,8,91,1.75,0.17523233641722,0.41855997855405,-1.92642176817368,0.06504504352494,0.30672066198028
1,9,90,1.75,0.17406807466580,0.41759125340451,-1.93031028705022,0.06535794049624,0.29898956322018
1,10,89,1.75,0.17292470571429,0.41661412467316,-1.93432421189312,0.06567867022100,0.29120380645682
1,11,88,1.75,0.17180150185544,0.41562801048655,-1.93846375168906,0.06600747665082,0.28336477447453
1,12,87,1.75,0.17069761895228,0.41463212331437,-1.94272923258687,0.06634472354111,0.27547359446909
1,13,86,1.75,0.16961212790859,0.41362552998224,-1.94712089414012,0.06669090488095,0.26753193558017
1,14,85,1.75,0.16854409876867,0.41260726865669,-1.95163864087673,0.06704665358261,0.25954276074610
1,15,84,1.75,0.16749272023968,0.41157648784563,-1.95628182668315,0.06741274108408,0.25151080750671
1,16,83,1.75,0.16645741058209,0.41053256390688,-1.96104914507912,0.06779005955211,0.24344260889278
1,17,82,1.75,0.16543786614447,0.40947516349091,-1.96593867490515,0.06817958341663,0.23534596977842
1,18,81,1.75,0.16443401137412,0.40840424053634,-1.97094809580891,0.06858231726388,0.22722896810055
1,19,80,1.75,0.16344585421406,0.40731998134508,-1.97607505030401,0.06899924580131,0.21909871821558
1,20,79,1.75,0.16247329505653,0.40622272477319,-1.98131759747846,0.06943130132761,0.21096025393581
1,21,78,1.75,0.16151596141750,0.40511288417371,-1.98667468276310,0.06987935504361,0.20281589867753
1,22,77,1.75,0.16057312798937,0.40399088770075,-1.99214653835010,0.07034422795128,0.19466536443908
1,23,76,1.75,0.15964373926232,0.40285714116141,-1.99773492623529,0.07082671131074,0.18650658717244
1,24,75,1.75,0.15872650688911,0.40171200795219,-2.00344313867531,0.07132758591071,0.17833704005255
1,25,74,1.75,0.15782003259703,0.40055579602456,-2.00927568909282,0.07184763089277,0.17015508367296
1,26,73,1.75,0.15692291452682,0.39938874400499,-2.01523769431097,0.07238761608674,0.16196092937813
1,27,72,1.75,0.15603381591625,0.39821100916093,-2.02133410876506,0.07294828051838,0.15375705597539
1,28,71,1.75,0.15515149360441,0.39702267530414,-2.02756918251711,0.07353031640366,0.14554832634407
1,29,70,1.75,0.15427479387337,0.39582380443478,-2.03394655678188,0.07413439194001,0.13734229614314
1,30,69,1.75,0.15340262750843,0.39461453631922,-2.04047004599048,0.07476123305097,0.12914996880114
1,31,68,1.75,0.15253393753131,0.39339520564483,-2.04714457383563,0.07541173763901,0.12098664666992
1,32,67,1.75,0.15166767098213,0.39216643391960,-2.05397653920170,0.07608705783711,0.11287220592031
1,33,66,1.75,0.15080276045577,0.39092917830218,-2.06097331836952,0.07678860246376,0.10483047892263
1,34,65,1.75,0.14993811539543,0.38968475128187,-2.06814217145265,0.07751796534388,0.09688806990910
1,35,64,1.75,0.14907261972981,0.38843482882200,-2.07548902524445,0.07827681968113,0.08907332383829
1,36,63,1.75,0.14820512949907,0.38718143801091,-2.08301749914358,0.07906681433817,0.08141629473171
1,37,62,1.75,0.14733446028947,0.38592688013710,-2.09072839295326,0.07988948594368,0.07395056187252
1,38,61,1.75,0.14645935719706,0.38467354141977,-2.09861972192238,0.08074618565285,0.06671721480559
1,39,60,1.75,0.14557846926241,0.38342363078584,-2.10668709767787,0.08163802288509,0.05976941011319
1,40,59,1.75,0.14469040341246,0.38217904148412,-2.11492387537893,0.08256584904771,0.05317320797563
1,41,58,1.75,0.14379389290650,0.38094148406181,-2.12332080100290,0.08353032695306,0.04700037178614
1,42,57,1.75,0.14288776729112,0.37971259568022,-2.13186619293472,0.08453219094410,0.04131274762010
1,43,56,1.75,0.14196999509960,0.37849370157103,-2.14054736333523,0.08557309815495,0.03614422496343
1,44,55,1.75,0.14103612586450,0.37728591549786,-2.14935065124400,0.08665730854714,0.03149815977428
1,45,54,1.75,0.14007987409653,0.37609111911394,-2.15825833948864,0.08778993043316,0.02737404953131
1,46,53,1.75,0.13909628080060,0.37491251080802,-2.16724659156455,0.08896838851217,0.02379923344139
1,47,52,1.75,0.13808339310665,0.37375392811240,-2.17628676631949,0.09018302170842,0.02083784447501
1,48,51,1.75,0.13704114795939,0.37261899366470,-2.18534804088374,0.09142750030683,0.01857687046167
1,49,50,1.75,0.13596941686921,0.37151089698807,-2.19440022330829,0.09270115529312,0.01709791348928
1,50,49,1.75,0.13486697645525,0.37043253551386,-2.20341535197414,0.09400553366470,0.01646000977330
1,51,48,1.75,0.13373174499657,0.36938658003653,-2.21236700166369,0.09534208219187,0.01670562047915
1,52,47,1.75,0.13256137840370,0.36837546657119,-2.22122874120524,0.09671155037248,0.01787212031418
1,53,46,1.75,0.13135362882539,0.36740141776054,-2.22997310400061,0.09811407235238,0.01999705624721
1,54,45,1.75,0.13010649403363,0.36646649133850,-2.23857114624934,0.09954936875373,0.02311870744173
1,55,44,1.75,0.12881829500166,0.36557262453225,-2.24699234708314,0.10101691290899,0.02727519922001
1,56,43,1.75,0.12748773637382,0.36472165861963,-2.25520474060697,0.10251605234039,0.03250354629292
1,57,42,1.75,0.12611394743589,0.36391533862437,-2.26317524848847,0.10404610334734,0.03883898079371
1,58,41,1.75,0.12469648099718,0.36315528777486,-2.27087016404619,0.10560642913126,0.04631467088040
1,59,40,1.75,0.12323524638324,0.36244296022190,-2.27825568233121,0.10719650214318,0.05496189787126
1,60,39,1.75,0.12173036262362,0.36177957931433,-2.28529832169908,0.10881594875272,0.06481072491070
1,61,38,1.75,0.12018193135289,0.36116607058613,-2.29196506951615,0.11046458243326,0.07589118454769
1,62,37,1.75,0.11858972442180,0.36060299671724,-2.29822310510668,0.11214245825674,0.08823522315671
1,63,36,1.75,0.11695270766592,0.36009049443480,-2.30403896009968,0.11385005603762,0.10188053567225
1,64,35,1.75,0.11526819723137,0.35962820086994,-2.30937705276013,0.11558886127226,0.11687933097134
1,65,34,1.75,0.11353200610535,0.35921522003465,-2.31420069777755,0.11736211984365,0.13330513112510
1,66,33,1.75,0.11174763683377,0.35885059096126,-2.31849394079969,0.11917093464417,0.15117745098238
1,67,32,1.75,0.10993008665542,0.35853377131413,-2.32228047172048,0.12100838036533,0.17037045352942
1,68,31,1.75,0.10808597142200,0.35826345404292,-2.32557237363323,0.12287211763316,0.19082634835223
1,69,30,1.75,0.10621852718345,0.35803760446444,-2.32837043221870,0.12476567609400,0.21256438590527
1,70,29,1.75,0.10433337821854,0.35785429530766,-2.33068082741888,0.12669121069478,0.23557796389295
1,71,28,1.75,0.10243657441402,0.35771203620665,-2.33250470391592,0.12864900408615,0.25984383179955
1,72,27,1.75,0.10053443611153,0.35760973093305,-2.33383596557380,0.13063849919719,0.28533182237364
1,73,26,1.75,0.09863383081121,0.35754643431985,-2.33466721276844,0.13265901917041,0.31200186582833
1,74,25,1.75,0.09674173625277,0.35752105576497,-2.33499538329025,0.13471016220795,0.33980473539076
1,75,24,1.75,0.09486451940425,0.35753211539347,-2.33482442779101,0.13679204499114,0.36868874657176
1,76,23,1.75,0.09300751908108,0.35757765652607,-2.33416486822209,0.13890545709113,0.39860767606856
1,77,22,1.75,0.09117510942133,0.35765535099989,-2.33303144145504,0.14105190682534,0.42952499399157
1,78,21,1.75,0.08937103965375,0.35776271963220,-2.33144042254813,0.14323355469466,0.46141296010386
1,79,20,1.75,0.08759878393196,0.35789733743618,-2.32940781688307,0.14545307479122,0.49424854547225
1,80,19,1.75,0.08586178555525,0.35805695038923,-2.32694881902710,0.14771349258118,0.52800874958429
1,81,18,1.75,0.08416360232972,0.35823951843409,-2.32407826340737,0.15001802623895,0.56266661088085
1,82,17,1.75,0.08250797765091,0.35844323768357,-2.32081151330834,0.15236994141921,0.59818817855381
1,83,16,1.75,0.08089883251626,0.35866657790207,-2.31716523529102,0.15477242641372,0.63453058809040
1,84,15,1.75,0.07934015967615,0.35890833007930,-2.31315765645047,0.15722850442862,0.67164170410816
1,85,14,1.75,0.07783582403250,0.35916762442443,-2.30880819469007,0.15974102179930,0.70946190810152
1,86,13,1.75,0.07638931642235,0.35944387317309,-2.30413672376333,0.16231277484581,0.74792812216061
1,87,12,1.75,0.07500353391396,0.35973662056141,-2.29916296860814,0.16494683817727,0.78697930244345
1,88,11,1.75,0.07368064494455,0.36004533096799,-2.29390640292692,0.16764713235024,0.82656230638388
1,89,10,1.75,0.07242205670318,0.36036918919943,-2.28838658539362,0.17041930285036,0.86663793107153
1,90,9,1.75,0.07122846990377,0.36070699181983,-2.28262350686547,0.17327224803670,0.90718815038775
1,91,8,1.75,0.07009999813927,0.36105716243452,-2.27663758606350,0.17622134241518,0.94822309980960
1,92,7,1.75,0.06903633281320,0.36141786053277,-2.27044934197243,0.17929539640888,0.98976759979715
1,93,6,1.75,0.06803692924485,0.36178712130801,-2.26407909309240,0.18254529864171,1.03175463953416
1,94,5,1.75,0.06710115861670,0.36216297166576,-2.25754709814820,0.18601188489817,1.07380230621139
1,95,4,1.75,0.06622830949952,0.36254349273072,-2.25087438932192,0.18957997146918,1.11534588244701
1,96,3,1.75,0.06541728272992,0.36292683151167,-2.24408406819438,0.19305908776777,1.15623832998076
1,97,2,1.75,0.06466598632861,0.36331120690334,-2.23720201882286,0.19648911193783,1.19663356385271
1,98,1,1.75,0.06397093262609,0.36369497447298,-2.23025574132485,0.19996230945360,1.23657645068183
1,99,0,1.75,0.06332777187316,0.36407675406078,-2.22327152715673,0.20350865373556,1.27600162529962
2,0,98,1.75,0.18373055171118,0.42498634064338,-1.90171821011745,0.06287647665371,0.36993229659389
2,1,97,1.75,0.18239135117996,0.42405603915947,-1.90463706440368,0.06312924347852,0.36285674328007
2,2,96,1.75,0.18107665969367,0.42312213072666,-1.90767237974738,0.06339166256298,0.35568222823997
2,3,95,1.75,0.17978612970432,0.42218293150891,-1.91082920975004,0.06366301872008,0.34841442274227
2,4,94,1.75,0.17851933097499,0.42123727782059,-1.91411053673020,0.06394277474554,0.34106016163491
2,5,93,1.75,0.17727578601133,0.42028446165719,-1.91751781489105,0.06423054769937,0.33362654267365
2,6,92,1.75,0.17605499476255,0.41932410666183,-1.92105149100010,0.06452608730209,0.32612020104540
2,7,91,1.75,0.17485644429340,0.41835601932894,-1.92471146390718,0.06482926092763,0.31854678728019
2,8,90,1.75,0.17367960056359,0.41738004016853,-1.92849745773269,0.06514004538935,0.31091066102980
2,9,89,1.75,0.17252388305398,0.41639591306774,-1.93240928451929,0.06545852402137,0.30321482396431
2,10,88,1.75,0.17138862981968,0.41540319021023,-1.93644697311322,0.06578488773461,0.29546112478713
2,11,87,1.75,0.17027306959552,0.41440119065905,-1.94061075269172,0.06611943955972,0.28765074728023
2,12,86,1.75,0.16917632393074,0.41338902609992,-1.94490090490095,0.06646260248126,0.27978492557587
2,13,85,1.75,0.16809745827316,0.41236569263992,-1.94931753101686,0.06681492911479,0.27186574081208
2,14,84,1.75,0.16703558186864,0.41133020617584,-1.95386030594157,0.06717710872106,0.26389678631210
2,15,83,1.75,0.16598996796037,0.41028174180440,-1.95852829720178,0.06754996370608,0.25588348292271
2,16,82,1.75,0.16496014392760,0.40921973611552,-1.96331991198390,0.06793442767870,0.24783289050567
2,17,81,1.75,0.16394590173235,0.40814392687138,-1.96823300534429,0.06833150339770,0.23975298443000
2,18,80,1.75,0.16294720707296,0.40705432896180,-1.97326514779114,0.06874220963460,0.23165152918239
2,19,79,1.75,0.16196403021127,0.40595116633164,-1.97841401873999,0.06916753351656,0.22353484538675
2,20,78,1.75,0.16099616003051,0.40483478841451,-1.98367786958196,0.06960840281240,0.21540686108910
2,21,77,1.75,0.16004307216046,0.40370559573665,-1.98905598812800,0.07006568270943,0.20726879755422
2,22,76,1.75,0.15910389435998,0.40256398826885,-1.99454909275118,0.07054019177792,0.19911965402475
2,23,75,1.75,0.15817746517767,0.40141033850885,-2.00015958549779,0.07103272742607,0.19095738506307
2,24,74,1.75,0.15726244538075,0.40024498292411,-2.00589159498294,0.07154409133379,0.18278041520751
2,25,73,1.75,0.15635743390857,0.39906822111572,-2.01175074392671,0.07207510655114,0.17458901705442
2,26,72,1.75,0.15546105602900,0.39788031256959,-2.01774360481331,0.07262661897071,0.16638615081630
2,27,71,1.75,0.15457201325649,0.39668146816576,-2.02387690857276,0.07319948007151,0.15817761940650
2,28,70,1.75,0.15368909895612,0.39547184804615,-2.03015676667748,0.07379452034581,0.14997176142146
2,29,69,1.75,0.15281118822209,0.39425159044034,-2.03658833091332,0.07441254106632,0.14177920561506
2,30,68,1.75,0.15193721096579,0.39302088996061,-2.04317617103277,0.07505435626526,0.13361315338321
2,31,67,1.75,0.15106611795517,0.39178011299543,-2.04992512220394,0.07572088538239,0.12549012867223
2,32,66,1.75,0.15019685000524,0.39052990940713,-2.05684089972011,0.07641324766723,0.11743057769578
2,33,65,1.75,0.14932831773787,0.38927128690076,-2.06392992530732,0.07713279662179,0.10945874386439
2,34,64,1.75,0.14845939441658,0.38800564774341,-2.07119839012259,0.07788107443490,0.10160185792758
2,35,63,1.75,0.14758892076760,0.38673480688025,-2.07865098985549,0.07865971543567,0.09388927345907
2,36,62,1.75,0.14671571875555,0.38546099598290,-2.08628978293562,0.07947034033810,0.08635243900140
2,37,61,1.75,0.14583860905633,0.38418682197852,-2.09411346926316,0.08031446516057,0.07902663234046
2,38,60,1.75,0.14495642690327,0.38291512188099,-2.10211725906073,0.08119342841530,0.07195494914200
2,39,59,1.75,0.14406804111184,0.38164868326455,-2.11029335145027,0.08210833795735,0.06519312063548
2,40,58,1.75,0.14317237837085,0.38038989047221,-2.11863184559961,0.08306006692882,0.05880993703477
2,41,57,1.75,0.14226829636055,0.37914039841425,-2.12712192494037,0.08404941512073,0.05287599539508
2,42,56,1.75,0.14135378476926,0.37790096810562,-2.13575293711662,0.08507782086120,0.04744141156778
2,43,55,1.75,0.14042452842894,0.37667194912572,-2.14451348584915,0.08614904575711,0.04252315839503
2,44,54,1.75,0.13947414201440,0.37545459583667,-2.15338763420863,0.08726848982950,0.03812475428084
2,45,53,1.75,0.13849714217879,0.37425185979584,-2.16235240342123,0.08843514113831,0.03426927916020
2,46,52,1.75,0.13749098584713,0.37306772763481,-2.17137921254381,0.08963981510046,0.03101323412708
2,47,51,1.75,0.13645534559323,0.37190614544877,-2.18043665258755,0.09087534764252,0.02844005615066
2,48,50,1.75,0.13539027867059,0.37077057902051,-2.18949323191493,0.09214043498723,0.02663706425936
2,49,49,1.75,0.13429490093919,0.36966411984180,-2.19851955905980,0.09343647535366,0.02567228499886
2,50,48,1.75,0.13316731193951,0.36858960655179,-2.20748839766134,0.09476498740435,0.02559353279064
2,51,47,1.75,0.13200518121729,0.36754962675018,-2.21637321691781,0.09612684117572,0.02644014182137
2,52,46,1.75,0.13080619813126,0.36654651966053,-2.22514694676205,0.09752228155086,0.02825057474562
2,53,45,1.75,0.12956826262649,0.36558241313383,-2.23378138173937,0.09895112055825,0.03106412693856
2,54,44,1.75,0.12828956274917,0.36465926622352,-2.24224698996982,0.10041290548080,0.03492026860471
2,55,43,1.75,0.12696862643380,0.36377889792858,-2.25051294890758,0.10190704090834,0.03985762415160
2,56,42,1.75,0.12560436301710,0.36294299663182,-2.25854735365014,0.10343288198317,0.04591315686613
2,57,41,1.75,0.12419607934324,0.36215310962384,-2.26631756692977,0.10498981181038,0.05312169259092
2,58,40,1.75,0.12274344731377,0.36141061412775,-2.27379064459275,0.10657730555621,0.06151587028876
2,59,39,1.75,0.12124640292792,0.36071667367963,-2.28093371937392,0.10819497913270,0.07112660422426
2,60,38,1.75,0.11970496580668,0.36007218579927,-2.28771419030320,0.10984262532447,0.08198412350841
2,61,37,1.75,0.11811896888378,0.35947772648677,-2.29409955975727,0.11152026051476,0.09411975565631
2,62,36,1.75,0.11648763986791,0.35893349212776,-2.30005676323967,0.11322826334921,0.10756924675853
2,63,35,1.75,0.11480884278385,0.35843922812293,-2.30555085413538,0.11496783295006,0.12238018914516
2,64,34,1.75,0.11307855672482,0.35799415987833,-2.31054463632401,0.11674186127006,0.13862233843105
2,65,33,1.75,0.11129740122492,0.35759728392733,-2.31501399663886,0.11855276283988,0.15634086640006
2,66,32,1.75,0.10947954565801,0.35724804797420,-2.31897661757730,0.12039495122994,0.17543165600413
2,67,31,1.75,0.10763431551223,0.35694540617839,-2.32245069224639,0.12226401397857,0.19580409271335
2,68,30,1.75,0.10576482219619,0.35668739176362,-2.32543695566643,0.12416298224375,0.21747203670305
2,69,29,1.75,0.10387632904395,0.35647198323270,-2.32794120114021,0.12609446201517,0.24043449919625
2,70,28,1.75,0.10197475103529,0.35629753675431,-2.32996653086080,0.12805902233898,0.26467011099145
