sand, silt, clay, bd, theta_r, theta_s, log10(alfa), log10(n), log10(ks)
0,65,35,1.70,0.11551826674562,0.37319712558208,-2.32280733372279,0.12158113787906,0.21612383528868
0,66,34,1.70,0.11383945819803,0.37269380049342,-2.32811758395340,0.12338883618110,0.23179962641986
0,67,33,1.70,0.11210759442280,0.37223896630697,-2.33287614246401,0.12522662091035,0.24889357272213
0,68,32,1.70,0.11033025783175,0.37183189023025,-2.33707999454356,0.12709329852882,0.26738287902165
0,69,31,1.70,0.10852148382443,0.37147216264051,-2.34075575174123,0.12898165083503,0.28713522293837
0,70,30,1.70,0.10668562899186,0.37115853373222,-2.34390860472679,0.13089224245958,0.30812996174917
0,71,29,1.70,0.10482730355697,0.37088944187469,-2.34653880297672,0.13282901731128,0.33037896588359
0,72,28,1.70,0.10295341054144,0.37066367649799,-2.34864815732089,0.13479375680583,0.35386019842740
0,73,27,1.70,0.10107082585834,0.37048047245538,-2.35023097967009,0.13678639844737,0.37853885889948
0,74,26,1.70,0.09918623902964,0.37033920955218,-2.35127806743270,0.13880619503850,0.40437640512347
0,75,25,1.70,0.09730630790091,0.37023899688941,-2.35178546341619,0.14085257990690,0.43133060045438
0,76,24,1.70,0.09543743217019,0.37017837762229,-2.35175919422935,0.14292562988796,0.45935744961270
0,77,23,1.70,0.09358541530629,0.37015526901206,-2.35121465930542,0.14502622877196,0.48841493454155
0,78,22,1.70,0.09175533189415,0.37016713899036,-2.35017263171354,0.14715603648699,0.51846606808770
0,79,21,1.70,0.08995164252657,0.37021129462489,-2.34865489790293,0.14931735493732,0.54947968840411
0,80,20,1.70,0.08817841278206,0.37028513028057,-2.34668158593543,0.15151295828338,0.58142905716188
0,81,19,1.70,0.08643951926669,0.37038626386307,-2.34427049393473,0.15374592156255,0.61428912053594
0,82,18,1.70,0.08473880878534,0.37051257872481,-2.34143774560548,0.15601946105686,0.64803322674075
0,83,17,1.70,0.08308020558115,0.37066222429358,-2.33819899505053,0.15833679510699,0.68262983110493
0,84,16,1.70,0.08146774520674,0.37083361319547,-2.33457061056775,0.16070103448501,0.71803967566854
0,85,15,1.70,0.07990550387153,0.37102541573423,-2.33057047081522,0.16311511557771,0.75421411305865
0,86,14,1.70,0.07839741884653,0.37123652666748,-2.32621820290624,0.16558180242148,0.79109533156675
0,87,13,1.70,0.07694704500672,0.37146598703200,-2.32153489004721,0.16810379832901,0.82861888275486
0,88,12,1.70,0.07555732512540,0.37171287920100,-2.31654240215541,0.17068399939194,0.86671814149619
0,89,11,1.70,0.07423044069949,0.37197623747770,-2.31126254924944,0.17332587840879,0.90532963632098
0,90,10,1.70,0.07296776864997,0.37225499614285,-2.30571632433501,0.17603395813153,0.94439814809015
0,91,9,1.70,0.07176993262734,0.37254795350195,-2.29992356871022,0.17881441280043,0.98388124553958
0,92,8,1.70,0.07063692533364,0.37285372292084,-2.29390324468433,0.18167610176584,1.02375397890321
0,93,7,1.70,0.06956828157676,0.37317068410033,-2.28767410762329,0.18463286679457,1.06401357262788
0,94,6,1.70,0.06856328354423,0.37349698106838,-2.28125530779669,0.18770870039347,1.10467312847992
0,95,5,1.70,0.06762117076952,0.37383058955779,-2.27466664046097,0.19094574086642,1.14569629281882
0,96,4,1.70,0.06674130401615,0.37416942427595,-2.26792860279518,0.19439160011461,1.18681516416154
0,97,3,1.70,0.06592319189975,0.37451143132500,-2.26106267784435,0.19799022523738,1.22749461061160
0,98,2,1.70,0.06516624840275,0.37485463209065,-2.25409206951394,0.20154640814990,1.26743074336158
0,99,1,1.70,0.06446921536534,0.37519713995205,-2.24704237860584,0.20503101089009,1.30671749640982
0,100,0,1.70,0.06382954238001,0.37553721885016,-2.23994099551633,0.20853936412658,1.34544211257757
1,0,99,1.70,0.18326346812038,0.44053486790301,-1.89129431818353,0.06498564764617,0.46810166021054
1,1,98,1.70,0.18192151350999,0.43963911651804,-1.89441290146990,0.06526332596707,0.46159093225382
1,2,97,1.70,0.18060502252985,0.43874220708555,-1.89764173226438,0.06555211661753,0.45497075005526
1,3,96,1.70,0.17931352029584,0.43784206395434,-1.90098556747724,0.06585135258963,0.44824461515139
1,4,95,1.70,0.17804647435416,0.43693674898636,-1.90444749839580,0.06616046408146,0.44141739991852
1,5,94,1.70,0.17680333085088,0.43602466237123,-1.90802923919405,0.06647897433058,0.43449473935030
1,6,93,1.70,0.17558354511324,0.43510463675534,-1.91173143608293,0.06680649857024,0.42748258215573
1,7,92,1.70,0.17438660308781,0.43417592035673,-1.91555398433471,0.06714274501054,0.42038685466125
1,8,91,1.70,0.17321203052217,0.43323807909717,-1.91949634366044,0.06748751694834,0.41321318471188
1,9,90,1.70,0.17205938708629,0.43229085677591,-1.92355783810136,0.06784071533914,0.40596665293001
1,10,89,1.70,0.17092824405153,0.43133402710361,-1.92773791735364,0.06820234146779,0.39865157867027
1,11,88,1.70,0.16981814822888,0.43036726426064,-1.93203634773197,0.06857249980082,0.39127139348288
1,12,87,1.70,0.16872858222132,0.42939005460524,-1.93645330006608,0.06895140169619,0.38382868171241
1,13,86,1.70,0.16765893918067,0.42840166863961,-1.94098931466639,0.06933937119083,0.37632544983266
1,14,85,1.70,0.16660853231826,0.42740120325199,-1.94564515017585,0.06973685404731,0.36876361450768
1,15,84,1.70,0.16557664745540,0.42638768663904,-1.95042155551062,0.07014442979290,0.36114559936264
1,16,83,1.70,0.16456262084431,0.42536021744204,-1.95531902936726,0.07056282313560,0.35347485209168
1,17,82,1.70,0.16356589928138,0.42431809682314,-1.96033764042081,0.07099290696938,0.34575607889551
1,18,81,1.70,0.16258603800930,0.42326091569982,-1.96547697204965,0.07143568759119,0.33799505508302
1,19,80,1.70,0.16162262350672,0.42218857735132,-1.97073623180827,0.07189226756846,0.33019800145338
1,20,79,1.70,0.16067515431834,0.42110125856179,-1.97611453023478,0.07236379244891,0.32237069321172
1,21,78,1.70,0.15974293902542,0.41999933022177,-1.98161128719049,0.07285139704654,0.31451762895035
1,22,77,1.70,0.15882505701447,0.41888326474988,-1.98722667302543,0.07335616706590,0.30664162496428
1,23,76,1.70,0.15792038851079,0.41775355218535,-1.99296195022388,0.07387912164453,0.29874404013710
1,24,75,1.70,0.15702768670991,0.41661063433000,-1.99881956884721,0.07442120974594,0.29082553416722
1,25,74,1.70,0.15614565603916,0.41545485555317,-2.00480291610599,0.07498330698172,0.28288700303142
1,26,73,1.70,0.15527301212105,0.41428642790296,-2.01091576513723,0.07556620412152,0.27493031953511
1,27,72,1.70,0.15440851510667,0.41310541870555,-2.01716170481053,0.07617059487525,0.26695878855932
1,28,71,1.70,0.15355097848324,0.41191178015629,-2.02354400373381,0.07679709090050,0.25897759845169
1,29,70,1.70,0.15269926024007,0.41070543276239,-2.03006618499719,0.07744629452937,0.25099460682293
1,30,69,1.70,0.15185224576244,0.40948638335148,-2.03673302966144,0.07811892493416,0.24302136096161
1,31,68,1.70,0.15100883191958,0.40825483324261,-2.04355129015057,0.07881594311823,0.23507376590870
1,32,67,1.70,0.15016791807538,0.40701124447573,-2.05052958084290,0.07953861018206,0.22717189328038
1,33,66,1.70,0.14932840452973,0.40575636865380,-2.05767749391821,0.08028845635285,0.21933899019564
1,34,65,1.70,0.14848919616174,0.40449126505349,-2.06500435694903,0.08106718780396,0.21160019737334
1,35,64,1.70,0.14764920910032,0.40321732682353,-2.07251802032735,0.08187657339141,0.20398157403440
1,36,63,1.70,0.14680737805863,0.40193630752611,-2.08022388849066,0.08271833981184,0.19651001451573
1,37,62,1.70,0.14596265945379,0.40065030854632,-2.08812431740509,0.08359408480406,0.18921474759049
1,38,61,1.70,0.14511402425433,0.39936166777396,-2.09621849103502,0.08450520688548,0.18213101644021
1,39,60,1.70,0.14426044734859,0.39807272176245,-2.10450279531176,0.08545285172914,0.17530522752241
1,40,59,1.70,0.14340092790330,0.39678552213510,-2.11297145053733,0.08643789506259,0.16879764595099
1,41,58,1.70,0.14253451867883,0.39550163797393,-2.12161714634458,0.08746102810994,0.16267596910492
1,42,57,1.70,0.14165999735375,0.39422202334065,-2.13043187046427,0.08852315156385,0.15699662976354
1,43,56,1.70,0.14077462020554,0.39294706676333,-2.13940730962428,0.08962662487746,0.15178500746196
1,44,55,1.70,0.13987306406847,0.39167741571387,-2.14853256844849,0.09077666907214,0.14704015398534
1,45,54,1.70,0.13894915740872,0.39041517823457,-2.15779046829312,0.09197680097566,0.14276639306592
1,46,53,1.70,0.13799884560870,0.38916399514838,-2.16715707706373,0.09322112224069,0.13899633788283
1,47,52,1.70,0.13702076843264,0.38792803174890,-2.17660398260853,0.09450020840255,0.13579325632907
1,48,51,1.70,0.13601500056731,0.38671112126389,-2.18610035628200,0.09580994553071,0.13324311476226
1,49,50,1.70,0.13498151500979,0.38551659746039,-2.19561503367239,0.09715070817173,0.13143254856036
1,50,49,1.70,0.13391920468381,0.38434749892451,-2.20511834407030,0.09852393531481,0.13042751547284
1,51,48,1.70,0.13282598772975,0.38320668116891,-2.21458199506474,0.09993058990523,0.13027442109260
1,52,47,1.70,0.13169941508355,0.38209680125855,-2.22397769228235,0.10137091211982,0.13101225607607
1,53,46,1.70,0.13053709906597,0.38102031897557,-2.23327606127679,0.10284457662539,0.13267972016049
1,54,45,1.70,0.12933690492492,0.37997953974716,-2.24244619544018,0.10435090012047,0.13531647281686
1,55,44,1.70,0.12809704479432,0.37897666341671,-2.25145559491826,0.10588900498333,0.13896214853388
1,56,43,1.70,0.12681613903501,0.37801381338673,-2.26027035306625,0.10745793136604,0.14365508071143
1,57,42,1.70,0.12549324399525,0.37709303603232,-2.26885554472721,0.10905670826384,0.14943132976378
1,58,41,1.70,0.12412782680107,0.37621626928713,-2.27717576359792,0.11068439360553,0.15632418984059
1,59,40,1.70,0.12271967581245,0.37538528622534,-2.28519570655804,0.11234009292590,0.16436423842319
1,60,39,1.70,0.12126875370907,0.37460162485874,-2.29288066683801,0.11402296915134,0.17357991438406
1,61,38,1.70,0.11977501529218,0.37386651744459,-2.30019680234307,0.11573226085506,0.18399855175927
1,62,37,1.70,0.11823820904578,0.37318083043606,-2.30711108207600,0.11746733173210,0.19564784635928
1,63,36,1.70,0.11665764161987,0.37254502013104,-2.31359083872910,0.11922778793845,0.20855805801104
1,64,35,1.70,0.11503177231588,0.37195909843120,-2.31960280308034,0.12101376122677,0.22276630712488
1,65,34,1.70,0.11335738526354,0.37142258919448,-2.32511151137265,0.12282661027097,0.23832626125806
1,66,33,1.70,0.11162998413159,0.37093453442247,-2.33008069790567,0.12466964902518,0.25531375727297
1,67,32,1.70,0.10985368709602,0.37049403847075,-2.33449702044802,0.12654360945095,0.27374122901404
1,68,31,1.70,0.10804338181664,0.37010069672757,-2.33838573267105,0.12844137915811,0.29347806741436
1,69,30,1.70,0.10620523772490,0.36975339392039,-2.34175786456867,0.13036144938564,0.31447338845158
1,70,29,1.70,0.10434316300746,0.36945047173066,-2.34461346774820,0.13230781117386,0.33674195698973
1,71,28,1.70,0.10246371756041,0.36919052536938,-2.34695564861908,0.13428276346389,0.36026682271633
1,72,27,1.70,0.10057374345970,0.36897262795244,-2.34878071777756,0.13628651873736,0.38501347064803
1,73,26,1.70,0.09867992207194,0.36879611404310,-2.35007931903518,0.13831835942906,0.41094232542194
1,74,25,1.70,0.09678894792994,0.36866017400421,-2.35084527738162,0.14037758687230,0.43800925050271
1,75,24,1.70,0.09490731199289,0.36856351951876,-2.35108157335289,0.14246406101186,0.46616742326637
1,76,23,1.70,0.09304092323107,0.36850425935666,-2.35080087685079,0.14457842090172,0.49537154471283
1,77,22,1.70,0.09119492819562,0.36848001920013,-2.35002215707991,0.14672209402916,0.52558160385218
1,78,21,1.70,0.08937381592323,0.36848821085578,-2.34876631336245,0.14889718286789,0.55676406855533
1,79,20,1.70,0.08758165971459,0.36852629460565,-2.34705315821366,0.15110630024776,0.58889039099344
1,80,19,1.70,0.08582235116269,0.36859193891162,-2.34490040613644,0.15335239572003,0.62193394435325
1,81,18,1.70,0.08409977781822,0.36868307880916,-2.34232413233715,0.15563859060015,0.65586645402169
1,82,17,1.70,0.08241793922126,0.36879792387492,-2.33933989255161,0.15796803100115,0.69065456601072
1,83,16,1.70,0.08078098437012,0.36893495889457,-2.33596385853699,0.16034376876394,0.72625705639981
1,84,15,1.70,0.07919314295941,0.36909294494891,-2.33221354444613,0.16276868549530,0.76262333898263
1,85,14,1.70,0.07765854737550,0.36927090037445,-2.32810792658689,0.16524548763037,0.79969399696705
1,86,13,1.70,0.07618099073057,0.36946804225661,-2.32366700432118,0.16777681387413,0.83740365676413
1,87,12,1.70,0.07476369817887,0.36968369329189,-2.31891105050648,0.17036548636737,0.87568564957002
1,88,11,1.70,0.07340917714684,0.36991717445360,-2.31385990633691,0.17301489165732,0.91447713763944
1,89,10,1.70,0.07211916948574,0.37016769525628,-2.30853266764857,0.17572944435701,0.95372346391630
1,90,9,1.70,0.07089469078138,0.37043424755490,-2.30294791356161,0.17851515554543,0.99338163967660
1,91,8,1.70,0.06973612939195,0.37071552824695,-2.29712426658041,0.18138056870775,1.03342428611194
1,92,7,1.70,0.06864338275209,0.37100992999783,-2.29108085020316,0.18433881363984,1.07384460793009
1,93,6,1.70,0.06761601495545,0.37131561244224,-2.28483737585404,0.18741230804931,1.11465337740966
1,94,5,1.70,0.06665341785704,0.37163062184626,-2.27841395852768,0.19064076603099,1.15582530283134
1,95,4,1.70,0.06575494210553,0.37195300672163,-2.27183099612199,0.19407450970144,1.19712938116232
1,96,3,1.70,0.06491992819021,0.37228088730524,-2.26510946314850,0.19767894567780,1.23804672377522
1,97,2,1.70,0.06414752005488,0.37261246592320,-2.25827174839036,0.20126225453097,1.27822171642442
1,98,1,1.70,0.06343617568417,0.37294600955561,-2.25134255003999,0.20476530644289,1.31772076089642
1,99,0,1.70,0.06278309227135,0.37327987613779,-2.24434862457304,0.20828249753762,1.35664570800214
2,0,98,1.70,0.18163950633321,0.43947532502185,-1.89336872442551,0.06506695793068,0.47269470823052
2,1,97,1.70,0.18030969649391,0.43857214833833,-1.89649974931537,0.06535277305260,0.46622954563974
2,2,96,1.70,0.17900516243572,0.43766568743429,-1.89974365938003,0.06564934276633,0.45965312727612
2,3,95,1.70,0.17772536560658,0.43675385479956,-1.90310452584137,0.06595603162218,0.45296923569446
2,4,94,1.70,0.17646973020718,0.43583499480130,-1.90658482012471,0.06627230398568,0.44618282248797
2,5,93,1.70,0.17523767793792,0.43490794989977,-1.91018572852831,0.06659772027633,0.43929948028536
2,6,92,1.70,0.17402865508137,0.43397201919509,-1.91390748015517,0.06693193643616,0.43232504728534
2,7,91,1.70,0.17284214885645,0.43302684629971,-1.91774967642134,0.06727470525793,0.42526529338217
2,8,90,1.70,0.17167769021866,0.43207227459288,-1.92171161128150,0.06762587852034,0.41812564389534
2,9,89,1.70,0.17053484083178,0.43110819820549,-1.92579256485866,0.06798540921773,0.41091092607554
2,10,88,1.70,0.16941316419998,0.43013442836496,-1.92999204335639,0.06835335357803,0.40362516715976
2,11,87,1.70,0.16831218625775,0.42915059159822,-1.93430993170084,0.06872987309988,0.39627151285369
2,12,86,1.70,0.16723135870041,0.42815607662923,-1.93874652990834,0.06911523748382,0.38885234491169
2,13,85,1.70,0.16617004483843,0.42715004439763,-1.94330246392672,0.06950982983172,0.38136963407803
2,14,84,1.70,0.16512754491539,0.42613150468356,-1.94797849298461,0.06991415524045,0.37382547506347
2,15,83,1.70,0.16410315978606,0.42509944371546,-1.95277526649048,0.07032885210153,0.36622265393996
2,16,82,1.70,0.16309626424783,0.42405296859941,-1.95769310095670,0.07075470175285,0.35856504825069
2,17,81,1.70,0.16210634384517,0.42299142779861,-1.96273184550119,0.07119262812023,0.35085768505426
2,18,80,1.70,0.16113296134726,0.42191447665011,-1.96789088719630,0.07164367837078,0.34310637749722
2,19,79,1.70,0.16017565950893,0.42082207737855,-1.97316932165727,0.07210898180079,0.33531700777199
2,20,78,1.70,0.15923384710745,0.41971444416341,-1.97856628218852,0.07258969551642,0.32749469168506
2,21,77,1.70,0.15830672435881,0.41859195758087,-1.98408138253325,0.07308695397351,0.31964317538432
2,22,76,1.70,0.15739327646561,0.41745507547375,-1.98971518808624,0.07360183767755,0.31176477944538
2,23,75,1.70,0.15649232464483,0.41630425967007,-1.99546959773884,0.07413536533192,0.30386098397129
2,24,74,1.70,0.15560260121718,0.41513992487265,-2.00134800435067,0.07468850154657,0.29593343928631
2,25,73,1.70,0.15472281770756,0.41396240475891,-2.00735512305402,0.07526216590274,0.28798497373982
2,26,72,1.70,0.15385171075922,0.41277192751012,-2.01349646629904,0.07585723127999,0.28002019829832
2,27,71,1.70,0.15298806473352,0.41156860173604,-2.01977763325228,0.07647451092778,0.27204559852012
2,28,70,1.70,0.15213071568344,0.41035242893972,-2.02620380583660,0.07711475330812,0.26406941466064
2,29,69,1.70,0.15127854182315,0.40912336351414,-2.03277986610255,0.07777867782943,0.25610181982868
2,30,68,1.70,0.15043044607995,0.40788142025294,-2.03951115184062,0.07846706869308,0.24815561624322
2,31,67,1.70,0.14958533785358,0.40662679565063,-2.04640429016418,0.07918089566411,0.24024705761367
2,32,66,1.70,0.14874212050390,0.40535996066758,-2.05346740664938,0.07992139507164,0.23239613664758
2,33,65,1.70,0.14789968744698,0.40408171123581,-2.06070947018287,0.08069006531043,0.22462607429703
2,34,64,1.70,0.14705692663815,0.40279319609554,-2.06813907090149,0.08148858586132,0.21696235003407
2,35,63,1.70,0.14621273325159,0.40149594797965,-2.07576308284220,0.08231870242592,0.20943190325333
2,36,62,1.70,0.14536603189491,0.40019192357473,-2.08358552151870,0.08318211656948,0.20206316229462
2,37,61,1.70,0.14451580950062,0.39888352281564,-2.09160676617575,0.08408039742316,0.19488758809054
2,38,60,1.70,0.14366115628440,0.39757351743834,-2.09982331210677,0.08501491669208,0.18794325525695
2,39,59,1.70,0.14280130042309,0.39626478957782,-2.10822828894167,0.08598680776267,0.18127950904149
2,40,58,1.70,0.14193556375721,0.39495980887000,-2.11681295703129,0.08699698492107,0.17495769257288
2,41,57,1.70,0.14106295175362,0.39365995714933,-2.12556892256934,0.08804640305156,0.16903966572996
2,42,56,1.70,0.14018094090976,0.39236528560115,-2.13448926117401,0.08913710781087,0.16356599517940
2,43,55,1.70,0.13928430943303,0.39107555506588,-2.14356571409796,0.09027389148115,0.15854950237512
2,44,54,1.70,0.13836656426250,0.38979200403846,-2.15278355900754,0.09146108520846,0.15399965284674
2,45,53,1.70,0.13742305493037,0.38851787467178,-2.16212010386462,0.09269422758714,0.14994723661883
2,46,52,1.70,0.13645191297843,0.38725742376032,-2.17154718739963,0.09396374332730,0.14644945973650
2,47,51,1.70,0.13545296627808,0.38601481133500,-2.18103369253922,0.09526466581203,0.14358719284838
2,48,50,1.70,0.13442633036516,0.38479367828223,-2.19054752353546,0.09659698075669,0.14145048865802
2,49,49,1.70,0.13337125882063,0.38359727460358,-2.20005775947646,0.09796211392597,0.14011450672916
2,50,48,1.70,0.13228591160307,0.38242862582744,-2.20953534319085,0.09936114020096,0.13963233779288
2,51,47,1.70,0.13116788544378,0.38129054048183,-2.21895195907475,0.10079443344469,0.14004563208227
2,52,46,1.70,0.13001472403860,0.38018559181664,-2.22827875713663,0.10226178650834,0.14139415758853
2,53,45,1.70,0.12882416046748,0.37911614532118,-2.23748570341107,0.10376260838068,0.14371865025917
2,54,44,1.70,0.12759421863807,0.37808440616178,-2.24654139305227,0.10529608841627,0.14706025775213
2,55,43,1.70,0.12632327586109,0.37709245706632,-2.25541311813524,0.10686131219062,0.15145922130081
2,56,42,1.70,0.12501010688198,0.37614227399136,-2.26406711846271,0.10845733727942,0.15695371201509
2,57,41,1.70,0.12365389412808,0.37523571592702,-2.27246898190770,0.11008323821747,0.16357907922285
2,58,40,1.70,0.12225418536045,0.37437449037665,-2.28058413022059,0.11173812916331,0.17136762825486
2,59,39,1.70,0.12081079133793,0.37356010075274,-2.28837828194658,0.11342117549610,0.18034898363235
2,60,38,1.70,0.11932363140906,0.37279378529714,-2.29581776247188,0.11513161026799,0.19055101270571
2,61,37,1.70,0.11779254143783,0.37207645750360,-2.30286954393029,0.11686877627778,0.20200125748305
2,62,36,1.70,0.11621703760068,0.37140865481129,-2.30950092156610,0.11863222443876,0.21472901982676
2,63,35,1.70,0.11459594656501,0.37079049481000,-2.31567871012365,0.12042194375046,0.22876905791106
2,64,34,1.70,0.11292665939208,0.37022162481243,-2.32136779386180,0.12223893919645,0.24416980628832
2,65,33,1.70,0.11120474308261,0.36970118460145,-2.32653090439379,0.12408615509280,0.26100362618883
2,66,32,1.70,0.10943122234465,0.36922817369520,-2.33114574437106,0.12596578219953,0.27931127304000
2,67,31,1.70,0.10762044142931,0.36880212844351,-2.33523224973938,0.12787179208366,0.29898024705595
2,68,30,1.70,0.10578101802128,0.36842211093273,-2.33880775431522,0.12980048670366,0.31992675631179
2,69,29,1.70,0.10391644504074,0.36808642576176,-2.34187272041110,0.13175549878170,0.34216331380464
2,70,28,1.70,0.10203282746297,0.36779348974957,-2.34443095781833,0.13373965412539,0.36567973178944
